Name,SMILES,Property
pgpi0619,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)NC(c2ccccc2)c3ccccc3)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]4CCCCN4C(=O)[C@@H](C)OC(=O)[C@H](Cc5ccc(OC)cc5)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0620,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)NC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0621,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)N2CCCCC2)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]3CCCCN3C(=O)[C@@H](C)OC(=O)[C@H](Cc4ccc(OC)cc4)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0622,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)N[C@H](COCc2ccccc2)C(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]3CCCCN3C(=O)[C@@H](C)OC(=O)[C@H](Cc4ccc(OC)cc4)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0623,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)N2CCC[C@@H]2COC(C)(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]3CCCCN3C(=O)[C@@H](C)OC(=O)[C@H](Cc4ccc(OC)cc4)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0624,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)N[C@H](CO)C(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0625,CC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3,1
pgpi0626,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CCOC(=O)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0627,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](C\C=C\C(=O)OC(C)(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0628,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CCCC(=O)OC(C)(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0629,CC[C@H]1NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C,1
pgpi0630,C\C=C\C[C@@H](C)[C@@H](O)[C@@H]1N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(C)C(=O)[C@@H](NC1=O)[C@H](C)O)C(C)C,1
pgpi0631,CCC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C,1
pgpi0632,CC1(C)[C@@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c2cccc(Oc3ccccc3)c2,1
pgpi0633,CN1CCC(=C2c3ccccc3C=Cc4ccccc24)CC1,1
pgpi0634,C[C@H]1C\C=C\[C@H]2[C@@H]3O[C@]3(C)[C@@H](C)[C@@H]4[C@H](Cc5ccccc5)NC(=O)[C@@]24OC(=O)O\C=C\[C@](C)(O)C1=O,1
pgpi0635,COc1ccc(CCN(C)CCC[C@@](Cc2ccccc2)(C#N)c3ccc(OC)c(OC)c3)cc1OC,1
pgpi0636,CN(C)CCOc1ccc(cc1)\C(=C(\CCCl)/c2ccccc2)\c3ccc(O)cc3,1
pgpi0637,CC[C@](CCCN(C)CCc1ccc(OC)c(OC)c1)(C#N)c2ccc(OC)c(OC)c2,1
pgpi0638,COc1ccc(cc1)[C@](CCN(C)CCc2ccc(OC)c(OC)c2)(C#N)C(C)C,1
pgpi0639,COc1ccc(CCN(C)CCCC(C#N)(C(C)C)c2ccc(C)c(C)c2)cc1OC,1
pgpi0640,COc1cc(CCN(C)CCC[C@](C#N)(C(C)C)c2ccc(Cl)c(Cl)c2)ccc1C,1
pgpi0641,COc1cc(CCN(C)CCC[C@](C#N)(C(C)C)c2cc(OC)cc(OC)c2)cc(OC)c1,1
pgpi0642,CCOc1cc(CCN(C)CCC[C@@](C#N)(C(C)C)c2cc(OCC)cc(OCC)c2)cc(OCC)c1,1
pgpi0643,COC(=O)C1=C(C)NC(=C([C@H]1c2ccc(OC)c(OC)c2)C(=O)OCCCN3CCC(CC3)(c4ccccc4)c5ccccc5)C,1
pgpi0644,CCCCCCCCCCCC[C@@](CCCN(C)CCc1ccc(OC)cc1)(C#N)c2cc(OC)c(OC)c(OC)c2,1
pgpi0645,C[C@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@@]34C)[C@@H]1CC[C@@H]2C(=O)CO,1
pgpi0646,CCCCc1oc2ccccc2c1C(=O)c3cc(I)c(OCCNCC)c(I)c3,1
pgpi0647,CC\C(=C(\c1ccc(I)cc1)/c2ccc(OCCN(C)C)cc2)\c3ccccc3,1
pgpi0648,CNCCCN1c2ccccc2CCc3ccccc13,1
pgpi0649,COC1=CC(=O)OC(=C1)\C=C\c2ccccc2,1
pgpi0650,Clc1ccc(CC2=NN([C@@H]3CCCNCC3)C(=O)c4ccccc24)cc1,1
pgpi0651,N[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c3ccccc13,1
pgpi0652,COc1cccc(CCN(C)CCC[C@](C#N)(C(C)C)c2ccc(OC)c(OC)c2)c1,1
pgpi0653,COC(=O)C1=C(C)NC(=C([C@@H]1Cc2cccc(c2)[N+](=O)[O-])C(=O)OCCCN3CCC(CC3)(c4ccccc4)c5ccccc5)C,1
pgpi0654,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,1
pgpi0655,COP(=S)(OC)Oc1ccc(cc1Cl)[N+](=O)[O-],1
pgpi0656,Fc1ccc(cc1)C(CCCN2CCN(CCNc3ccccc3)CC2)c4ccc(F)cc4,1
pgpi0657,COC1=CC(=O)O[C@@H](CCc2ccc3OCOc3c2)C1,1
pgpi0658,Clc1cccc(CN2CCN(Cc3cccc(Cl)c3)C(=S)NC2=O)c1,1
pgpi0659,CCCC(=O)O[C@@H]1[C@@H](C)[C@]2(O)[C@H](C=C(CO)C[C@]3(O)[C@H]2C=C(C)C3=O)[C@H]4C(C)(C)[C@]14OC(=O)CCC,1
pgpi0660,CC1=C(C(C(=C(C)N1)C(=O)c2ccccc2)c3ccccc3)C(=O)c4ccccc4,1
pgpi0661,CC(=O)C1=C(C)NC(=C(C1c2ccc(Cl)cc2)C(=O)C)C,1
pgpi0662,CC1=C(C(C(=C(C)N1)C(=O)c2ccccc2)c3ccccc3[N+](=O)[O-])C(=O)c4ccccc4,1
pgpi0663,CC1=C(C(C(=C(C)N1)C(=O)c2ccccc2)c3cccc(Oc4ccccc4)c3)C(=O)c5ccccc5,1
pgpi0664,CC1=C(C(C(=C(C)N1)C(=O)c2ccccc2)c3cccc(Cl)c3)C(=O)c4ccccc4,1
pgpi0665,O=C(CN1CCCCC1)Nc2c3CCN(Cc4ccccc4)c3nc5ccccc25,1
pgpi0666,COc1cc(cc(OC)c1OC)C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2,1
pgpi0667,CN1CCC(CC1)OC(c2ccccc2)c3ccccc3,1
pgpi0668,Clc1ccc(c(Cl)c1)[C@@]2(Cn3ccnc3)OC[C@@H](COc4ccc(cc4)c5ccccc5)O2,1
pgpi0669,CCN1C[C@H](CCN2CCOCC2)C(C1=O)(c3ccccc3)c4ccccc4,1
pgpi0670,CC[C@@H](C)c1ccc(cc1)N2[C@H](Nc3ccccc3C2=O)c4ccc(OC)cc4,1
pgpi0671,CN(C)CC\C=C\1/c2ccccc2COc3ccccc13,1
pgpi0672,C[C@H](CC1CCCCC1)NCCC(c2ccccc2)c3ccccc3,1
pgpi0673,CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,1
pgpi0674,CC(C)(C)c1ccc(cc1)C(=O)CCCN2CCC(CC2)OC(c3ccccc3)c4ccccc4,1
pgpi0675,CC(C)[C@](CCCN(C)CCc1ccccc1)(C#N)c2ccccc2,1
pgpi0676,COc1ccccc1N2CCN(C[C@@H](O)COc3cc(OC)c(OC)c(OC)c3)CC2,1
pgpi0677,ClC1=C(Cl)[C@]2(Cl)[C@H]3CO[S@](=O)OC[C@H]3[C@]1(Cl)C2(Cl)Cl,1
pgpi0678,CCO[C@H](CN1CCN(C[C@@H](C)C(=O)c2ccccc2)CC1)c3ccccc3,1
pgpi0679,CO[C@@H](CN1CCN(CC[C@H](O)c2ccccc2)CC1)c3ccccc3,1
pgpi0680,CC(C)[C@]1(NC(=O)[C@H]2CN(C)[C@@H]3Cc4c[nH]c5cccc(C3=C2)c45)O[C@]6(O)[C@@H]7CCCN7C(=O)[C@H](Cc8ccccc8)N6C1=O,1
pgpi0681,COC(=O)C1=C(C)NC(=C([C@H]1c2c(nn3ccccc23)C(C)C)C(=O)OCCN(C)Cc4ccccc4)C,1
pgpi0682,CC(C)C[C@@H]1N2C(=O)[C@@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c[nH]c6cccc(C4=C3)c56)(O[C@]2(O)[C@@H]7CCCN7C1=O)C(C)C,1
pgpi0683,CN1C[C@@H](C=C2[C@H]1Cc3c[nH]c4cccc2c34)C(=O)N[C@@]5(C)O[C@@]6(O)[C@H]7CCCN7C(=O)[C@H](Cc8ccccc8)N6C5=O,1
pgpi0684,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,1
pgpi0685,CCN(CC)CCOc1ccccc1C(=O)CCc2ccccc2,1
pgpi0686,CCN1[C@@H]2CC[C@@H]1CC(C2)OC(c3ccccc3)c4ccccc4,1
pgpi0687,CCN1[C@H](Nc2ccc(OCCN3CCCCC3)cc2)c4ccccc4C1=O,1
pgpi0688,CC(C)C(=O)O[C@@H]1[C@H]2[C@@H](O)[C@@](C)(C[C@]2(O)C(=O)[C@@H](C)\C=C\C(C)(C)[C@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](OC(=O)c3ccccc3)C1=C)OC(=O)C,1
pgpi0689,CC[C@H](C)C(=O)O[C@@H]1[C@H]2[C@@H](O)[C@@](C)(C[C@]2(O)C(=O)[C@@H](C)\C=C\C(C)(C)[C@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](OC(=O)c3ccccc3)C1=C)OC(=O)C,1
pgpi0690,C[C@H]1\C=C\C(C)(C)[C@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](OC(=O)c2ccccc2)C(=C)[C@H](OC(=O)c3cccnc3)[C@H]4[C@@H](O)[C@@](C)(C[C@]4(O)C1=O)OC(=O)C,1
pgpi0691,CC[C@@H](C)C(=O)O[C@@H]1[C@@H]2[C@@H](O)[C@@H](C)C[C@@]2(O)C(=O)[C@@H](C)\C=C\C(C)(C)[C@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](OC(=O)c3ccccc3)C1=C,1
pgpi0692,Fc1ccc(cc1)C(C2CCN(Cc3ccc4ccccc4c3)CC2)c5ccc(F)cc5,1
pgpi0693,CC(C)C(=O)O[C@@H]1[C@H]2[C@@H](OC(=O)C)[C@@H](C)C[C@]2(O)C(=O)[C@@H](C)\C=C\C(C)(C)[C@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](OC(=O)c3ccccc3)C1=C,1
pgpi0694,CC(C)C(=O)O[C@@H]1[C@@H](OC(=O)C)[C@@H](OC(=O)C)C(C)(C)\C=C\[C@H](C)C(=O)[C@@]2(O)C[C@@](C)(OC(=O)C)[C@H](OC(=O)c3cccnc3)[C@@H]2[C@@H](OC(=O)C)C1=C,1
pgpi0695,CC(C)C(=O)O[C@@H]1[C@@H](OC(=O)C)[C@@H](OC(=O)C)C(C)(C)\C=C\[C@H](C)C(=O)[C@@]2(O)C[C@H](C)[C@H](OC(=O)c3ccccc3)[C@@H]2[C@@H](OC(=O)C)C1=C,1
pgpi0696,CC(C)C(=O)O[C@@H]1[C@H]2[C@@H](OC(=O)C)[C@@](C)(C[C@]2(OC(=O)C)C(=O)[C@@H](C)\C=C\C(C)(C)[C@H](OC(=O)c3cccnc3)[C@H](OC(=O)C)[C@@H](OC(=O)C)C1=C)OC(=O)c4cccnc4,1
pgpi0697,CC[C@@H]1CN2CC[C@H]1C[C@H]2[C@@H](O)c3ccnc4ccc(OCCC(C)C)cc34,1
pgpi0698,CC[C@H](C(=O)OCCN1CCN(CCOC(=O)[C@H](CC)c2ccccc2)CC1)c3ccccc3,1
pgpi0699,CCOC(=O)C1=C(C)NC(=C([C@H]1c2cccc(Cl)c2Cl)C(=O)OC)C,1
pgpi0700,CC[C@H](C(=O)OCCN1CCO[C@@H]([C@H]1C)c2ccccc2)c3ccccc3,1
pgpi0701,C[C@H](NCCC(c1ccccc1)c2ccccc2)c3ccccc3,1
pgpi0702,CCCCOc1ccc(OCC(=O)N(CCN(CC)CC)c2cc(OCC)ccc2OCC)cc1,1
pgpi0703,CC(C)C(=O)c1ccc(OCCN2CCC(CC2)C(O)(c3ccc(F)cc3)c4ccc(F)cc4)cc1,1
pgpi0704,Clc1ccc([C@@H](Cn2ccnc2)OCc3ccc(Sc4ccccc4)cc3)c(Cl)c1,1
pgpi0705,COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(OCC(=O)N4CCN(Cc5ccc(OC)c(OC)c5OC)CC4)cc3O2,1
pgpi0706,COc1ccc(cc1OC(=O)C(C)(C)C)[C@@H]2CC(=O)c3c(OC(=O)C(C)(C)C)cc(OCC(=O)N4CCN(Cc5ccc(OC)c(OC)c5OC)CC4)cc3O2,1
pgpi0707,Fc1ccc(C[C@H]2NN([C@H]3CCCN(CCc4ccccc4)CC3)C(=O)c5ccccc25)cc1,1
pgpi0708,CCOC(=O)C1=C(C)N(CCN2CCOCC2)C(=C(C1c3ccccc3C(F)(F)F)C(=O)OCC)C,1
pgpi0709,COc1ccccc1N2CCN(CCCC(=O)c3ccc(F)cc3)CC2,1
pgpi0710,Fc1ccc(cc1)C(N2CCN(C\C=C\c3ccccc3)CC2)c4ccc(F)cc4,1
pgpi0711,CNCC[C@H](Oc1ccc(cc1)C(F)(F)F)c2ccccc2,1
pgpi0712,CN(C)C(=O)C(CCN1CCC(O)(CC1)c2ccc(Cl)c(c2)C(F)(F)F)(c3ccccc3)c4ccccc4,1
pgpi0713,CN1CCN(CC1)C2=Nc3cc(F)ccc3Cc4ccccc24,1
pgpi0714,Clc1ccccc1CCNC[C@@H]2CC[C@@H](CNc3ccccc3Cl)CC2,1
pgpi0715,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13,1
pgpi0716,Fc1ccc(cc1)C(CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(F)cc5,1
pgpi0717,COCCCC\C(=N/OCCN)\c1ccc(cc1)C(F)(F)F,1
pgpi0718,COc1cccc2C(=O)c3cccc(C(=O)Nc4ccc(CCN5CCc6cc(OC)c(OC)cc6C5)cc4)c3Nc12,1
pgpi0719,COc1ccc(CCN(C)CCC[C@@](C#N)(C(C)C)c2cc(OC)c(OC)c(OC)c2)cc1OC,1
pgpi0720,CO[C@@H]1C[C@H](C)CC2=C(OC)C(=O)C=C(NC(=O)\C(=C\C=C/[C@@H](OC)[C@H](OC(=O)N)\C(=C\[C@@H](C)[C@@H]1O)\C)\C)C2=O,1
pgpi0721,CO[C@@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@@H](OC)[C@H](OC(=O)N)\C(=C\[C@@H](C)[C@@H]1O)\C)\C)C2=O,1
pgpi0722,CC(=CCC[C@](C)(O)[C@@H]1CC[C@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@H](CC[C@@]4(C)[C@H]3C[C@H](O)[C@@H]12)O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](CO)[C@H]6O)C,1
pgpi0723,CC(=CCC[C@](C)(O)[C@@H]1CC[C@@]2(C)[C@@H]1[C@H](O)C[C@@H]3[C@@]4(C)CC[C@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(C)(C)[C@@H]4CC[C@]23C)C,1
pgpi0724,COc1cc2C[C@@H]3N(C)CCc4cc(OC)c(OC)c(c2cc1OC)c34,1
pgpi0725,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4C(=O)c5ccccc5Nc34)cc2)cc1OC,1
pgpi0726,Brc1ccc(\C=C\CNCCNS(=O)(=O)c2cccc3cnccc23)cc1,1
pgpi0727,Fc1ccc(cc1)C(=O)NCCN2CCC(CC2)N3C(=O)Nc4cc(Cl)ccc34,1
pgpi0728,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,1
pgpi0729,CN1CCC(CC1)OC2c3ccccc3CCc4ccccc24,1
pgpi0730,COc1cc(cc(OC)c1OC)C(=O)OCCCN(C)CCN(C)CCCOC(=O)c2cc(OC)c(OC)c(OC)c2,1
pgpi0731,CC1(C)CNC(=NN=C(\C=C\c2ccc(cc2)C(F)(F)F)\C=C\c3ccc(cc3)C(F)(F)F)NC1,1
pgpi0732,OCCOCCN1CCN(CC1)[C@H](c2ccccc2)c3ccc(Cl)cc3,1
pgpi0733,C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]2C[C@](O)(Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C(=O)C,1
pgpi0734,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1,1
pgpi0735,CN(C)CCCN1c2ccccc2CCc3ccccc13,1
pgpi0736,COc1ccc(CCN(C)CCOc2ccc(NC(=O)c3cccc4C(=O)c5ccccc5Oc34)cc2)cc1OC,1
pgpi0737,Clc1ccc([C@@H](Cn2ccnc2)OCc3c(Cl)cccc3Cl)c(Cl)c1,1
pgpi0738,CC[C@@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]3C[C@@H](C\C=C(/C)\[C@@H](O[C@@H]4CO[C@@H](C)[C@H](O[C@H]5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H]4OC)[C@@H](C)\C=C\C=C\6/CO[C@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2,1
pgpi0739,CC(C)C(=O)O[C@@H]1[C@@H](OC(=O)C)[C@@H](OC(=O)C)C(C)(C)\C=C\[C@H](C)C(=O)[C@@]2(O)C[C@@](C)(OC(=O)C)[C@H](OC(=O)COc3ccccc3)[C@@H]2[C@@H](OC(=O)C)C1=C,1
pgpi0740,C[C@@H]1C[C@]2(OC(=O)C)C(=O)[C@@H](C)\C=C\C(C)(C)[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H](OC(=O)C)[C@](C)(O)\C=C\2/[C@H]1OC(=O)c3ccccc3,1
pgpi0741,C[C@@H]1\C=C\C(C)(C)C(=O)C[C@@H](OC(=O)C)C(=C)[C@H](OC(=O)C)[C@@H]2[C@@H](OC(=O)C)[C@@](C)(C[C@]2(OC(=O)C)C1=O)OC(=O)C,1
pgpi0742,CC(C)C(=O)O[C@@H]1[C@@H](OC(=O)C(C)C)C(=C)[C@H](OC(=O)C)[C@@H]2[C@@H](OC(=O)C)[C@@](C)(C[C@]2(OC(=O)C)C(=O)[C@H](C)[C@@H]3O[C@H]3C(C)(C)[C@@H]1OC(=O)C)OC(=O)C,1
pgpi0743,C[C@H]1C[C@@]2(OC(=O)C)[C@@H]([C@H]1OC(=O)C)[C@@H](OC(=O)C)C(=C)[C@@H](C[C@@H](OC(=O)c3cccnc3)C(C)(C)\C=C\[C@@H](C)C2=O)OC(=O)C,1
pgpi0744,C[C@H]1\C=C\C(C)(C)[C@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](OC(=O)C)C(=C)[C@H](OC(=O)C)[C@@H]2[C@@H](OC(=O)c3ccccc3)[C@@](C)(C[C@]2(O)[C@H]1OC(=O)C)OC(=O)C,1
pgpi0745,C[C@H]1\C=C\C(C)(C)[C@H](OC(=O)c2cccnc2)[C@H](O)[C@@H](OC(=O)C)C(=C)[C@H](OC(=O)C)[C@@H]3[C@@H](OC(=O)c4ccccc4)[C@@](C)(C[C@]3(O)[C@H]1OC(=O)C)OC(=O)C,1
pgpi0746,CC(C)C(=O)O[C@@H]1[C@@H](O)[C@@H](OC(=O)c2cccnc2)C(C)(C)\C=C\[C@H](C)[C@H](OC(=O)C)[C@@]3(O)C[C@@](C)(OC(=O)C)[C@H](OC(=O)c4ccccc4)[C@H]3[C@@H](OC(=O)C)C1=C,1
pgpi0747,COc1ccc(CCN(C)CCOc2ccc(NC(=O)c3cccc4Oc5ccccc5Oc34)cc2)cc1OC,1
pgpi0748,CC(C)C(=O)O[C@@H]1[C@@H](O)[C@@H](OC(=O)C)C(C)(C)\C=C\[C@H](C)[C@H](OC(=O)C)[C@@]2(O)C[C@@](C)(OC(=O)C)[C@H](OC(=O)c3ccccc3)[C@H]2[C@@H](OC(=O)C)C1=C,1
pgpi0749,C[C@H]1\C=C\C(C)(C)[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H](OC(=O)C)[C@@](C)(OC(=O)C)\C=C\2/[C@@H](OC(=O)c3ccccc3)[C@](C)(O)C[C@]2(OC(=O)C)C1=O,1
pgpi0750,C[C@H]1C[C@]2(OC(=O)C)[C@@H](OC(=O)C)[C@@H](C)\C=C\C(C)(C)[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H](OC(=O)C)[C@@](C)(O)\C=C\2/[C@H]1OC(=O)c3ccccc3,1
pgpi0751,C[C@@H]1C[C@]2(OC(=O)C)[C@@H](OC(=O)C)[C@@H](C)\C=C\C(C)(C)[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H](O)\C(=C\[C@@H]2[C@H]1OC(=O)c3ccccc3)\C,1
pgpi0752,C[C@@H]1C[C@]2(OC(=O)C)C(=O)[C@@H](C)\C=C\C(C)(C)[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H](OC(=O)C)[C@@](C)(OC(=O)C)\C=C\2/[C@H]1OC(=O)c3ccccc3,1
pgpi0753,C[C@@H]1\C=C\C(C)(C)[C@@H](C[C@@H](OC(=O)C)C(=C)[C@H](OC(=O)C)[C@@H]2[C@@H](OC(=O)C)[C@@](C)(C[C@]2(OC(=O)C)C1=O)OC(=O)C)OC(=O)C,1
pgpi0754,CC(C)C(=O)O[C@@H]1[C@@H](OC(=O)C)[C@@H](OC(=O)C)C(C)(C)\C=C\[C@@H](C)C(=O)[C@]2(C[C@@](C)(OC(=O)C)[C@H](OC(=O)C)[C@H]2[C@@H](OC(=O)C)C1=C)OC(=O)C,1
pgpi0755,CC(=O)N1CCN(CC1)c2ccc(OC[C@H]3CO[C@@](Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2,1
pgpi0756,COc1ccc(CCN(C)CCC[C@](C#N)(C(C)C)c2ccc(Cl)c(Cl)c2)cc1OC,1
pgpi0757,COc1ccc(cc1OC)[C@@](CCCN(C)CCc2ccc(Cl)c(Cl)c2)(C#N)C(C)C,1
pgpi0758,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4C(=O)C=C(Nc34)c5ccccc5)cc2)cc1OC,1
pgpi0759,COc1cc(CCN(C)CCC[C@](C#N)(C(C)C)c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,1
pgpi0760,CCCCCCCCCCN(C)CCC[C@@](C#N)(C(C)C)c1ccc(OC)c(OC)c1OC,1
pgpi0761,COc1ccc(c(OC)c1OC)[C@](CCCN(C)CCc2ccccc2)(C#N)C(C)C,1
pgpi0762,CCCCCCCCN(C)CCC[C@](C#N)(C(C)C)c1ccc(OC)c(OC)c1OC,1
pgpi0763,CCCCCCCCCCCCN(C)CCC[C@@](C#N)(C(C)C)c1ccc(OC)c(OC)c1OC,1
pgpi0764,O[C@@H](COc1cccc2ncccc12)CN3CCN(CC3)[C@H]4c5ccccc5[C@H]6[C@@H](c7ccccc47)C6(F)F,1
pgpi0765,O[C@H](COc1cccc2ncccc12)CN3CCN(CC3)[C@H]4c5ccccc5[C@H]6[C@@H](c7ccccc47)C6(Cl)Cl,1
pgpi0766,O[C@@H](COc1cccc2ncccc12)CN3CCN(CC3)[C@H]4c5ccccc5[C@@H]6C[C@@H]6c7ccccc47,1
pgpi0767,COc1ccc(C[C@@H]2N(C)CCc3cc(OC)c(OC)cc23)cc1OC,1
pgpi0768,Fc1ccc(cc1)C(=O)CCCN2CCC(CC2)C(=O)c3ccc(F)cc3,1
pgpi0769,Clc1ccc(CN2CCN(Cc3ccc(Cl)cc3)C(=S)NC2=O)cc1,1
pgpi0770,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4nc5ccccc5nc34)cc2)cc1OC,1
