Name,SMILES,Property
CYP1A2_5184,COC(=O)N1CCC2(CCCN(Cc3ccc(cc3)C#N)C2)CC1,0
CYP1A2_5185,COc1ccc(Oc2ncc3N=C(C(=O)N(Cc4cccs4)c3n2)c5ccc(F)cc5)cc1,0
CYP1A2_5186,COc1ccc(cc1)C(=O)N2CCC3(CCCN(C3)C(c4ccccc4)c5ccccc5)CC2,0
CYP1A2_5187,CN(Cc1occc1)c2cc(ncn2)c3c(C)onc3C,0
CYP1A2_5188,Fc1cccc(c1)C(=O)N2CCC3(CC2)CN(C3)c4cccc(c4)c5ccccc5,0
CYP1A2_5189,COc1ccc(cc1)N2C(=O)C(=Nc3cnc(nc23)N4CCOCC4)C,0
CYP1A2_5190,COCC(=O)N1CCC2(CC1)CN(C2)C(=O)Nc3ccccc3,0
CYP1A2_5191,CNc1ncnc2ccc(cc12)c3ccc4OCOc4c3,0
CYP1A2_5192,CS(=O)(=O)N1CCC2(CCN(CC2)c3ccccc3)CC1,0
CYP1A2_5193,Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)c4ccncc4)C2)c1,0
CYP1A2_5194,O=C(Nc1ccccc1)N2CC[C@@]3(CCCN(C3)C(=O)c4ccncc4)C2,0
CYP1A2_5195,COc1ccc(Oc2ncc3N=C(C(=O)N(Cc4cccc(OC)c4)c3n2)c5cccc(c5)C#N)cc1,0
CYP1A2_5196,CN1CCN(CC1)c2ncc3N=C(C(=O)N(CCC#N)c3n2)c4cc(F)cc(F)c4,0
CYP1A2_5197,Fc1cccc(NC(=O)N2CC[C@@]3(CCCN(C3)C(=O)c4ccncc4)C2)c1,0
CYP1A2_5198,C1CC2(CCN1)CN(C2)c3ccc(cc3)c4ccccc4,0
CYP1A2_5199,CN(C)Cc1ccccc1c2cncnc2NCc3cnc(C)cn3,0
CYP1A2_5200,COc1ccc(cc1)N2C(=O)C(=Nc3cnc(nc23)N4CCOCC4)c5ccccc5,0
CYP1A2_5201,COc1ccc(cc1)C(=O)N2CCC3(CC2)CN(C3)c4ncccn4,0
CYP1A2_5202,Cc1onc(C)c1C(=O)N2CCC[C@@]3(CCN(C3)c4cccc(c4)c5ccccc5)C2,0
CYP1A2_5203,CC(C)NC(=O)N1CCC2(CC1)CCN(CC2)C(=O)c3cc(cc(c3)C(F)(F)F)C(F)(F)F,0
CYP1A2_5204,COCCN1C(=O)C(=Nc2cncnc12)C,0
CYP1A2_5205,Cc1onc(C)c1C(=O)N2CCC3(CCCN(Cc4nccs4)C3)CC2,0
CYP1A2_5206,Fc1cccc(c1)C(=O)N2CCC3(CC2)CN(Cc4ccc(cc4)C#N)C3,0
CYP1A2_5207,CC(=O)N1CCC2(CC1)CN(Cc3ccc(cc3)C#N)C2,0
CYP1A2_5208,COc1ccc(cc1)C(=O)N2CCC[C@@]3(CCN(C3)c4cccc(c4)c5ccccc5)C2,0
CYP1A2_5209,CS(=O)(=O)N1CCC2(CC1)CN(C2)C(=O)Nc3cccc(F)c3,0
CYP1A2_5210,O=C1N(c2ccccc2)c3nc(Oc4ccccc4)ncc3N=C1c5cccs5,0
CYP1A2_5211,C1CC2(CCN1)CCN(CC2)C(c3ccccc3)c4ccccc4,0
CYP1A2_5212,CC(C)CN1CCC2(CC1)CCN(CC2)C(=O)c3csnn3,0
CYP1A2_5213,COCC(=O)N1CCC2(CCN(Cc3ccccc3OC)CC2)CC1,0
CYP1A2_5214,COc1cccc(CN2C(=O)C=Nc3cnc(OC)nc23)c1,0
CYP1A2_5215,Cn1cc(C2=Nc3cnc(Oc4ccccc4)nc3N(Cc5cccs5)C2=O)c6ccccc16,0
CYP1A2_5216,O=S(=O)(N1CCC2(CC1)CN(C2)c3ncccn3)c4ccccc4,0
CYP1A2_5217,Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)c4cc(cc(c4)C(F)(F)F)C(F)(F)F)C2)c1,0
CYP1A2_5218,CN(C)Cc1ccccc1c2cc(ncn2)N(C)C,0
CYP1A2_5219,COc1ncc2N=C(C)C(=O)N(CCC#N)c2n1,0
CYP1A2_5220,COc1ccc(CNc2nc(nc3ccccc23)c4cccc(NS(=O)(=O)C)c4)c(OC)c1,0
CYP1A2_5221,CN(C)C(=O)c1ccc(cc1)c2cncnc2NCc3cnc(C)cn3,0
CYP1A2_5222,CN(C)c1ncc2N=C(C(=O)N(C)c2n1)c3cc(F)cc(F)c3,0
CYP1A2_5223,Cc1ccccc1c2cncnc2NCCN3CCOCC3,0
CYP1A2_5224,COc1ccc(NC(=O)N2CC3(CCN(CC3)C(=O)c4occc4)C2)cc1,0
CYP1A2_5225,COc1ccc(cc1)C2=Nc3cnc(OC)nc3N(C[C@H]4CCCO4)C2=O,0
CYP1A2_5226,C1CC2(CCN1)CN(C2)c3ncccn3,0
CYP1A2_5227,Cc1onc(C)c1C(=O)N2CCC[C@@]3(CCN(Cc4cc(cc(c4)C(F)(F)F)C(F)(F)F)C3)C2,0
CYP1A2_5228,COc1ccc(cc1)C(=O)N2CCC3(CCCN(C3)C(=O)NC(C)C)CC2,0
CYP1A2_5229,CC(C)NC(=O)N1CC[C@@]2(CCCN(C2)C(=O)c3cnccn3)C1,0
CYP1A2_5230,COCCNc1nc(nc2ccccc12)c3ccccc3CN(C)C,0
CYP1A2_5231,COc1ccc(Oc2ncc3N=C(CCc4ccccc4)C(=O)N(C)c3n2)cc1,0
CYP1A2_5232,O=C(N1CCC2(CC1)CCN(CC2)c3ccc(cc3)c4ccccc4)c5occc5,0
CYP1A2_5233,CN1C(=O)C(=Nc2cnc(nc12)N3CCNCC3)c4ccccc4,0
CYP1A2_5234,CC(C)NC(=O)N1CC[C@@]2(CCCN(C2)C(=O)c3cccn3C)C1,0
CYP1A2_5235,C(N1CCC2(CCNCC2)CC1)c3ccncc3,0
CYP1A2_5236,FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(=O)N2CCC3(CC2)CN(C3)C(=O)Nc4cccc(c4)C#N,0
CYP1A2_5237,COc1ccccc1CNc2cc(ncn2)c3ccccc3C(F)(F)F,0
CYP1A2_5238,CC(C)NC(=O)N1CCC2(CC1)CCN(CC2)S(=O)(=O)c3ccccc3,0
CYP1A2_5239,CN1CCN(CC1)c2ncnc3ccc(cc23)c4c(C)onc4C,0
CYP1A2_5240,CN1CCN(CC1)c2ncc3N=CC(=O)N(CCC#N)c3n2,0
CYP1A2_5241,CN1CCN(CC1)c2ncc3N=C(C(=O)N(CCc4ccccc4)c3n2)c5cccs5,0
CYP1A2_5242,COc1ccc(CNc2ncncc2c3ccccc3OC)c(OC)c1,0
CYP1A2_5243,COc1cccc(CN2C(=O)C(=Nc3cnc(Nc4ccccc4)nc23)c5cccc(c5)C#N)c1,0
CYP1A2_5244,COCCNc1ncncc1c2ccccc2OC,0
CYP1A2_5245,COc1ccc(cc1)N2C(=O)C(=Nc3cnc(nc23)N(C)C)c4cccs4,0
CYP1A2_5246,CN1CCN(CC1)c2ncc3N=C(C(=O)N(c4ccccc4)c3n2)c5cc(F)cc(F)c5,0
CYP1A2_5247,COC(=O)N1CCC2(CC1)CN(C2)C(=O)Nc3cccc(F)c3,0
CYP1A2_5248,CN1CCC2(CC1)CCN(CC2)C(=O)c3ccncc3,0
CYP1A2_5249,COC(=O)N1CCC2(CCCN(C2)C(=O)Nc3cccc(c3)C#N)CC1,0
CYP1A2_5250,O=C(N1CCC[C@@]2(CCN(Cc3ccncc3)C2)C1)c4cnccn4,0
CYP1A2_5251,Clc1ccccc1c2cc(NCCN3CCOCC3)ncn2,0
CYP1A2_5252,CN(C)C(=O)c1ccc(cc1)c2ccc3ncnc(N4CCN(C)CC4)c3c2,0
CYP1A2_5253,COC(=O)N1CCC2(CCCN(C2)c3cccc(c3)c4ccccc4)CC1,0
CYP1A2_5254,COc1ccccc1CN2CCC3(CCNCC3)CC2,0
CYP1A2_5255,CN(C)C(=O)c1ccc(cc1)c2nccc(NCc3cnc(C)cn3)n2,0
CYP1A2_5256,COCCN1C(=O)C(=Nc2cnc(nc12)N3CCN(C)CC3)C,0
CYP1A2_5257,Fc1cccc(NC(=O)N2CC[C@@]3(CCCNC3)C2)c1,0
CYP1A2_5258,O=C(N1CCC2(CCN(Cc3ccccc3)CC2)CC1)c4csnn4,0
CYP1A2_5259,CN1CCN(CC1)c2ncc3N=C(C(=O)N(Cc4cccs4)c3n2)c5ccc(F)cc5,0
CYP1A2_5260,CN1CCN(CC1)c2ncc3N=C(C(=O)N(Cc4cccs4)c3n2)c5ccccc5,0
CYP1A2_5261,COc1ccc(cc1)C2=Nc3cnc(Nc4cccc(OC)c4)nc3N(C)C2=O,0
CYP1A2_5262,Cn1cc(C2=Nc3cnc(nc3N(Cc4ccc(F)cc4)C2=O)N5CCNCC5)c6ccccc16,0
CYP1A2_5263,COCCN1C(=O)C(=Nc2cnc(Oc3ccc(OC)cc3)nc12)C,0
CYP1A2_5264,CS(=O)(=O)Nc1cccc(c1)c2cncnc2NCc3ccccc3,0
CYP1A2_5265,CN1CCN(CC1)c2ncc3N=C(C)C(=O)N(Cc4ccc(F)cc4)c3n2,0
CYP1A2_5266,FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(=O)N2CCC[C@@]3(CCN(C3)C(=O)Nc4ccccc4)C2,0
CYP1A2_5267,O=C1C=Nc2cnc(Oc3ccccc3)nc2N1Cc4cccs4,0
CYP1A2_5268,COc1cccc(CN2C(=O)C(=Nc3cnc(nc23)N4CCN(C)CC4)c5ccccc5)c1,0
CYP1A2_5269,COc1ncc2N=C(C)C(=O)N(C)c2n1,0
CYP1A2_5270,COCCN1C(=O)C(=Nc2cnc(nc12)N3CCN(C)CC3)c4cccs4,0
CYP1A2_5271,COc1ncc2N=C(C(=O)N(c3ccccc3)c2n1)c4cc(F)cc(F)c4,0
CYP1A2_5272,CN1CC[C@@]2(CCCN(C2)C(=O)Oc3ccccc3)C1,0
CYP1A2_5273,CS(=O)(=O)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,0
CYP1A2_5274,COC(=O)N1CCC2(CC1)CCN(CC2)c3cccc(c3)c4ccccc4,0
CYP1A2_5275,O=C(N1CCC2(CC1)CCN(CC2)c3cccc(c3)c4ccccc4)c5occc5,0
CYP1A2_5276,COc1ccc(NC(=O)N2CC3(CCN(CC3)S(=O)(=O)c4ccccc4)C2)cc1,0
CYP1A2_5277,COc1ccccc1CN2CC[C@@]3(CCCN(C3)C(=O)c4cccn4C)C2,0
CYP1A2_5278,FC(F)(F)c1cc(CN2CC[C@@]3(CCCN(C3)C(=O)c4ccncc4)C2)cc(c1)C(F)(F)F,0
CYP1A2_5279,COc1ccc2[nH]cc(CCNc3ncncc3c4cccc(NS(=O)(=O)C)c4)c2c1,0
CYP1A2_5280,CCNc1ncc2N=C(C(=O)N(CCc3ccccc3)c2n1)c4cc(F)cc(F)c4,0
CYP1A2_5281,CC(=O)NCCNc1ncncc1c2ccccc2C,0
CYP1A2_5282,Cc1onc(C)c1c2ccc3ncnc(NCCN4CCOCC4)c3c2,0
CYP1A2_5283,COc1ccc2[nH]cc(CCNc3nc(nc4ccccc34)c5ccccc5CN(C)C)c2c1,0
CYP1A2_5284,O=C(N1CCC[C@@]2(CCN(C2)c3ccccc3)C1)c4ccncc4,0
CYP1A2_5285,CCNc1ncc2N=C(CCc3ccccc3)C(=O)N(Cc4cccc(OC)c4)c2n1,0
CYP1A2_5286,CC(C)NC(=O)N1CCC2(CC1)CCN(CC2)C(=O)c3c(C)onc3C,0
CYP1A2_5287,COc1cccc(CN2C(=O)C(=Nc3cnc(nc23)N4CCNCC4)c5cn(C)c6ccccc56)c1,0
CYP1A2_5288,COC(=O)N1CCC2(CC1)CN(C2)C(c3ccccc3)c4ccccc4,0
CYP1A2_5289,O=C(N1CCC2(CCN(Cc3ccccc3)CC2)CC1)c4ccncc4,0
CYP1A2_5290,Fc1cccc(c1)C(=O)N2CCC[C@@]3(CCN(C3)c4ccccn4)C2,0
CYP1A2_5291,O=C(N1CCC2(CC1)CN(C2)C(c3ccccc3)c4ccccc4)c5csnn5,0
CYP1A2_5292,COc1ccc(cc1)C2=Nc3cnc(nc3N(CCC#N)C2=O)N4CCNCC4,0
CYP1A2_5293,O=C(N1CCC[C@@]2(CCN(Cc3ccncc3)C2)C1)c4ccncc4,0
CYP1A2_5294,Clc1ccc(cc1)C2=Nc3cncnc3N(Cc4ccccc4Cl)C2=O,0
CYP1A2_5295,Cc1cnc(CNc2ccnc(n2)c3ccccc3Cl)cn1,0
CYP1A2_5296,CC(C)CN1CCC2(CC1)CCN(CC2)C(=O)c3cccc(F)c3,0
CYP1A2_5297,CC(=O)N1CCC2(CCCN(C2)c3ccc(cc3)c4ccccc4)CC1,0
CYP1A2_5298,CN(Cc1occc1)c2ccnc(n2)c3cocc3,0
CYP1A2_5299,COc1ccc(cc1)C(=O)N2CCC[C@@]3(CCN(C3)C(=O)Nc4ccccc4)C2,0
CYP1A2_5300,CN1CCC2(CC1)CCN(CC2)C(=O)c3cccc(F)c3,0
CYP1A2_5301,COCCN1C(=O)C(=Nc2cnc(nc12)N3CCOCC3)c4ccc(F)cc4,0
CYP1A2_5302,CC(C)CN1CC[C@@]2(CCCN(C2)C(=O)c3c(C)onc3C)C1,0
CYP1A2_5303,Cc1cnc(CNc2cc(ncn2)c3cccc(c3)C#N)cn1,0
CYP1A2_5304,COc1ccc(Oc2ncc3N=C(C(=O)N(Cc4cccs4)c3n2)c5ccccc5)cc1,0
CYP1A2_5305,CC1=Nc2cnc(OCc3ccccc3)nc2N(Cc4ccc(F)cc4)C1=O,0
CYP1A2_5306,COCCN1C(=O)C(=Nc2cnc(Nc3cccc(OC)c3)nc12)c4ccc(F)cc4,0
CYP1A2_5307,CN1CCN(CC1)c2ncc3N=C(C(=O)N(CCc4ccccc4)c3n2)c5cc(F)cc(F)c5,0
CYP1A2_5308,CC(C)CN1CCC2(CC1)CCN(CC2)C(=O)c3cc(cc(c3)C(F)(F)F)C(F)(F)F,0
CYP1A2_5309,Cc1cnc(CNc2nc(nc3ccccc23)c4cccc(NS(=O)(=O)C)c4)cn1,0
CYP1A2_5310,Cc1ccccc1c2cc(NCc3cccnc3)ncn2,0
CYP1A2_5311,COc1ccc(cc1)N2C(=O)C=Nc3cnc(nc23)N(C)C,0
CYP1A2_5312,CN1CCN(CC1)c2ncc3N=C(C(=O)N(CCC#N)c3n2)c4cccc(c4)C#N,0
CYP1A2_5313,COc1ccc(Oc2ncc3N=CC(=O)N(C[C@H]4CCCO4)c3n2)cc1,0
CYP1A2_5314,COc1ccc(NC(=O)N2CCC3(CC2)CCN(CC3)C(=O)c4cccc(F)c4)cc1,0
CYP1A2_5315,CC(=O)NCCNc1ncnc2ccc(cc12)c3ccccc3C(F)(F)F,0
CYP1A2_5316,Cn1cc(C2=Nc3cnc(Oc4ccccc4)nc3N(C5CC5)C2=O)c6ccccc16,0
CYP1A2_5317,COc1cccc(CN2C(=O)C(=Nc3cncnc23)c4ccc(F)c(F)c4)c1,0
CYP1A2_5318,COc1ccc(NC(=O)N2CC3(CCN(CC3)C(=O)c4c(C)onc4C)C2)cc1,0
CYP1A2_5319,CCNc1ncc2N=C(C(=O)N(c3ccc(OC)cc3)c2n1)c4cc(F)cc(F)c4,0
CYP1A2_5320,Fc1cccc(NC(=O)N2CC[C@@]3(CCCN(C3)C(=O)Oc4ccccc4)C2)c1,0
CYP1A2_5321,O=C1C=Nc2cnc(Oc3ccccc3)nc2N1CCc4ccccc4,0
CYP1A2_5322,O=C1N(Cc2cccs2)c3nc(ncc3N=C1c4ccccc4)N5CCNCC5,0
CYP1A2_5323,CS(=O)(=O)Nc1cccc(c1)c2nc(NCCN3CCOCC3)c4ccccc4n2,0
CYP1A2_5324,COCCN1C(=O)C(=Nc2cnc(nc12)N(C)C)c3cccc(c3)C#N,0
CYP1A2_5325,COCCN1C(=O)C(=Nc2cnc(nc12)N3CCNCC3)c4cccs4,0
CYP1A2_5326,FC(F)(F)c1ccccc1c2cc(NCCN3CCOCC3)ncn2,0
CYP1A2_5327,CN(C)c1ncc2N=C(C(=O)N(C[C@H]3CCCO3)c2n1)c4cc(F)cc(F)c4,0
CYP1A2_5328,CC1=Nc2cncnc2N(Cc3ccccc3Cl)C1=O,0
CYP1A2_5329,CNc1ccnc(n1)c2ccccc2OC,0
CYP1A2_5330,O=C1C=Nc2cnc(nc2N1CCC#N)N3CCNCC3,0
CYP1A2_5331,COc1ccc(CNc2cc(ncn2)c3cocc3)c(OC)c1,0
CYP1A2_5332,COc1ccccc1CCN2C(=O)C(=Nc3cncnc23)C,0
CYP1A2_5333,Cn1cccc1C(=O)N2CCC[C@@]3(CCN(Cc4cc(cc(c4)C(F)(F)F)C(F)(F)F)C3)C2,0
CYP1A2_5334,Cc1ccccc1c2cc(Nc3ccccc3)ncn2,0
CYP1A2_5335,Cc1onc(C)c1C(=O)N2CCC3(CCN(Cc4ccncc4)CC3)CC2,0
CYP1A2_5336,COc1ccc(CNc2ncncc2c3ccccc3CN(C)C)c(OC)c1,0
CYP1A2_5337,COc1ccccc1c2cncnc2Nc3ccc(F)cc3,0
CYP1A2_5338,C1CC(CCN1)Nc2ncncc2c3cccnc3,0
CYP1A2_5339,O=C(Nc1ccccc1)N2CC3(CCN(CC3)C(=O)c4occc4)C2,0
CYP1A2_5340,COc1ccc(NC(=O)N2CC3(CCN(CC3)C(=O)c4csnn4)C2)cc1,0
CYP1A2_5341,Clc1ccc(cc1)C2=Nc3cnc(nc3N(C2=O)c4ccccc4)N5CCOCC5,0
CYP1A2_5342,Fc1cc(F)cc(c1)C2=Nc3cncnc3N(Cc4ccccc4Cl)C2=O,0
CYP1A2_5343,O=C(N1CCC2(CCN(Cc3ccccc3)CC2)CC1)c4occc4,0
CYP1A2_5344,Cc1onc(C)c1C(=O)N2CCC3(CCCN(C3)c4ccccn4)CC2,0
CYP1A2_5345,COCC(=O)N1CCC2(CCN(Cc3nccs3)CC2)CC1,0
CYP1A2_5346,CS(=O)(=O)Nc1cccc(c1)c2nc(N3CCNCC3)c4ccccc4n2,0
CYP1A2_5347,Fc1ccc(CN2C(=O)C=Nc3cnc(nc23)N4CCOCC4)cc1,0
CYP1A2_5348,CS(=O)(=O)N1CCC[C@@]2(CCN(C2)C(=O)Nc3cccc(F)c3)C1,0
CYP1A2_5349,COc1ccc(cc1)C2=Nc3cnc(Nc4cccc(OC)c4)nc3N(Cc5cccs5)C2=O,0
CYP1A2_5350,O=C(Nc1ccccc1)N2CCCC3(CCN(CC3)C(=O)c4cnccn4)C2,0
CYP1A2_5351,O=C(N1CCC2(CC1)CN(Cc3nccs3)C2)c4cnccn4,0
CYP1A2_5352,COc1ccc2[nH]cc(CCNc3cc(ncn3)c4ccccc4CN(C)C)c2c1,0
CYP1A2_5353,COc1cccc(CN2C(=O)C(=Nc3cnc(nc23)N4CCOCC4)c5cccs5)c1,0
CYP1A2_5354,O=C(N1CCC2(CC1)CCN(CC2)c3ccncc3)c4ccncc4,0
CYP1A2_5355,CC(=O)N1CCC2(CC1)CCN(CC2)c3ccc(cc3)c4ccccc4,0
CYP1A2_5356,COc1ccc(NC(=O)N2CCC3(CC2)CCN(CC3)C(=O)c4cc(cc(c4)C(F)(F)F)C(F)(F)F)cc1,0
CYP1A2_5357,CN1C(=O)C(=Nc2cnc(nc12)N3CCNCC3)c4cccs4,0
CYP1A2_5358,COCCNc1nc(nc2ccccc12)c3ccc(cc3)C(=O)N(C)C,0
CYP1A2_5359,CC1=Nc2cnc(OCc3ccccc3)nc2N(CCc4ccccc4)C1=O,0
CYP1A2_5360,CS(=O)(=O)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,0
CYP1A2_5361,COc1ccc(cc1)C(=O)N2CCC3(CCCN(C3)c4ncccn4)CC2,0
CYP1A2_5362,COCCN1C(=O)C(=Nc2cnc(Oc3ccccc3)nc12)c4cc(F)cc(F)c4,0
CYP1A2_5363,Fc1cccc(c1)C(=O)N2CCC3(CCCN(C3)C(=O)Nc4cccc(c4)C#N)CC2,0
CYP1A2_5364,CS(=O)(=O)N1CCC2(CCCN(C2)C(=O)Nc3cccc(F)c3)CC1,0
CYP1A2_5365,O=C(Oc1ccccc1)N2CCC3(CCCN(C3)C(c4ccccc4)c5ccccc5)CC2,0
CYP1A2_5366,COCCN1C(=O)C(=Nc2cnc(nc12)N3CCNCC3)c4cc(F)cc(F)c4,0
CYP1A2_5367,COCCN1C(=O)C(=Nc2cnc(nc12)N(C)C)C,0
CYP1A2_5368,COCCN1C(=O)C(=Nc2cnc(OC)nc12)C,0
CYP1A2_5369,CS(=O)(=O)N1CCC2(CCCN(C2)C(=O)Nc3cccc(c3)C#N)CC1,0
CYP1A2_5370,O=C(Oc1ccccc1)N2CCC3(CCN(Cc4ccc(cc4)C#N)CC3)CC2,0
CYP1A2_5371,Cc1onc(C)c1c2ccc3ncnc(NC4CCNCC4)c3c2,0
CYP1A2_5372,Cc1cnc(CNc2cc(ncn2)c3cccc(NS(=O)(=O)C)c3)cn1,0
CYP1A2_5373,O=C(Nc1ccccc1)N2CC[C@@]3(CCCN(C3)C(=O)Oc4ccccc4)C2,0
CYP1A2_5374,O=C(N1CCC2(CCCN(C2)c3ccc(cc3)c4ccccc4)CC1)c5ccncc5,0
CYP1A2_5375,COc1ncc2N=CC(=O)N(C[C@H]3CCCO3)c2n1,0
CYP1A2_5376,CCNc1ncc2N=C(C(=O)N(Cc3cccs3)c2n1)c4cc(F)cc(F)c4,0
CYP1A2_5377,C1CNC[C@@]2(C1)CCN(C2)c3ncccn3,0
CYP1A2_5378,Clc1cccc(Oc2ncc3N=CC(=O)N(CCC#N)c3n2)c1,0
CYP1A2_5379,Fc1cccc(c1)C(=O)N2CCC[C@@]3(CCN(C3)C(c4ccccc4)c5ccccc5)C2,0
CYP1A2_5380,COC(=O)N1CCC2(CCCN(Cc3ccccc3OC)C2)CC1,0
CYP1A2_5381,Cn1cccc1C(=O)N2CCC[C@@]3(CCN(C3)c4ccccc4)C2,0
CYP1A2_5382,Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)c4cnccn4)C2)c1,0
CYP1A2_5383,Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)c4cccc(F)c4)C2)c1,0
CYP1A2_5384,O=C(N1CCC2(CC1)CN(C2)c3ccccn3)c4occc4,0
CYP1A2_5385,Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)S(=O)(=O)c4ccccc4)C2)c1,0
CYP1A2_5386,Cc1cnc(CNc2ncncc2c3cocc3)cn1,0
CYP1A2_5387,CN(C)Cc1ccccc1c2cncnc2NCc3cccnc3,0
CYP1A2_5388,CNc1nc(nc2ccccc12)c3ccccc3CN(C)C,0
CYP1A2_5389,COc1ccccc1CNc2ccnc(n2)c3ccc(cc3)C(=O)N(C)C,0
CYP1A2_5390,O=C(N1CCC2(CC1)CCN(CC2)c3ncccn3)c4ccncc4,0
CYP1A2_5391,COc1ccccc1c2ccc3ncnc(NCCNC(=O)C)c3c2,0
CYP1A2_5392,CN(Cc1occc1)c2ccnc(n2)c3ccccc3C(F)(F)F,0
CYP1A2_5393,O=C1N(CCC#N)c2nc(Oc3ccccc3)ncc2N=C1c4cccc(c4)C#N,0
CYP1A2_5394,COc1ccc(Oc2ncc3N=C(C)C(=O)N(C)c3n2)cc1,0
CYP1A2_5395,CC(=O)N1CCC2(CCCN(C2)C(=O)Nc3cccc(c3)C#N)CC1,0
CYP1A2_5396,O=C1N(c2ccccc2)c3nc(ncc3N=C1CCc4ccccc4)N5CCNCC5,0
CYP1A2_5397,CC1=Nc2cnc(Oc3cccc(Cl)c3)nc2N(C[C@H]4CCCO4)C1=O,0
CYP1A2_5398,Cn1cccc1C(=O)N2CCC3(CCN(CC3)C(c4ccccc4)c5ccccc5)CC2,0
CYP1A2_5399,COc1ccc(NC(=O)N2CCC3(CC2)CCN(CC3)C(=O)Oc4ccccc4)cc1,0
CYP1A2_5400,O=C(Nc1cccc(c1)C#N)N2CC[C@@]3(CCCN(C3)C(=O)c4ccncc4)C2,0
CYP1A2_5401,CN(C)Cc1ccccc1c2ccc3ncnc(NCc4cccs4)c3c2,0
CYP1A2_5402,Clc1ccc(cc1)C2=Nc3cnc(Nc4ccccc4)nc3N(CCC#N)C2=O,0
CYP1A2_5403,O=C(N1CCC2(CCCN(Cc3ccc(cc3)C#N)C2)CC1)c4cnccn4,0
CYP1A2_5404,O=C(N1CCC2(CC1)CCN(CC2)c3cccc(c3)c4ccccc4)c5cnccn5,0
CYP1A2_5405,O=C(N1CCC2(CCCN(Cc3ccncc3)C2)CC1)c4ccncc4,0
CYP1A2_5406,COc1ccccc1c2cncnc2NCc3ccccc3,0
CYP1A2_5407,Cc1cnc(CNc2ncncc2c3ccccc3C)cn1,0
CYP1A2_5408,COc1ccc(CNc2nc(nc3ccccc23)c4ccccc4CN(C)C)c(OC)c1,0
CYP1A2_5409,COc1ncc2N=C(C(=O)N(c3ccccc3)c2n1)c4cn(C)c5ccccc45,0
CYP1A2_5410,Cc1cnc(CNc2ncnc3ccc(cc23)c4c(C)onc4C)cn1,0
CYP1A2_5411,CS(=O)(=O)Nc1cccc(c1)c2cncnc2Nc3ccc(F)cc3,0
CYP1A2_5412,COCC(=O)N1CCC2(CC1)CN(C2)c3ccncc3,0
CYP1A2_5413,CC1=Nc2cnc(OCc3ccccc3)nc2N(CCC#N)C1=O,0
CYP1A2_5414,COC(=O)N1CCC2(CCN(CC2)C(=O)Nc3ccccc3)CC1,0
CYP1A2_5415,COc1ccc(NC(=O)N2CC3(CCN(CC3)C(=O)C)C2)cc1,0
CYP1A2_5416,COCC(=O)N1CCC2(CCCN(C2)c3ccccn3)CC1,0
CYP1A2_5417,CS(=O)(=O)N1CCC2(CCN(Cc3nccs3)CC2)CC1,0
CYP1A2_5418,O=C(N1CCC[C@@]2(CCN(C2)c3ncccn3)C1)c4ccncc4,0
CYP1A2_5419,CN(C)C(=O)c1ccc(cc1)c2cncnc2NCc3cccnc3,0
CYP1A2_5420,COc1ccccc1CNc2nc(nc3ccccc23)c4ccc(cc4)C(=O)N(C)C,0
CYP1A2_5421,CN(C)Cc1ccccc1c2ccc3ncnc(N4CCOCC4)c3c2,0
CYP1A2_5422,FC(F)(F)c1ccccc1c2nccc(NCCN3CCOCC3)n2,0
CYP1A2_5423,O=C(N1CCC[C@@]2(CCN(C2)C(c3ccccc3)c4ccccc4)C1)c5ccncc5,0
CYP1A2_5424,CCNc1ncc2N=C(C(=O)N(c3ccccc3)c2n1)c4cn(C)c5ccccc45,0
CYP1A2_5425,CCNc1ncc2N=C(C)C(=O)N(C[C@H]3CCCO3)c2n1,0
CYP1A2_5426,O=C1C=Nc2cnc(Oc3ccccc3)nc2N1C[C@H]4CCCO4,0
CYP1A2_5427,COc1cccc(CN2C(=O)C(=Nc3cnc(OC)nc23)CCc4ccccc4)c1,0
CYP1A2_5428,Fc1cccc(c1)C(=O)N2CCC3(CCCN(C3)c4ncccn4)CC2,0
CYP1A2_5429,COc1ccc(cc1)C(=O)N2CCC3(CC2)CN(C3)c4ccccc4,0
CYP1A2_5430,CN(Cc1occc1)c2ncnc3ccc(cc23)c4ccccc4C(F)(F)F,0
CYP1A2_5431,COc1ccc(CNc2ccnc(n2)c3ccccc3OC)c(OC)c1,0
CYP1A2_5432,COCCN1C(=O)C(=Nc2cnc(Oc3ccccc3)nc12)c4cn(C)c5ccccc45,0
CYP1A2_5433,CN(C)c1ncc2N=C(C(=O)N(CCC#N)c2n1)c3ccc(Cl)cc3,0
CYP1A2_5434,CN1C(=O)C(=Nc2cnc(Oc3ccccc3)nc12)c4cn(C)c5ccccc45,0
