Name,SMILES,Property
hep4585,CC(C)c1cc(Cn2cc(C(=O)C(=O)Nc3cc(C)ns3)c4ccccc24)on1,0
hep4586,CC(C)CCN1C(=O)c2cc3OCOc3cc2c4ccccc14,0
hep4587,CC(C)Oc1cccc(c1)C2N(CCN)CCc3c2[nH]c4ccc(Cl)cc34,0
hep4588,CC(O)C(C)SC1=C(C)C(=O)c2ccccc2C1=O,0
hep4589,CC[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2Cc3cn(C)c4cccc(C2=C1)c34,0
hep4590,CC1(C)[C@@H](O)C[C@@H]2OC(=O)[C@@]34C[C@@H](C[C@@H](O)[C@H]3[C@@]25[C@@H]1[C@H](O)OC5=O)C(=C)[C@H]4O,0
hep4591,CC1(C)CC[C@@]2([C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)([C@@H]5CC[C@@]34C)C(=O)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H]2C1)C(=O)O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@@H](O)[C@H](O)[C@H]7O,0
hep4592,CC1(C)CC[C@@]2([C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)([C@@H]5CC[C@@]34C)C(=O)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H]2C1)C(=O)O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@@H](O)[C@H](O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10O)[C@H]7O,0
hep4593,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)([C@@H]5CC[C@@]34C)C(=O)O)[C@@H]2C1)C(=O)O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@H]6O,0
hep4594,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)([C@@H]5CC[C@@]34C)C(=O)O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@H]6O)[C@@H]2C1)C(=O)O,0
hep4595,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)[C@](C)([C@@H]5CC[C@@]34C)C(=O)O)[C@@H]2C1)C(=O)O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@@H](O)[C@H](O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10O)[C@H]7O,0
hep4596,CC1(C)CC[C@@H](O)[C@]23[C@@H](O)O[C@@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](O)[C@@H](CC[C@@H]34)C(=C)C5=O,0
hep4597,CC1(C)CC[C@@H](O)[C@]23C(O)O[C@@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](O)[C@@H](CC[C@@H]34)C(=C)C5=O,0
hep4598,CC1(C)CC[C@@H]2OC(=O)[C@@]34C[C@@H](C[C@H](O)[C@H]3[C@]25CO[C@@H](O)[C@H]15)[C@@H](CO)C4=O,0
hep4599,CC1(C)CC[C@]2(C)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)C5=CC[C@@]34C)[C@@H]2C1,0
hep4600,CC1(C)CC[C@]2(C)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5[C@H](O)C[C@@]34C)[C@@H]2C1,0
hep4601,CC1(C)CC[C@]2(C)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1,0
hep4602,CC1(C)CC[C@]2(C)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(=C)[C@@H]5[C@H](O)C[C@@]34C)[C@@H]2C1,0
hep4603,CC1(C)CC[C@]2(C)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,0
hep4604,CC1(C)CC[C@H](O)[C@]23CO[C@@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](O)[C@@H](CC[C@@H]34)C(=C)[C@H]5O,0
hep4605,CC1(C)CC[C@H](O)[C@]23CO[C@@](O)([C@@H](O)[C@H]12)[C@@]45C[C@@H](C[C@@H](O)[C@@H]34)C(=C)[C@H]5O,0
hep4606,CC1(C)CC[C@H](O)C(=C)[C@H]1Cc2c(O)cc3OC(=CC(=O)c3c2O)c4ccc(O)c(O)c4,0
hep4607,CC1(C)CC=C[C@]2(C)Oc3c(O)cc4oc5C(=O)c6c(O)cc(O)cc6Oc5c4c3C[C@H]12,0
hep4608,CC1(C)CCC[C@@]2(C)Oc3c(C[C@@H]12)c(O)cc4OC(=CC(=O)c34)c5ccc(O)c(O)c5,0
hep4609,CC1(C)CCC[C@@]23[C@H]4O[C@@H]5[C@H]6C[C@H](O)[C@@H]2[C@@]5(C(=O)C6=C)[C@@](O)(O4)[C@@H](O)[C@H]13,0
hep4610,CC1(C)CCC[C@]2(C)Oc3c(O)ccc(C4=C(O)C(=O)c5c(O)cc(O)cc5O4)c3C[C@H]12,0
hep4611,CC1(C)CCC[C@]23[C@@H]4CC[C@@H]5[C@@H](O)[C@]4(C(=O)C5=C)[C@@](O)(OC2=O)[C@@H](O)[C@H]13,0
hep4612,CC1(C)CCCC(=C)[C@H]1Cc2c(O)cc3OC(=CC(=O)c3c2O)c4ccc(O)c(O)c4,0
hep4613,CC1(C)CCCC(C)(O)[C@H]1Cc2c(O)cc3OC(=CC(=O)c3c2O)c4ccc(O)c(O)c4,0
hep4614,CC1=C(SCCCCCCO)C(=O)c2ccccc2C1=O,0
hep4615,CC1=C(SCCCCO)C(=O)c2ccccc2C1=O,0
hep4616,CC1=CCCC(C)(C)[C@@H]1Cc2c(O)cc3OC(=CC(=O)c3c2O)c4ccc(O)c(O)c4,0
hep4617,CC1=CCCC(C)(C)C1Cc2c(O)c(O)cc3oc4C(=O)c5c(O)cc(O)cc5Oc4c23,0
hep4618,Cc1cc(Cn2cc(C(=O)C(=O)Nc3onc(C)c3)c4ccccc24)on1,0
hep4619,Cc1cc(NC(=O)C(=O)c2cn(Cc3cccs3)c4ccccc24)sn1,0
hep4620,Cc1cc(NC(=O)C(=O)c2cn(Cc3onc(c3)c4ccccc4)c5ccccc25)sn1,0
hep4621,Cc1cc(NC(=O)C(=O)c2cn(Cc3oncc3)c4ccccc24)sn1,0
hep4622,Cc1ccc2[nH]c3C(N(CCc3c2c1)C(=O)c4ccc(N)cc4)c5cccc(O)c5,0
hep4623,Cc1ccc2NC(=O)C(=O)c2c1,0
hep4624,Cc1csc(NC(=O)C(=O)c2cn(Cc3onc(C)c3)c4ccccc24)n1,0
hep4625,CC1Oc2cc3OC(=CC(=O)c3c(O)c2C1(C)C)c4ccc(O)c(O)c4,0
hep4626,CC1Oc2cc3OC(=CC(=O)c3c(O)c2C1(C)C)c4ccc(O)cc4,0
hep4627,CCCc1nc2c(C)cc(cc2n1Cc3ccc(cc3)c4ccccc4C(=O)O)c5nc6ccccc6n5C,0
hep4628,CCCCC(=O)Oc1ccc(C(=O)\C=C\c2ccc(cc2)N(CC)CC)c3OC(C)(C)C=Cc13,0
hep4629,CCCCc1ccc2NC(=O)C(=O)c2c1,0
hep4630,CCCOc1ccccc1C2=Nc3nn[nH]c3C(=O)N2,0
hep4631,CCN(CC)c1ccc(\C=C\C(=O)c2ccc(OC(=O)C)c3C=CC(C)(C)Oc23)cc1,0
hep4632,CCN(CC)c1ccc(\C=C\C(=O)c2ccc(OC\C=C(/C)\CCC=C(C)C)c3C=CC(C)(C)Oc23)cc1,0
hep4633,CCN(CC)c1ccc(\C=C\C(=O)c2ccc(OCC#C)c3C=CC(C)(C)Oc23)cc1,0
hep4634,CCN(CC)c1ccc(\C=C\C(=O)c2ccc(OCC=C(C)C)c3C=CC(C)(C)Oc23)cc1,0
hep4635,CCN1C=C(C(=O)c2cc(F)c(cc12)N3CCN(C)CC3)c4nc5ccc(cc5s4)[N+](=O)[O-],0
hep4636,CCN1C=C(C(=O)c2cc(F)c(cc12)N3CCN(C)CC3)c4nc5ccc(N)cc5[nH]4,0
hep4637,CCN1C=C(C(=O)c2cc(F)c(cc12)N3CCNCC3)c4nc5ccc(N)cc5[nH]4,0
hep4638,CCN1C=C(C(=O)c2cc(F)c(cc12)N3CCNCC3)c4nc5ccccc5[nH]4,0
hep4639,CCN1C=C(C(=O)c2cc(F)c(nc12)N3CCNCC3)c4nc5ccc(N)cc5[nH]4,0
hep4640,CCN1C=C(C(=O)c2cc(F)c(nc12)N3CCNCC3)c4oc5cc(ccc5n4)[N+](=O)[O-],0
hep4641,CCOC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc3c(ncnc23)c4cccc5c4oc6ccccc56)Oc7ccccc7,0
hep4642,CCOC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc3c(ncnc23)c4ccccc4)Oc5ccccc5,0
hep4643,CCOC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc3c(ncnc23)c4ccsc4)Oc5ccccc5,0
hep4644,CCOC(=O)CCCN1C(=O)c2cc3OCOc3cc2c4ccccc14,0
hep4645,CCOC(=O)CCN1C(=O)c2cc3OCOc3cc2c4ccccc14,0
hep4646,CCOc1cc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)ccc1O,0
hep4647,NCCC(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c4c[nH]c5ccccc45,0
hep4648,Clc1ccc(Cn2cc(C(=O)C(=O)Nc3ccncc3)c4ccccc24)cc1,0
hep4649,Clc1ccc2NC(=O)C(=O)c2c1,0
hep4650,CN1C(=O)c2cc3OCOc3cc2c4ccccc14,0
hep4651,CN1Cc2cc3OCOc3cc2c4ccccc14,0
hep4652,CN1CCc2c([nH]c3ccc(Cl)cc23)C1c4cccc(O)c4,0
hep4653,Cn1nnc2cc3C(=O)N(CC[N+](C)(C)[O-])C(=O)c4cccc(c34)c12,0
hep4654,CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]6C[C@@H](O[C@@H]7C[C@@H](O)[C@@H](O[C@@H]8C[C@](C)(O)[C@H](O)[C@@H](C)O8)[C@@H](C)O7)[C@H](O)[C@@H](C)O6)C(=O)[C@@H](O)[C@@H](C)O,0
hep4655,CO[C@@H]1C[C@@H]2N(C)C(=O)[C@H]3N(C)Cc4cc5OCOc5cc4[C@@]23C=C1,0
hep4656,CO[C@H]1C[C@@H]2N(C)C[C@@]3(O)OCc4cc5OCOc5cc4[C@@]23C=C1,0
hep4657,CO[C@H]1C[C@@H]2N(C)C[C@@H]3OC(=O)c4cc5OCOc5cc4[C@@]23C=C1,0
hep4658,CO[C@H]1O[C@@]2(O)[C@@H](O)[C@@H]3C(C)(C)CCC[C@]13[C@@H]4[C@@H](O)C[C@@H]5[C@@H](O)[C@]24C(=O)C5=C,0
hep4659,CO[C@H]1O[C@@H]2CC=C3CCN(C)[C@H]3[C@@H]2c4cc(OC)c(OC)c(OC)c14,0
hep4660,COC(=O)[C@@]12OC[C@@]34[C@@H](C[C@@H]([C@H](C)C(=O)O)[C@](C)(CC(=O)O)[C@H]3[C@@H](O)[C@@H]1O)OC(=O)[C@H](OC(=O)C=C(C)C)[C@@H]24,0
hep4661,COC(=O)[C@@]12OC[C@@]34[C@@H](C[C@@H](C(=O)C)[C@](C)(CC(=O)O)[C@H]3[C@@H](O)[C@@H]1O)OC(=O)[C@H](OC(=O)C=C(C)C)[C@@H]24,0
hep4662,COC(=O)[C@@]12OC[C@@]34[C@@H](C[C@H]5[C@H](C)[C@@H](O)C(=O)C[C@]5(C)[C@H]3[C@@H](O)[C@@H]1O)OC(=O)[C@H](OC(=O)C=C(C)C)[C@@H]24,0
hep4663,COC(=O)[C@@]12OC[C@@]34[C@@H](C[C@H]5[C@H](C)C(=O)[C@@H](O)C[C@]5(C)[C@H]3[C@@H](O)[C@@H]1O)OC(=O)[C@H](OC(=O)C=C(C)C)[C@@H]24,0
hep4664,COC(=O)[C@@]12OC[C@@]34[C@@H](C[C@H]5[C@H](C)C(=O)C(=C[C@]5(C)[C@H]3[C@@H](O)[C@@H]1O)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)OC(=O)[C@H](OC(=O)C=C(C)C)[C@@H]24,0
hep4665,COC(=O)[C@@H](C)[C@@H]1C[C@H]2OC(=O)[C@H](OC(=O)C=C(C)C)[C@@H]3[C@]24CO[C@@]3([C@@H](O)[C@H](O)[C@@H]4[C@@]1(C)CC(=O)O)C(=O)OC,0
hep4666,COC(=O)[C@]12OC[C@@]34[C@H](C[C@H]5[C@H](C)C(=O)C(=C[C@]5(C)[C@H]3[C@@H](O)[C@@H]1O)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)OC(=O)[C@H](OC(=O)\C=C(/C)\C(C)C)[C@@H]24,0
hep4667,COC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc3c(ncnc23)c4cccc5c4oc6ccccc56)Oc7ccccc7,0
hep4668,COC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc3c(ncnc23)c4ccccc4)Oc5ccccc5,0
hep4669,COC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc3c(ncnc23)c4ccsc4)Oc5ccccc5,0
hep4670,COC(=O)\C=C\c1ccc2C(=O)C(=O)N(Cc3ccc(OC)cc3)c2c1,0
hep4671,COC(=O)\C=C\c1ccc2N(Cc3ccc(Br)cc3)C(=O)Cc2c1,0
hep4672,COC(=O)\C=C\c1ccc2N(Cc3ccc(OC)cc3)C(=O)C4(OCCO4)c2c1,0
hep4673,COC(=O)\C=C\c1cccc2C(=O)C(=O)N(Cc3ccc(OC)cc3)c12,0
hep4674,COC(=O)C[C@@]1(C)[C@@H](C[C@H]2OC(=O)[C@H](OC(=O)C=C(C)C)[C@@H]3[C@]24CO[C@@]3([C@@H](O)[C@H](O)[C@H]14)C(=O)OC)C(=O)C,0
hep4675,COc1cc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc(OC)c1OC,0
hep4676,COc1cc(NC(=O)C#Cc2ccccc2)c(cc1OC)C(=O)N,0
hep4677,COc1cc(OC)c(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OC,0
hep4678,COc1cc(OC)c2c(O[C@]3([C@@H](C[C@@H](O)[C@@]23O)c4ccccc4)c5ccccc5)c1,0
hep4679,COc1cc2OC(=CC(=O)c2c(O)c1C[C@@H]3C(=C)CCCC3(C)C)c4ccc(O)c(O)c4,0
hep4680,COc1cc2OC(=CC(=O)c2c3O[C@]4(C)CCCC(C)(C)[C@@H]4Cc13)c5ccc(O)c(O)c5,0
hep4681,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)c(OC)c1OC,0
hep4682,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OCC#C,0
hep4683,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OCC=C,0
hep4684,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OCC=C(C)C,0
hep4685,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OCCN4CCCC4,0
hep4686,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OCCN4CCOCC4,0
hep4687,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OCCO,0
hep4688,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OS(=O)(=O)Cc4ccccc4,0
hep4689,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cn1,0
hep4690,COc1ccc(C(=O)\C=C\c2cc(OC)c(O)c(OC)c2)c3OC(C)(C)C=Cc13,0
hep4691,COc1ccc(C(=O)\C=C\c2ccc(Br)cc2)c3OC(C)(C)C=Cc13,0
hep4692,COc1ccc(C(=O)\C=C\c2ccc(cc2)C(F)(F)F)c3OC(C)(C)C=Cc13,0
hep4693,COc1ccc(C(=O)\C=C\c2ccc(cc2)c3ccccc3)c4OC(C)(C)C=Cc14,0
hep4694,COc1ccc(C(=O)\C=C\c2ccc(cc2)N(c3ccccc3)c4ccccc4)c5OC(C)(C)C=Cc15,0
hep4695,COc1ccc(C(=O)\C=C\c2ccc(cc2)n3ccnc3)c4OC(C)(C)C=Cc14,0
hep4696,COc1ccc(C(=O)\C=C\c2ccc(Cl)c(Cl)c2)c3OC(C)(C)C=Cc13,0
hep4697,COc1ccc(C(=O)\C=C\c2ccc(Cl)cc2)c3OC(C)(C)C=Cc13,0
hep4698,COc1ccc(C(=O)\C=C\c2ccc(F)cc2)c3OC(C)(C)C=Cc13,0
hep4699,COc1ccc(C(=O)\C=C\c2ccc(O)c(Br)c2)c3OC(C)(C)C=Cc13,0
hep4700,COc1ccc(C(=O)\C=C\c2ccc(O)cc2)c3OC(C)(C)C=Cc13,0
hep4701,COc1ccc(C(=O)\C=C\c2cccc(c2)C(F)(F)F)c3OC(C)(C)C=Cc13,0
hep4702,COc1ccc(C(=O)\C=C\c2cccc(Cl)c2)c3OC(C)(C)C=Cc13,0
hep4703,COc1ccc(C(=O)\C=C\c2cccc(F)c2)c3OC(C)(C)C=Cc13,0
hep4704,COc1ccc(C(=O)\C=C\c2cccc(O)c2)c3OC(C)(C)C=Cc13,0
hep4705,COc1ccc(C(=O)\C=C\c2cccc3ccccc23)c4OC(C)(C)C=Cc14,0
hep4706,COc1ccc(C(=O)\C=C\c2ccccc2)c3OC(C)(C)C=Cc13,0
hep4707,COc1ccc(C(=O)\C=C\c2ccccc2Cl)c3OC(C)(C)C=Cc13,0
hep4708,COc1ccc(C(=O)\C=C\c2cccs2)c3OC(C)(C)C=Cc13,0
hep4709,COc1ccc(C(=O)\C=C\c2ccsc2)c3OC(C)(C)C=Cc13,0
hep4710,COc1ccc(C(=O)\C=C\c2occc2)c3OC(C)(C)C=Cc13,0
hep4711,COc1ccc(CN2C(=O)C(=O)c3cc(\C=C\C(=O)O)ccc23)cc1,0
hep4712,COc1ccc(NC(=O)\C=C\c2ccccc2)c(c1)C(=O)N,0
hep4713,COc1ccc(NC(=O)\C=C\c2ccccc2OC)c(c1)C(=O)N,0
hep4714,COc1ccc(NC(=O)CCc2ccccc2)c(c1)C(=O)N,0
hep4715,COc1ccc2[nH]c(nc2c1)S(=O)Cc3ncc(C)c(OC)c3C,0
hep4716,COc1ccc2[nH]c(nc2n1)S(=O)Cc3ncc(C)c(OC)c3C,0
hep4717,COc1ccc2NC(=O)C(=O)c2c1,0
hep4718,COc1cccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)c1,0
hep4719,COc1ccccc1\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23,0
hep4720,COc1ccccc1\C=C\C(=O)Nc2ccc(C)cc2C(=O)N,0
hep4721,COc1ccccc1\C=C\C(=O)Nc2ccc(Cl)cc2C(=O)N,0
hep4722,COc1ccccc1\C=C\C(=O)Nc2ccc(I)cc2C(=O)N,0
hep4723,COC1O[C@@]2(O)[C@@H](O)[C@@H]3C(C)(C)CC[C@@H](O)[C@]13[C@@H]4CC[C@@H]5[C@@H](O)[C@]24C(=O)C5=C,0
hep4724,Fc1ccc2NC(=O)C(=O)c2c1,0
hep4725,NC(=O)\C=C\c1ccc2N(Cc3ccc(Br)cc3)C(=O)C(=O)c2c1,0
hep4726,NC(=O)c1cc(Cl)ccc1NC(=O)C#Cc2ccccc2,0
hep4727,NC(=O)c1cc(Cl)ccc1NC(=O)CCc2ccccc2,0
hep4728,NC(=O)c1cc(I)ccc1NC(=O)C#Cc2ccccc2,0
hep4729,Nc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3F)c4cccs4,0
hep4730,NCCC[C@H](N)CC(=O)NCCC[C@H](N)CC(=O)N[C@@H]1[C@H](O)[C@@H](O)[C@@H](COC(=O)N)O[C@H]1\N=C\2/N[C@@H]3[C@H](O)CNC(=O)[C@H]3N2,0
hep4731,NCCC[C@H](N)CC(=O)NCCC[C@H](N)CC(=O)N[C@@H]1[C@H](O)[C@@H](OC(=O)N)[C@@H](CO)O[C@H]1NC2=N[C@H]3[C@H](N2)[C@H](O)CNC3=O,0
hep4732,O=C(Nc1ccc2ncccc2c1)C(=O)c3cn(Cc4cscn4)c5ccccc35,0
hep4733,O=C(Nc1ccc2ncccc2c1)C(=O)c3cn(Cc4occc4)c5ccccc35,0
hep4734,O=C1Nc2ccccc2C1=O,0
hep4735,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc3c(ncnc23)c4cccc5c4oc6ccccc56,0
hep4736,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc3c(ncnc23)c4ccccc4,0
hep4737,OC1=C([C@@H]2CC[C@H](CC2)c3ccc(Cl)cc3)C(=O)c4ccccc4C1=O,0
hep4738,COC(=O)CC[C@]12C[C@]13CC[C@]4(C)[C@H](CC[C@@]4(C)[C@@H]3C[C@H]5OC(=O)C(=C)[C@@H]25)[C@H](C)Cc6occ(C)c6,0
hep4739,COCC1=C2[C@H](C[C@@](C)(OC(=O)C)[C@@]3(O)CC[C@@](C)(O)[C@H](OC(=O)C)[C@@]23OC1=O)OC(=O)C,0
hep4740,C[C@H](CCC=C(C)C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H](C(=C)CO)[C@@]4(CCC(=O)O)C[C@@]34CC[C@]12C,0
hep4741,COCC1=C2[C@H](C[C@](C)(O)[C@]3(O)CC[C@@](C)(O3)\C=C/2\OC1=O)OC(=O)\C(=C\C)\C,0
hep4742,CC(=O)OCC1=C2[C@H](C[C@@]3(C)O[C@]2(C[C@](C)(O)CCC3=O)OC1=O)OC(=O)C,0
hep4743,COCC1=C2[C@H](C[C@@]3(C)O[C@@]2(OC1=O)[C@H](O)[C@@]4(C)CC[C@]3(O)O4)OC(=O)C,0
hep4744,CC1CC[C@@H]2[C@@H](OC(=O)[C@H]2CN(C)C)\C=C(/C)\CC\C=C(\C\C=C\1)/C(=O)O,0
hep4745,COCC1=C2[C@H](C[C@](C)(O)[C@]3(O)CC[C@@](C)(O3)\C=C/2\OC1=O)OC(=O)C,0
hep4746,CC(=O)OCC1=C2[C@@H](O)C[C@](C)(O)[C@]3(O)CC[C@@](C)(O3)\C=C/2\OC1=O,0
hep4747,COC(=O)\C\1=C/CC\C(=C\[C@@H]2OC(=O)C(=C)[C@@H]2CC\C(=C\CC1)\C)\C,0
hep4748,C\C\1=C/[C@H](O)[C@@H](CC[C@@](C)(OO)\C=C\C\C(=C\CC1)\C)C(=C)CO,0
hep4749,CC(=Cc1nc(Nc2cccc(Br)c2)c3cc(ccc3n1)[N+](=O)[O-])C,0
hep4750,Cc1ccc(cc1)S(=O)(=O)Cc2nc(Nc3ccc(F)cc3)c4ccccc4n2,0
hep4751,Cc1ccc(cc1)S(=O)(=O)Cc2nc(Nc3cccc(Br)c3)c4ccccc4n2,0
hep4752,Cc1ccc(Nc2ncnc3ccc(cc23)c4ccc(cc4)S(=O)(=O)N5CCOCC5)cc1,0
hep4753,Cc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4cccs4,0
hep4754,Clc1cc(Nc2ncnc3ccc(cc23)c4ccc(cc4)S(=O)(=O)N5CCOCC5)ccc1OCc6cccc(Br)c6,0
hep4755,Clc1cc(Nc2ncnc3ccc(cc23)c4ccc(cc4)S(=O)(=O)N5CCOCC5)ccc1OCc6ccccc6,0
hep4756,Clc1cccc(COc2ccc(Nc3ncnc4ccc(cc34)c5ccc(cc5)S(=O)(=O)N6CCOCC6)cc2Cl)c1,0
hep4757,CN(C)c1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4occc4,0
hep4758,CN(C)S(=O)(=O)c1ccccc1c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2,0
hep4759,CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)c3ccc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4c3,0
hep4760,CNc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C#C,0
hep4761,COc1cc(Nc2ncnc3ccc(cc23)c4ccc(cc4)S(=O)(=O)N5CCOCC5)ccc1OCc6cccc(F)c6,0
hep4762,COc1ccc(Nc2ncnc3ccc(cc23)c4ccc(cc4)S(=O)(=O)N5CCOCC5)cc1Cl,0
hep4763,COc1cccc(COc2ccc(Nc3ncnc4ccc(cc34)c5ccc(cc5)S(=O)(=O)N6CCOCC6)cc2Cl)c1,0
hep4764,CS(=O)(=O)c1ccc(cc1)c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2,0
hep4765,CS(=O)(=O)c1cccc(c1)c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2,0
hep4766,CSc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C#C,0
hep4767,CSc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4ccsc4,0
hep4768,CSc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4cocc4,0
hep4769,Fc1cc(COc2ccc(Nc3ncnc4ccc(cc34)c5ccc(cc5)S(=O)(=O)N6CCOCC6)cc2Cl)ccc1C(F)(F)F,0
hep4770,Fc1ccc(COc2ccc(Nc3ncnc4ccc(cc34)c5ccc(cc5)S(=O)(=O)N6CCOCC6)cc2Cl)cc1,0
hep4771,Fc1cccc(COc2ccc(Nc3ncnc4ccc(cc34)c5ccc(cc5)S(=O)(=O)N6CCCC6)cc2Cl)c1,0
hep4772,Fc1cccc(COc2ccc(Nc3ncnc4ccc(cc34)c5ccc(cc5)S(=O)(=O)N6CCCCC6)cc2Cl)c1,0
