Name,SMILES,Property
CYP2C9_6827,CN1C(=O)N(C)c2nc(CCS)[nH]c2C1=O,0
CYP2C9_6828,O=C1CNCCCN2CCN(CCCNCC(=O)Nc3ccc(cc3)S(=O)(=O)c4ccc(NC(=O)CNCCCN5CCN(CCCNCC(=O)Nc6ccc(cc6)S(=O)(=O)c7ccc(N1)cc7)CC5)cc4)CC2,0
CYP2C9_6829,O=C1NC=C(CS(=O)(=O)CC2=CNC(=O)NC2=O)C(=O)N1,0
CYP2C9_6830,OC(=O)C(Cc1ccccc1c2ccccc2)C(=O)O,0
CYP2C9_6831,O=C1N(C(=O)c2ccccc12)c3ccc(Cc4ccc(cc4)N5C(=O)c6ccccc6C5=O)cc3,0
CYP2C9_6832,COc1cc(ccc1O)C2SCCCCCCCCCCSC(SCCCCCCCCCCS2)c3ccc(O)c(OC)c3,0
CYP2C9_6833,ClC(Cl)(Cl)C(N1CCN(CC1)c2ccccc2)N3CCN(CC3)c4ccccc4,0
CYP2C9_6834,NCCCN1CCN(CC1)c2ccccc2,0
CYP2C9_6835,OC(=O)c1ccc(NC(=O)CN2C=CC(=O)NC2=O)cc1O,0
CYP2C9_6836,NC1=NC(=O)C2=C(NCN(CCCN3CCOCC3)C2)N1,0
CYP2C9_6837,NC1=NC(=O)C2=C(NCN(C2)c3ccc(cc3)S(=O)(=O)N)N1,0
CYP2C9_6838,OC(=O)CC1(CCCCC1)C(=O)O,0
CYP2C9_6839,Clc1ccc(cc1Cl)c2oc(nn2)c3cccc4ccccc34,0
CYP2C9_6840,Nc1nc(N)c(CCCCc2ccccc2)c(N)n1,0
CYP2C9_6841,C1CC2CCC1CN(C2)C3c4ccccc4c5ccccc35,0
CYP2C9_6842,CN(CCO)Cc1ncccc1O,0
CYP2C9_6843,NC1=NC(=O)C(=C(N)N1)Cn2ccnc2,0
CYP2C9_6844,OC(=O)CCC(=O)c1ccc[nH]1,0
CYP2C9_6845,C1CN(CCN1)C(N2CCNCC2)c3ccc4OCOc4c3,0
CYP2C9_6846,OCCNS(=O)(=O)c1cccc(c1)C(=O)O,0
CYP2C9_6847,CC1=NNc2ccccc2C1=O,0
CYP2C9_6848,CCNCCC1(CC)C(=O)NC(=O)NC1=O,0
CYP2C9_6849,CC(C)CCC1(CCN)C(=O)NC(=O)NC1=O,0
CYP2C9_6850,OC(=O)C1(CCN(CC1)S(=O)(=O)c2ccccc2)C(=O)O,0
CYP2C9_6851,OC(=O)CCCCN1C=CC(=O)NC1=O,0
CYP2C9_6852,COc1c(CCC(=O)O)c2OC(C)(C)C=Cc2c3OC(C)(C)C=Cc13,0
CYP2C9_6853,NC(=NNC(=O)C(=O)O)N,0
CYP2C9_6854,OC(=O)c1ccc(C(=O)c2ccccc2)c(c1)C(=O)O,0
CYP2C9_6855,NC1(CCCC1)C(=O)OCc2ccccc2,0
CYP2C9_6856,Clc1ccc(CN2CCCN(Cc3ccc(Cl)cc3)C2c4cc5ccccc5c6ccccc46)cc1,0
CYP2C9_6857,C(N1COc2c(C1)ccc3c4OCN(Cc5ccccc5)Cc4ccc23)c6ccccc6,0
CYP2C9_6858,OC(=O)C1(CCCC1)NC(=O)C2(CCCC2)N3C(=O)c4ccccc4C3=O,0
CYP2C9_6859,OC(=O)C1(CCCC1)NC(=O)CN2C(=O)c3ccccc3C2=O,0
CYP2C9_6860,CCC1(CCSC(=N)N)C(=O)NC(=O)NC1=O,0
CYP2C9_6861,O=C(NC1=CNC(=O)NC1=O)Oc2ccccc2,0
CYP2C9_6862,Nc1ncnc2c1ncn2CCCCC(=O)O,0
CYP2C9_6863,OC(=O)C1=Cc2cc(NC(=O)Oc3ccccc3)ccc2OC1=O,0
CYP2C9_6864,NCCNCC1CCNCC1,0
CYP2C9_6865,CN(C)Cc1ccc(O)c(CN(C)C)n1,0
CYP2C9_6866,CC(C)C1=CC(=O)C(=C(O)C=C1)O,0
CYP2C9_6867,OC(=O)c1ccc(C(=O)O)c(c1)C(=O)Nc2ccc3c(Cc4ccccc34)c2,0
CYP2C9_6868,ON(CCc1ccccn1)Cc2ccccc2,0
CYP2C9_6869,C(N1CCC2(CC1)SSC3(CCN(Cc4ccccc4)CC3)SS2)c5ccccc5,0
CYP2C9_6870,C(CN1CCNCC1)NCc2ccncc2,0
CYP2C9_6871,C(CN1CCNCC1)NCc2cccnc2,0
CYP2C9_6872,C(Cc1ccccn1)c2cccnc2,0
CYP2C9_6873,Clc1ccc(\C=N\c2ccc3c(Cc4ccccc34)c2)c(Cl)c1,0
CYP2C9_6874,OCCCNCc1ccncc1,0
CYP2C9_6875,OCCCNCc1ccccn1,0
CYP2C9_6876,COc1cc2nncc(SCc3ccc(Cl)c(Cl)c3)c2cc1OC,0
CYP2C9_6877,O=C1N=CNc2[nH]cc(CN3CCCCC3)c12,0
CYP2C9_6878,Cc1nc2ccccc2nc1c3ccc(cc3)N=[N+]([O-])c4ccc(cc4)c5nc6ccccc6nc5C,0
CYP2C9_6879,NC1(CCCC1)C(=O)NC2(CCCC2)C(=O)O,0
CYP2C9_6880,CN(C)Cc1c[nH]c2NC=NC(=O)c12,0
CYP2C9_6881,CN1C(=O)N(C)c2nc(COCc3nc4N(C)C(=O)N(C)C(=O)c4[nH]3)[nH]c2C1=O,0
CYP2C9_6882,CN1C(=O)N(C)c2nc(C(=N)SCC(=O)O)n(C)c2C1=O,0
CYP2C9_6883,Nc1ccc2[nH]cc(CCC(=O)O)c2c1,0
CYP2C9_6884,CN(C)CCCN=C(N)N,0
CYP2C9_6885,OC(=O)c1ccc(NCc2nc3cc4ccccc4cc3[nH]2)cc1,0
CYP2C9_6886,Nc1nc(SCc2ccccn2)c3ncn(C4CCCC4)c3n1,0
CYP2C9_6887,CC(=C)CN(CC#N)CC(=C)C,0
CYP2C9_6888,Cc1ccc(SCN2CCCCC2)cc1,0
CYP2C9_6889,OC1(CC(=O)OC2CCCC2)CCCCC1,0
CYP2C9_6890,OC(=O)c1ccccc1C(=O)Nc2cc3C(=O)c4ccccc4c3cc2Br,0
CYP2C9_6891,Clc1ccc2c(NC3CCC(CC3)N4CCCCC4)ccnc2c1,0
CYP2C9_6892,O=C(CCCc1ccccn1)c2ccccc2,0
CYP2C9_6893,OCCn1cnc2c(SCc3ccccc3)ncnc12,0
CYP2C9_6894,CC(C)(C)CNCCO,0
CYP2C9_6895,OC(=O)Cc1cc(Cl)ccc1O,0
CYP2C9_6896,COc1ccc2C(=O)C=C(Oc2c1OC)c3ccncc3,0
CYP2C9_6897,Cc1cc2c(SCc3ccccc3Cl)nc(N)nc2nc1C,0
CYP2C9_6898,CN(C)c1ncnc2c1ncn2CCn3cnc4c(ncnc34)N(C)C,0
CYP2C9_6899,CC1(CCC(=O)OC2CCCCC2)OCCO1,0
CYP2C9_6900,CN(CC(=C)Br)CC(=C)Br,0
CYP2C9_6901,OP(=O)(O)c1ccccc1,0
CYP2C9_6902,CC(C)Cn1cnc2c(SCc3ccccn3)nc(N)nc12,0
CYP2C9_6903,NCCNc1ncnc2ccc(Cl)cc12,0
CYP2C9_6904,Brc1ccc(cc1)S(=O)(=O)N2CCN(CC2)S(=O)(=O)c3ccc(Br)cc3,0
CYP2C9_6905,CCCn1cnc2c(SCC(=O)O)nc(N)nc12,0
CYP2C9_6906,OC(=O)C1(CCCC1)Nc2ccc(Cl)cc2,0
CYP2C9_6907,OC(=O)CNCCc1ccccc1,0
CYP2C9_6908,Cc1cc(C)c2c(SCc3ccc(Cl)cc3Cl)nc(N)nc2n1,0
CYP2C9_6909,NC1=NC(=O)NC(=C1)C(=O)O,0
CYP2C9_6910,Nc1nc(SCc2ccccc2Cl)cc(n1)C(=O)O,0
CYP2C9_6911,Oc1c(Br)cc(Br)cc1CN(Cc2cc(Br)cc(Br)c2O)C3CCCCC3,0
CYP2C9_6912,CC(C)(C)c1ccc(O)c(CN(Cc2c(O)ccc3ccccc23)C4CCCCC4)c1,0
CYP2C9_6913,OC(=O)c1nnsc1COCc2ccccc2,0
CYP2C9_6914,CC(C)(C)c1ccc(O)c(CN(Cc2cc(ccc2O)C(C)(C)C)c3ccccc3)c1,0
CYP2C9_6915,OC(=O)c1cc(Cl)cc(Cc2cc(Cl)cc(C(=O)O)c2O)c1O,0
CYP2C9_6916,CC(C)(C)c1c2CN(Cc3ccccc3)COc2c(c4CN(Cc5ccccc5)COc14)C(C)(C)C,0
CYP2C9_6917,OC(=O)c1c2CN(COc2c(O)c3OCN(Cc13)C4CCCCC4)C5CCCCC5,0
CYP2C9_6918,Clc1ccc(CSC2=NC=CC(=O)N2)cc1,0
CYP2C9_6919,Cc1cc(C)c(O)c(Cc2cccc(Cc3cc(C)cc(C)c3O)c2O)c1,0
CYP2C9_6920,CC(C)(C)c1ccc(O)c(CN(Cc2cc(ccc2O)C(C)(C)C)C3CCCCC3)c1,0
CYP2C9_6921,O=C(Oc1ccc2OCN(Cc3ccccc3)Cc2c1)c4ccccc4,0
CYP2C9_6922,COc1ccc(NCc2c(O)ccc3ccccc23)cc1,0
CYP2C9_6923,OC(=O)C1CC2(CC(C2)C(=O)O)C1,0
CYP2C9_6924,CCC(=O)Nc1ncnc2ncn(C(=O)CC)c12,0
CYP2C9_6925,COc1ccc2cc(ccc2c1)C(=O)CCC(=O)O,0
CYP2C9_6926,Cc1cccc(CNc2ncnc3[nH]ncc23)c1,0
CYP2C9_6927,CN(C)CCCNc1c2CCCCc2nc3ccc(Cl)cc13,0
CYP2C9_6928,Cc1ccc(N=Nc2ccc(N)cc2C)c(c1)S(=O)(=O)N,0
CYP2C9_6929,CN(CC(=O)O)Cc1c(O)c(Cl)cc(Cl)c1Cl,0
CYP2C9_6930,CC(C)Cn1cnc2c(Sc3c(ncn3C)[N+](=O)[O-])nc(N)nc12,0
CYP2C9_6931,Cn1cnc(c1Sc2nc(N)nc3c2ncn3Cc4ccccc4)[N+](=O)[O-],0
CYP2C9_6932,Cc1nc2ccccc2nc1N3CCCC3,0
CYP2C9_6933,CC(C)C(=O)Cc1ccc2ccccc2n1,0
CYP2C9_6934,CC(C)C(=O)C(C)(C)CCc1ccccn1,0
CYP2C9_6935,C(Cc1ccccn1)NCc2occc2,0
CYP2C9_6936,C(Cc1ccccn1)Nc2ccccn2,0
CYP2C9_6937,CC(C)CNCCc1ccccn1,0
CYP2C9_6938,CN(C)CCCc1cccnc1,0
CYP2C9_6939,NCCNS(=O)(=O)c1ccc(N)cc1,0
CYP2C9_6940,Cc1ncn(c1C)c2ccccc2O,0
CYP2C9_6941,OC(=O)C1=CC(=O)N=C(N1)SCc2ccccc2,0
CYP2C9_6942,COc1ccc(CCCC(=O)O)c(C)c1,0
CYP2C9_6943,OC(=O)c1oc(C(=O)O)c(C(=O)O)c1C(=O)O,0
CYP2C9_6944,CC(C)CNC1=C(NC=O)C(=O)N=C(N)N1,0
CYP2C9_6945,OC(=O)Cc1[nH]cnc1C(=O)O,0
CYP2C9_6946,OCCCNc1ncnc2[nH]ncc12,0
CYP2C9_6947,OC(=O)CCSCc1ccc(I)cc1,0
CYP2C9_6948,OC(=O)C(Cc1cccs1)C(=O)O,0
CYP2C9_6949,CN(C)Cc1cc(Cl)c(O)c(CN(C)C)c1,0
CYP2C9_6950,CN(C)Cc1cc(cc(CN(C)C)c1O)C(=O)O,0
CYP2C9_6951,CN(C)CCNc1nc2N(C)C(=O)N(C)C(=O)c2n1C,0
CYP2C9_6952,Cn1cnc(c1SCC(=O)O)[N+](=O)[O-],0
CYP2C9_6953,CC(=O)Nc1c(C)cc(OCC(=O)O)cc1C,0
CYP2C9_6954,Nc1nc(Cl)cc(NCCO)n1,0
CYP2C9_6955,O=S(=O)(N1CCN(CC1)S(=O)(=O)c2ccc3ccccc3c2)c4ccc5ccccc5c4,0
CYP2C9_6956,OC(=O)c1ccc(Cc2ccccc2C(=O)O)cc1,0
CYP2C9_6957,NC(=O)SCC(=O)Nc1ccc2ncccc2c1,0
CYP2C9_6958,CN(C)CCn1c(CO)nc2N(C)C(=O)N(C)C(=O)c12,0
CYP2C9_6959,Clc1ccc(cc1)C(=O)SCc2cccc3ccccc23,0
CYP2C9_6960,NC(=N)SCc1ccc(Cl)c2ccccc12,0
CYP2C9_6961,O[C@H](CN1CC1)[C@@H](O)CN2CC2,0
CYP2C9_6962,C(Sc1nc2ccccc2s1)Sc3nc4ccccc4s3,0
CYP2C9_6963,C(Sc1nc2ccccc2s1)N(C3CCCCC3)C4CCCCC4,0
CYP2C9_6964,Nc1ccc(cc1)S(=O)(=O)c2ccc(NCN3C(=O)NC(=O)C(=O)C3=O)cc2,0
CYP2C9_6965,CCN(CC(=O)O)C(=O)c1cccnc1,0
CYP2C9_6966,COc1cc2CC[C@H](NC(=O)C)C3=CC(=O)C(=CC=C3c2c(OC)c1OC)O,0
CYP2C9_6967,CC(C)c1cc(NC(=O)Nc2cccc3ccccc23)c(C)cc1O,0
CYP2C9_6968,COc1c(NC(=O)C)c2ccccc2c3ccccc13,0
CYP2C9_6969,CO[C@@H](C)[C@@](O)(C(C)C)C(=O)OCC1=CCN2CC[C@@H](O)[C@H]12,0
CYP2C9_6970,Cc1cc(OCC(=O)O)c(Cl)cc1Cl,0
CYP2C9_6971,COc1cc(NCCC(=O)O)c2ncccc2c1,0
CYP2C9_6972,Cc1ccc(CCCC(=O)O)cc1C,0
CYP2C9_6973,OC(=O)c1ccccc1C(=O)c2ccc(C(=O)O)c(c2)C(=O)O,0
CYP2C9_6974,OC(=O)NCC1CCCCC1,0
CYP2C9_6975,C(n1c2ccccc2c3ccccc13)n4c5ccccc5c6ccccc46,0
CYP2C9_6976,N\C(=N/CC(=O)O)\Cc1ccccc1,0
CYP2C9_6977,N[C@@]1(CC[C@H](C1)C(=O)O)C(=O)O,0
CYP2C9_6978,Cc1ccc2nc(sc2c1)c3ccc(NC(=O)c4ccc(N)cc4)c(c3)S(=O)(=O)O,0
CYP2C9_6979,CCCCN1C=Nc2c(C1=N)c(CC#N)nn2c3ccccc3,0
CYP2C9_6980,Oc1ccccc1CNCc2ccccc2O,0
CYP2C9_6981,CC(C)(C)c1ccc(OCC(=O)O)c(Cl)c1,0
CYP2C9_6982,Cc1c(Cl)c(cc(c1NC(=O)c2ccc(Cl)cc2)S(=O)(=O)N)S(=O)(=O)N,0
CYP2C9_6983,Nc1c(cc(cc1S(=O)(=O)N)S(=O)(=O)N)S(=O)(=O)N,0
CYP2C9_6984,C[C@](Br)([C@H](Br)C(=O)O)C(=O)O,0
CYP2C9_6985,Cc1ccc(cc1)S(=O)ON2CCC(CC2)(C(=O)O)c3ccccc3,0
CYP2C9_6986,CCCC1=CC(=C(C#N)C(=O)N1)COC,0
CYP2C9_6987,CCn1c(CCCc2nc3N(C)C(=O)N(C)C(=O)c3[nH]2)nc4N(C)C(=O)N(C)C(=O)c14,0
CYP2C9_6988,CC(=O)Nc1ccc2c(c1)\C(=N\c3ccc(cc3)C(=O)O)\c4ccccc24,0
CYP2C9_6989,CC(C)[C@H](N1C(=O)c2ccccc2C1=O)C(=O)O,0
CYP2C9_6990,OC(=O)C1(CCCC1)NC(=O)c2ccccc2,0
CYP2C9_6991,CCc1ccc(CCN2CCCCC2)nc1,0
CYP2C9_6992,CN(C)Cc1c(C)[nH]c(C)c1CN(C)C,0
CYP2C9_6993,CC(C)c1cc(CN(C)C)c(O)c(c1)C(C)(C)C,0
CYP2C9_6994,Cc1ccc(C)c2c(CC(=O)O)c(C)[nH]c12,0
CYP2C9_6995,Clc1ccc2Sc3ccccc3N(CCCN4CCCC45CCCCC5)c2c1,0
CYP2C9_6996,CCC(=O)OCN1C(=O)C=CC1=O,0
CYP2C9_6997,Cn1ncc2c(NCCc3ccccc3)nc(Cl)nc12,0
CYP2C9_6998,CCN(CC)CCn1ncc2c(N)ncnc12,0
CYP2C9_6999,Cc1ccc2OC(=C(O)C(=O)c2c1)c3ccccc3,0
CYP2C9_7000,C(Cc1ccccn1)N2CCCCCC2,0
CYP2C9_7001,CN(C)CCCN1c2ccccc2Sc3ccc4ccccc4c13,0
CYP2C9_7002,CCN(CC)CCN1c2ccccc2Sc3ccc4ccccc4c13,0
CYP2C9_7003,NC(=NCCN=C(N)N)N,0
CYP2C9_7004,NC(=Nc1ccc(cc1)c2ccc(cc2)N=C(N)N)N,0
CYP2C9_7005,Brc1ccc(CN(Cc2ccc(Br)cc2)c3ccc4c(c3)C(=O)c5ccccc45)cc1,0
CYP2C9_7006,CSc1nnnc2ccccc12,0
CYP2C9_7007,COc1ccc(\C=N\c2c(O)ccc3ccccc23)cc1OC,0
CYP2C9_7008,Cc1ccc(cc1)S(=O)(=O)OCC(=O)O,0
CYP2C9_7009,Nc1c(OCC(=O)O)ccc2cc(ccc12)S(=O)(=O)O,0
CYP2C9_7010,OC(=O)CNc1ccc(cc1)C(=O)O,0
CYP2C9_7011,CN1C(=O)N(C)c2nc(NCCNc3nc4N(C)C(=O)N(C)C(=O)c4n3C)n(C)c2C1=O,0
CYP2C9_7012,CN1C(=O)N(C)c2nc(CCC(=O)O)[nH]c2C1=O,0
CYP2C9_7013,CC(CO)(CO)Nc1ncnc2ccccc12,0
CYP2C9_7014,CN1C(=O)N(C)c2nc(CCNC(=O)c3ccccc3)[nH]c2C1=O,0
CYP2C9_7015,CN1C(=O)N(C)c2nc(Cc3ccccc3)n(CC(=O)O)c2C1=O,0
CYP2C9_7016,CN1C(=O)N(C)c2nc(CCCCC(=O)O)[nH]c2C1=O,0
CYP2C9_7017,Nc1ccc(cc1)N=Nc2c(cc3ccccc3c2S(=O)(=O)O)S(=O)(=O)O,0
CYP2C9_7018,CCOc1ccccc1Nc2ccc(N)cc2S(=O)(=O)O,0
CYP2C9_7019,C[N+](C)([O-])Cc1cc(ccc1O)c2ccccc2,0
CYP2C9_7020,COc1ccc2nccc(SCC(=O)O)c2c1,0
CYP2C9_7021,Cc1cnc2cc(Cl)ccc2c1SCC(=O)O,0
CYP2C9_7022,CC(=C)CNCCN,0
CYP2C9_7023,Cc1cc(Cl)nc(NC(=O)CSc2ccc(Cl)cc2)n1,0
CYP2C9_7024,CCCCNc1c(CN)cnc2cc(Cl)ccc12,0
CYP2C9_7025,Clc1ccc2c(NCCNC3CCCCC3)ccnc2c1,0
CYP2C9_7026,OC(=O)CCC(=O)Nc1ccc2ccccc2c1,0
CYP2C9_7027,[O-][N+](=Nc1ccc2c3ccccc3C(=O)c2c1)c4ccc5c6ccccc6C(=O)c5c4,0
CYP2C9_7028,OC(=O)C(=Cc1ccc(cc1)c2ccccc2)C(=O)O,0
CYP2C9_7029,CCCCN(c1ccccc1)c2ncnc3c2cnn3C,0
CYP2C9_7030,CC(C)c1cc(CN2CCCCC2)c(C)cc1O,0
CYP2C9_7031,CN(C)Cc1cc(cc(CN(C)C)c1O)C(C)(C)C,0
CYP2C9_7032,CC(C)(C)CC(C)(C)c1ccc(O)c(C[N+](C)(C)[O-])c1,0
CYP2C9_7033,CN(Cc1cccc2ccccc12)Cc3cccc4ccccc34,0
CYP2C9_7034,NNC(=O)CCSc1ccccc1,0
CYP2C9_7035,NC(=O)Nc1n[nH]c(n1)c2ccccc2,0
CYP2C9_7036,CC(C)(C)c1ccc(NS(=O)(=O)c2ccc(N)cc2)cc1,0
CYP2C9_7037,Cc1ccc(cc1)N(Cc2ccccc2)Cc3ccccc3,0
CYP2C9_7038,OC(=O)Cc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],0
CYP2C9_7039,OC(=O)CCSCc1ccccc1,0
CYP2C9_7040,Clc1ccc2c(NCCNc3ccnc4cc(Cl)ccc34)ccnc2c1,0
CYP2C9_7041,OC(=O)CC1(CC(=O)O)Nc2ccccc2SC1=O,0
CYP2C9_7042,CCCNc1ncnc2[nH]ncc12,0
CYP2C9_7043,OC(=O)c1nc([nH]c1C(=O)O)c2ccccc2,0
CYP2C9_7044,CC(C)(C)COS(=O)OCC(C)(C)C,0
CYP2C9_7045,[O-][N+](=O)c1ccc2nc(SCC(=O)c3ccc4ccccc4c3)sc2c1,0
CYP2C9_7046,Cc1ccc(cc1)S(=O)(=O)Oc2cc(N)c3CCCc3n2,0
CYP2C9_7047,Cc1ccc(cc1)S(=O)(=O)NC2=CC(=O)NC3=C2CCC3,0
CYP2C9_7048,CC1(C)[C@@H]2CC[C@]1(C)[C@H](C2)OC(=O)CSC#N,0
CYP2C9_7049,CN(C)c1ccc(cc1)C(c2ccc(cc2)N(C)C)c3ccc(cc3)[N+](=O)[O-],0
CYP2C9_7050,NC(=N)SC(c1ccccc1)c2ccccc2,0
CYP2C9_7051,OC(=O)CCCc1ccc2ccccc2c1,0
CYP2C9_7052,OCCCSCCO,0
CYP2C9_7053,CC(C)(CO[C@H]1C[C@H]2CC[C@@]1(C)C2(C)C)[N+](=O)[O-],0
CYP2C9_7054,Cn1ncc2c(Cl)ncnc12,0
CYP2C9_7055,CC(C)(N)CO[C@H]1C[C@H]2CC[C@@]1(C)C2(C)C,0
CYP2C9_7056,CCN(CC(=O)O)CC(=O)O,0
CYP2C9_7057,CC(C)N(CC(=O)O)CC(=O)O,0
CYP2C9_7058,CC1=Nc2sc3CCCCc3c2C(=O)N1,0
CYP2C9_7059,CC[C@@]1(Cc2ccccc2O1)C3=NCCN3,0
CYP2C9_7060,NCC(=O)Nc1ccccc1,0
CYP2C9_7061,O[C@](CCN1CCCCC1)(C2CCCCC2)c3ccccc3,0
CYP2C9_7062,O[C@](CCN1CCCC1)(C2CCCCC2)c3ccccc3,0
CYP2C9_7063,C1CC[C@H](NC1)c2cccnc2,0
CYP2C9_7064,C[N+](C)(C)CCOC(=O)CBr,0
CYP2C9_7065,CC(C)NC[C@@H](O)COc1ccccc1CC=C,0
CYP2C9_7066,CCCN1CCC[C@@H](C1)c2cccc(O)c2,0
CYP2C9_7067,CN1C(=S)N(C)c2nc(CCCCc3nc4N(C)C(=S)N(C)C(=O)c4[nH]3)[nH]c2C1=O,0
CYP2C9_7068,C[C@@H](Cc1ccccc1)N(C)CC#C,0
CYP2C9_7069,Cc1ccc(cc1)[N+]2=CC(=O)ON2,0
CYP2C9_7070,COc1ccc(cc1)[C@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@H]2OC(=O)C,0
CYP2C9_7071,CCCN1C[C@H](C)N(C[C@H]1C)[C@H](c2ccc(cc2)C(=O)N(CC)CC)c3cccc(OC)c3,0
CYP2C9_7072,C[C@H](NC[C@H](O)CP(=O)(O)CC1CCCCC1)c2ccc(Cl)c(Cl)c2,0
CYP2C9_7073,Fc1ccc(cc1)C(=O)CCCN2CCC3(CC2)N(CN(CCc4ccc(cc4)N=C=S)C3=O)c5ccccc5,0
CYP2C9_7074,C(CN1CCOCC1)Nc2cc3CCCc4ccccc4c3nn2,0
CYP2C9_7075,OC(=O)CCC(=O)N1CCC[C@H]1C(=O)O,0
CYP2C9_7076,N[C@@H](CSCc1ccccc1)C(=O)O,0
CYP2C9_7077,CN([C@H](CN1CCCC1)c2ccccc2)C(=O)Cc3ccccc3,0
CYP2C9_7078,C[C@H]1CN(CC[C@@]1(C(=O)O)c2ccccc2)C3CCC(CC3)(C#N)c4ccc(F)cc4,0
CYP2C9_7079,CN(C)CCN(C)CCc1ccc(Cl)c(Cl)c1,0
CYP2C9_7080,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)O,0
CYP2C9_7081,C[C@H](N)COc1c(C)cccc1C,0
CYP2C9_7082,CCCNC[C@H](O)COc1ccccc1C(=O)CCc2ccccc2,0
CYP2C9_7083,CC[C@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,0
CYP2C9_7084,CCCCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,0
CYP2C9_7085,N[C@H]1CCN(O)C1=O,0
CYP2C9_7086,COc1cc(N)c(Cl)cc1C(=O)OCCCN2CCCCC2,0
CYP2C9_7087,NS(=O)(=O)c1ccc(NCc2cnc3ccccc3c2)cc1,0
CYP2C9_7088,C[C@@H](C(=O)O)c1cccc(c1)C(=O)c2ccccc2,0
CYP2C9_7089,C[C@]12N[C@H](Cc3ccccc13)c4ccccc24,0
CYP2C9_7090,CC(C)(C)NC[C@H](O)COc1cccc2C[C@H](O)[C@H](O)Cc12,0
CYP2C9_7091,N[C@@H](CCP(=O)(O)O)C(=O)O,0
CYP2C9_7092,N[C@@H](CP(=O)(O)O)C(=O)O,0
CYP2C9_7093,CN1CCO[C@H](c2ccccc2)c3ccccc3C1,0
CYP2C9_7094,CCCN(CC1CC1)c2nc(C)nc(Nc3c(Cl)cc(Cl)cc3Cl)c2Cl,0
CYP2C9_7095,OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O,0
CYP2C9_7096,CC(C)NC[C@H](O)COc1ccc(CC(=O)N)cc1,0
CYP2C9_7097,CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1,0
CYP2C9_7098,N[C@H]1CC(=CC=C1)C(=O)O,0
CYP2C9_7099,[O-][N+]1(CC[N+]2([O-])CCCCC2)CCCCC1,0
CYP2C9_7100,CCc1cccc(CC)c1NC(=O)CN(CC(=O)O)CC(=O)O,0
CYP2C9_7101,CC[N+](C)(CC)CC(=O)Nc1c(C)cccc1C,0
CYP2C9_7102,CCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
CYP2C9_7103,C[N+](C)(CCCCCC[N+](C)(C)CCCN1C(=O)c2ccccc2C1=O)CCCN3C(=O)c4ccccc4C3=O,0
CYP2C9_7104,CCCCCCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
CYP2C9_7105,N[C@@H](CC=C)C(=O)O,0
CYP2C9_7106,OC(=O)[C@@H]1[C@@H]2CC[C@@H](O2)[C@H]1C(=O)O,0
CYP2C9_7107,N[C@H](CCCC(=O)O)C(=O)O,0
CYP2C9_7108,OC(CCN1CCCCC1)(c2ccccc2)c3ccccc3,0
CYP2C9_7109,COc1ccc2Sc3ccccc3N(C[C@@H](C)CN(C)C)c2c1,0
CYP2C9_7110,COc1cc2CCN[C@@H](C)c2cc1OC,0
CYP2C9_7111,C[C@H](N)[C@H](O)c1ccc(O)c(O)c1,0
CYP2C9_7112,COC(=O)[C@H](N)CCC\N=C(/N)\N[N+](=O)[O-],0
CYP2C9_7113,CCCCNN,0
CYP2C9_7114,CCCN1C(=O)N(CCC)c2ncn(C)c2C1=O,0
CYP2C9_7115,OC(=O)CC(=C)C(=O)O,0
CYP2C9_7116,N[C@@H](CN=C(N)N)C(=O)O,0
CYP2C9_7117,NCCOC[C@H](N)C(=O)O,0
CYP2C9_7118,OC(=O)CC[C@H](N1C(=O)c2ccccc2C1=O)C(=O)O,0
CYP2C9_7119,C[C@H](O)Cn1cnc2N(C)C(=O)N(C)C(=O)c12,0
CYP2C9_7120,OC(=O)[C@@H]1CCCN[C@H]1C(=O)O,0
CYP2C9_7121,CCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
CYP2C9_7122,N[C@H](CCC(=O)O)C=C,0
CYP2C9_7123,C[C@@H](N)Cc1cnc[nH]1,0
CYP2C9_7124,COc1ccc2cc(ccc2c1)[C@H](C)C(=O)O,0
CYP2C9_7125,CCCN(CCC)CCc1c[nH]c2ccc(cc12)C(=O)N,0
CYP2C9_7126,CC(C)N(CC[C@@](C(=O)N)(c1ccccc1)c2ccccn2)C(C)C,0
CYP2C9_7127,COCc1nc2N(CC(C)C)C(=O)N(C)C(=O)c2[nH]1,0
CYP2C9_7128,CCCC(=O)Nc1ccc(OC[C@@H](O)CNC(C)C)c(c1)C(=O)C,0
CYP2C9_7129,CC(C)C(=O)CP(=O)(O)O,0
CYP2C9_7130,CC(C)NC[C@@H](O)COc1cccc2[nH]ccc12,0
