Name,SMILES,Property
mmp5136,OC(C(Cc1ccccc1)CC(N2CC(C3C2)CCCC3)=O)=O,0
mmp5137,COC1C(OC(C(CO)(CO)C)=O)CCC(CC(C2OC(=O)C(N3C(=O)C(=O)C(OC4CC(OC)C(C)=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)C2)(O)C(C)CC4)CCCC3)C)C1,0
mmp5138,O=C1c(c(c2CCC3)C3CN1C4C(CCN5C4)CC5)ccc2,0
mmp5139,CC(C1C(C)(C2CC1)CCC(C23)C(C)(C4CC3)CCC(O)(C)C4)=O,0
mmp5140,COC(c1ccccc1)(c2ccccc2)C(C(O)=O)Oc3nc(C)cc(C)n3,0
mmp5141,OS(c1c(c2ccc1)cccc2S(O)(=O)=O)(=O)=O,0
mmp5142,CC(CN(C)C)O,0
mmp5143,C(N1c(c2Sc(c13)cccc3)cccc2)C4C(CCN5C4)CC5,0
mmp5144,CCC(c1ccccc1)N,0
mmp5145,OCC(C1C(O)C(C2O1)OC(C(Cl)(Cl)Cl)O2)O,0
mmp5146,CC=C(C(C)C)CCC(C1C(C)(C2CC1)CCC(C2=C3)C(C)(C4C3)CCC(O)C4C)C,0
mmp5147,NC1C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc3ccccc3)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)NC(C(N4C(C(NC(C(NCC(N)=O)=O)CCCN=C(N)N)=O)CCC4)=O)CSSC1,0
mmp5148,CC(Nc1ccc(C=NNC(N)=S)cc1)=O,0
mmp5149,NC(OCC1N(S(O)(=O)=O)C(=O)C1NC(C(c2nc(N)sc2)=NOCC(O)=O)=O)=O,0
mmp5150,CNC(ON=CC(S(C)=O)(C)C)=O,0
mmp5151,CCC(C)=NO[Si](ON=C(CC)C)(ON=C(CC)C)C,0
mmp5152,CC(N=C(N=C(Nc1ccc(Cl)cc1)N)N)C,0
mmp5153,CNC(ON=CC(S(C)(=O)=O)(C)C)=O,0
mmp5154,CCCCN(C(N)=N[N+]([O-])=O)N=O,0
mmp5155,CCOP(ON=C(c1ccccc1)C#N)(OCC)=S,0
mmp5156,CC(c1ccc(OCC(N2CCCCC2)=O)cc1)=NO,0
mmp5157,CON=C(c1nc(N)sc1)C(NC2C(=O)N(C23)C(C(O)=O)=C(C[N+]4(CCCC4)C)CS3)=O,0
mmp5158,CCOC(CNC(C(N1C(C(NCc2ccc(C(N)=NO)cc2)=O)CC1)=O)C3CCCCC3)=O,0
mmp5159,COc1c(OC)cc(C=NNC(c2ccncc2)=O)cc1,0
mmp5160,CC(CN(N=Cc1cnccc1)C(=O)N2)=N2,0
mmp5161,CON=C1C(CN)CN(c2c(F)cc(c3n2)C(=O)C(C(O)=O)=CN3C4CC4)C1,0
mmp5162,CSC(C)=NOC(N(SN(C(ON=C(SC)C)=O)C)C)=O,0
mmp5163,C[N+](CC(CC(O)=O)O)(C)C,0
mmp5164,CCOC(COc1cc(c2cc1)OC(=O)C(CCN(CC)CC)=C2C)=O,0
mmp5165,NCc1cc(C2CCN(C(c3ccc(C#Cc4c(F)cccc4)o3)=O)CC2)ccc1,0
mmp5166,CC(N=C(N1C2=O)C(O)CCC1)=C2CCN3CCC(c4c(c5on4)ccc(F)c5)CC3,0
mmp5167,OCC1C(O)C(O)C(O)C(Oc2c(c3cc(CC(O)=O)ccc3)cc(CCCCCCc4cc(c5cc(CC(O)=O)ccc5)c(OC6C(O)C(O)C(O)C(CO)O6)cc4)cc2)O1,0
mmp5168,Cc1c(Oc2c(c3c(O)cc2)CCC3)c(C)cc(NC(C(O)=O)=O)c1,0
mmp5169,CC(OC1CC(C2(C)CC1)=CCC(C23)C4C(C(c5cnccc5)=CC4)(C)CC3)=O,0
mmp5170,CC(C(C(NC1C(=O)N(C2c(c3C1)cccc3)C(C(O)=O)CCC2)=O)SC(C)=O)C,0
mmp5171,CNC(C1C(N)C(O)C(n2c(c3nc2)ncnc3NCc4c(OCc5cc(C)no5)ccc(Cl)c4)O1)=O,0
mmp5172,CSCCC(C(NCC(NC(C(NC(C(NC(C(NC(C(N)=O)Cc1ccccc1)=O)CC(O)=O)=O)CCSC)=O)Cc2c(c3[nH]c2)cccc3)=O)=O)NC(C(NC(C(CC(O)=O)N)=O)Cc4ccc(OS(O)(=O)=O)cc4)=O,0
mmp5173,CN1C(C2C(c(c3O4)c5ccc3OC(C)=O)(C4C(OC(C)=O)C=C2)CC1)C5,0
mmp5174,CC(N(C=O)Cc1c(N)nc(C)nc1)=C(SSCC2OCCC2)CCO,0
mmp5175,CON=C(c1nc(N)sc1)C(NC2C(=O)N(C23)C(C(O)=O)=C(CSc4sc(CC(O)=O)c(C)n4)CS3)=O,0
mmp5176,CSCCC(C(NC(C(NC(C(N)=O)Cc1ccccc1)=O)CC(O)=O)=O)NC(C(NC(CCNC(OC(C)(C)C)=O)=O)Cc2c(c3[nH]c2)cccc3)=O,0
mmp5177,CNCc1ccccc1,0
mmp5178,CC1C(C)(C2=CCC1)CC(C(C)=C)CC2,0
mmp5179,CCn1c(c2c(C)n1)C(=O)NCC(=C3C=CC(=O)C=C3)N2,0
mmp5180,OC(P(O)(O)=O)(P(O)(O)=O)Cc1cnccc1,0
mmp5181,Cc1cc(c(N2CC3)c3c1)C(c4ccccc4)=NC(NC(c5ccncc5)=O)C2=O,0
mmp5182,CC(c1ccc(CNC(c2c(Oc3cc(c4cc3)non4)nccc2)=O)cc1)(O)C,0
mmp5183,ONC(C1(NS(c2ccc(Oc3ccc(F)cc3)cc2)(=O)=O)CCOCC1)=O,0
mmp5184,OC1c(c2OCC1Cc3ccc(c4ccccc4)cc3)ccc(C5(C(O)=O)CCCC5)c2,0
mmp5185,COCc1n(c2c(c3cc(Cl)c2Cl)NC(=O)C(=O)N3)c(c4c[n+]([O-])ccc4)nn1,0
mmp5186,COc1cc(c2c(C(C)C)c1)S(=O)(=O)N(COC(N=C(N3C4=O)C(OCCN5CCCCC5)=CC=C3)=C4)C2=O,0
mmp5187,CCc1c(c2[nH]c1C)C(=O)C(CN3CCOCC3)CC2,0
mmp5188,NC1C(N)CCCC1,0
mmp5189,CCC1NC(c2ccccc2)C(NCc3c(OC)cc(c4c3)C(C5C(=O)N4C)C5)CC1,0
mmp5190,COc1cc(OC)c(S(N2c(c3C(c4c(OC)cccc4)(N5C(C(N(C)C)=O)CC(O)C5)C2=O)ccc(Cl)c3)(=O)=O)cc1,0
mmp5191,COc1c(N2CCNCC2)cccc1,0
mmp5192,CC(c1cc(S(NC(Nc2c(c3cc(c24)CCC4)CCC3)=O)(=O)=O)oc1)(O)C,0
mmp5193,CCCCCCCCC=CCCCCCCCC(OCC(C1C(O)C(O)CO1)O)=O,0
mmp5194,CCN(N(N=O)O)CC,0
mmp5195,COc1c(c(C(C(C2C3)C=CC4O)(C45)CCN2)c3cc1)O5,0
mmp5196,Clc1c(C2SC(=C(n3cncc3)C#N)SC2)cccc1,0
mmp5197,COc1c(C(NC2C(CCN3C2)CC3)=O)cc(Cl)c(N)c1,0
mmp5198,COC1C(C2(C(CC=C(C)C)O2)C)C3(OC3)CCC1OC(NC(CCl)=O)=O,0
mmp5199,O=C(c1cc(c2cc1)OCCO2)NC3C(CCN4C3)CC4,0
mmp5200,Cc1n(c2ccc(Sc3cc(C4(C(N)=O)CCOCC4)ccc3)cc2)ccn1,0
mmp5201,CC(CCCC(CCCC(CCCC1(Oc(c2CC1)c(C)c(C)c(OC(CCC(OCCO)=O)=O)c2C)C)C)C)C,0
mmp5202,CNc1c(Cl)cc(C(NC2C(C)N(Cc3ccccc3)CC2)=O)c(OC)c1,0
mmp5203,CCN(CCOC1CC(C2(C)CC1)=CCC(C23)C4C(C(=O)CC4)(C)CC3)CC,0
mmp5204,CC(C(O)=O)Oc1cc(F)c(CNC(c2c(Oc3cc(c4cc3)OCO4)nccc2)=O)cc1,0
mmp5205,O=C(Nc1cc(C(NCC2)=N2)ccc1)Nc3cc(C(NCC4)=N4)ccc3,0
mmp5206,CC1(C(CC=C)(O)CC2)C2C(C(=C3C4=CC(=O)CC3)C=C1)CC4,0
mmp5207,COC(C(Cc1cc(O)c(O)cc1)N)=O,0
mmp5208,CC(c1nc(N2C(C)CN(c3nc(C)nc(C)n3)CC2C)ccn1)O,0
mmp5209,CC(NC(C=CN(C1OC(COC(c2ccccc2)=O)OC1)C3=O)=N3)=O,0
mmp5210,CC(OCCO)COCCO,0
mmp5211,CC(Oc1sc(c2c1)CCN(C(c3c(F)cccc3)C(C4CC4)=O)C2)=O,0
mmp5212,c1ccncc1,0
mmp5213,CCCN,0
mmp5214,Cc1c(c2cc(O)c1C(O)=O)C(=O)c(c3C2=O)c(O)c(C4C(O)C(O)C(O)C(CO)O4)c(O)c3O,0
mmp5215,CCCN(C1Cc(c2CC1)cc(OC)cc2)C3CCN(C(C4CCNCC4)=O)CC3,0
mmp5216,CCC(C(C(NCC(NC(C(NC(C(N)=O)CCSC)=O)CC(C)C)=O)=O)NC(C(NC(C(NC(C(NC(C(NC(C(NC(C1N(C(C2NC(=O)CC2)=O)CCC1)=O)CO)=O)CCCCN)=O)CC(O)=O)=O)C)=O)Cc3ccccc3)=O)C,0
mmp5217,CC(c1ccc(CNC(c2c(Oc3ccc(F)cc3)nccc2)=O)cc1)(O)C,0
mmp5218,CS(c1c(Cl)cc(C(C(Nc2nccnc2)=O)CC3CC(=O)CC3)cc1)(=O)=O,0
mmp5219,CC(CCCCCCc1ccc(OCCOCCO)cc1)C,0
mmp5220,CC(OC1(C(C)=O)C(C)(C2CC1)CC(O)C(F)(C23)C(C)(C(=C4)CC3)CCC4=O)=O,0
mmp5221,C[n+]1cn(Cc2ccccc2)cc1,0
mmp5222,CC(CN(S(c1ccc(N)cc1)(=O)=O)CC(C(NC(OC2COCC2)=O)Cc3ccccc3)O)C,0
mmp5223,CC(C=C)CCC=C(C)C,0
mmp5224,CC(OC(NC(C(NC(c1ccc(C)cc1)C)=O)C(C)C)=O)C,0
mmp5225,CC(OS(=O)(=O)NC1=O)=C1,0
mmp5226,CC1(C(CC2C3(C)C)(C3=CCC1)CC2)C,0
mmp5227,CCCCn1c[n+](C)cc1,0
mmp5228,NC(C1(CC2C3)CC(CC3C1)(O)C2)C(N4C(C5CC4C#N)C5)=O,0
mmp5229,CC(O)=O,0
mmp5230,CN1C(=O)C(C(c2c(C)c(C(CCO3)=N3)c(S(C)(=O)=O)cc2)=O)=CN1,0
mmp5231,C[n+]1cn(CC=C)cc1,0
mmp5232,CCCOCCOCCOCCO,0
mmp5233,C[n+]1cn(CCO)cc1,0
mmp5234,CC1c(c2CCNC1)cc(Cl)cc2,0
mmp5235,NC(C1(N2CCCCC2)CCN(CCCC(c3ccc(F)cc3)=O)CC1)=O,0
mmp5236,COc1c(n2c(OC)nc1)nc(NS(c3c(C(F)(F)F)cccc3OCC(F)F)(=O)=O)n2,0
mmp5237,CN1C(C(F)(F)F)=CC(=O)N(c2cc(C(OC(C(OCC=C)=O)(C)C)=O)c(Cl)cc2)C1=O,0
mmp5238,CC(C(OCC(C1C(C)(C2CC1)CCC(C23)C(C)(C(=C4)CC3)CCC4=O)=O)=O)(C)C,0
mmp5239,CON=C(c1nc(N)sc1)C(NC2C(=O)N(C23)C(C(O)=O)=C(C[n+]4c(c5ccc4)CCC5)CS3)=O,0
mmp5240,CC(C(c1ccccc1)=O)N,0
mmp5241,NC(N)=NCc1cc(I)ccc1,0
mmp5242,Cc1c[nH]nc1,0
mmp5243,C(c1cc(c2cc1)cccc2)C(NCC3)=N3,0
mmp5244,CCCN1CC(c2cc(O)ccc2)CCC1,0
mmp5245,Cc1c(C(Nc2ccc(C(N3c(c4C(=CC(N5CCC(N6CCCCC6)CC5)=O)C(F)(F)CC3)cccc4)=O)cc2)=O)cco1,0
mmp5246,CCC(C1C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)NC(C(N2C(C(NC(C(NCC(N)=O)=O)CC(C)C)=O)CCC2)=O)CSSCC(N)C(=O)NC(Cc3ccc(O)cc3)C(=O)N1)C,0
mmp5247,CCCOC(N(C)C(=O)N1C(NS(c2c(C(OC)=O)cccc2)(=O)=O)=O)=N1,0
mmp5248,COC(N(C)C(=O)N1C(NS(c2c(OC(F)(F)F)cccc2)(=O)=O)=O)=N1,0
mmp5249,OC(C1CCN(c2c(NC(NC(c3c(Cl)cc(F)c(F)c3)=O)=O)cc(F)cc2)CC1)=O,0
mmp5250,CNC(Cc1ccccc1)C,0
mmp5251,CCCC[n+]1cc(C)ccc1,0
mmp5252,CC(C1(C)c(c2C3)cc(O)cc2)C3N(CC=C(C)C)CC1,0
mmp5253,CC(C1(C)c(c2C3)cc(O)cc2)C3N(CC=C(C)C)CC1,0
mmp5254,NCC(c1cc(O)c(O)cc1)O,0
mmp5255,CN(C=Nc1c(C)cc(Cl)cc1)C,0
mmp5256,O=C1NC(=O)C(=O)C(=O)N1,0
mmp5257,CC(C1C(C)(C2CC1)CCC(C23)C(C)(C4CC3)CCC(O)C4)O,0
mmp5258,C1CC(C2C1)C(CC23)CC3,0
mmp5259,CC(Nc1c(I)c(C(O)=O)c(I)c(NC(C)=O)c1I)=O,0
mmp5260,OCC(C(C(C(C(O)=O)O)O)O)=O,0
mmp5261,CCCn1c[n+](C)cc1,0
mmp5262,CCCCCCCCCCCCCCCCCC(OCC(CCCC)CC)=O,0
mmp5263,CCCC[n+]1c(C)cccc1,0
mmp5264,CNC,0
mmp5265,CC(NCC(c1ccc(O)cc1)O)CCc2ccc(O)cc2,0
mmp5266,CC(NC(C(C(C(CO)O)O)O)C(CC(C(O)=O)=O)O)=O,0
mmp5267,CCCCCCOc1c(C(O)=O)cccc1,0
mmp5268,NCCCCC(C(NCC(N)=O)=O)NC(C1N(C(C2NC(=O)C(CC(N)=O)NC(=O)C(CCC(N)=O)NC(=O)C(Cc3ccccc3)NC(=O)C(Cc4ccccc4)NC(=O)C(N)CSSC2)=O)CCC1)=O,0
mmp5269,COCCCOc1c(C)c(CS(c2[nH]c(c3n2)cccc3)=O)ncc1,0
mmp5270,COc1c(OC)c(CS(c2[nH]c(c3n2)ccc(OC(F)F)c3)=O)ncc1,0
mmp5271,CCC=CCCOC(C(C)=CC)=O,0
mmp5272,COC(C1C(N(C)C2CC1OC(c3ccccc3)=O)CC2)=O,0
mmp5273,CCC1C(=O)N(C2C(=O)N(C)C(Cc3ccccc3)C(=O)N(C4C(=O)NC(c5ccccc5)C(=O)OC(C)C(NC(c6c(O)cccn6)=O)C(=O)N1)CCC(=O)C4)CCC2,0
mmp5274,CCCOC(NCCCN(C)C)=O,0
mmp5275,COc1c(c(C2(C3C(O)C=C4)C4C(N(C)CC2)C5)c5cc1)O3,0
mmp5276,CC(C1(CC2OCc3c(C)cccc3)OC2(C)CC1)C,0
mmp5277,COc1c(O)c(c(C2[N+](C)(C)CC3)c3c1)Oc(ccc4CC5c(c6CCN5C)cc(c(OC)c6)Oc(cc7C2)c(O)cc7)cc4,0
mmp5278,CNC(NCc1ccccc1)=NC,0
mmp5279,COC(C1(C(C)(C2CC1C)CC(O)C(C23)C(C)(C(=C4)CC3)C=CC4=O)C)=O,0
mmp5280,CCCC1CN(C)C(C(NC(C2C(O)C(O)C(O)C(SC)O2)C(Cl)C)=O)C1,0
mmp5281,CNC(C(NC1C(=O)NC(CC(N)=O)C(=O)NC(c(cc23)cc(c2OC4C(OC5OC(C)C(O)C(N)(C)C5)C(O)C(O)C(CO)O4)Oc(c(cc6C1O)Cl)cc6)C(=O)NC7C(=O)NC(C(=O)NC(C(O)=O)c(c8c(cc79)c(O)cc9)cc(O)cc8O)C(O)c(cc(Cl)c%10O3)cc%10)=O)CC(C)C,0
mmp5282,NC(CCC1C(=O)NC(CC(N)=O)C(=O)NC(C(N2C(C(NC(C(NCC(N)=O)=O)CCCN=C(N)N)=O)CCC2)=O)CSSCCC(=O)NC(Cc3ccc(O)cc3)C(=O)NC(Cc4ccccc4)C(=O)N1)=O,0
mmp5283,NCCc1[nH]ncc1,0
mmp5284,CC(CC(C(NC(C(N1C(C(NNC(N)=O)=O)CCC1)=O)CCCN=C(N)N)=O)NC(C(NC(C(NC(C(NC(C(NC(C(NC(C2NC(=O)CC2)=O)Cc3[nH]cnc3)=O)Cc4c(c5[nH]c4)cccc5)=O)CO)=O)Cc6ccc(O)cc6)=O)COC(C)(C)C)=O)C,0
mmp5285,COc1c(OP(O)(O)=O)c(OC)cc(C2c(c3C(OC4C(O)C(O)C(C5O4)OC(C)OC5)C6C2C(=O)OC6)cc(c7c3)OCO7)c1,0
mmp5286,CCCCCCCCCCCCCCCC(OC1C(SC)OC(C(C(Cl)C)NC(C2N(C)CC(CCC)C2)=O)C(O)C1O)=O,0
mmp5287,C[n+]1cn(C)cc1,0
mmp5288,CC(C1C(=O)NC(CO)C(=O)NC(C(O)=O)CSSCC(NC(CNC(C(N)C)=O)=O)C(=O)NC(CCCCN)C(=O)NC(CC(N)=O)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc3ccccc3)C(=O)NC(Cc4c(c5[nH]c4)cccc5)C(=O)NC(CCCCN)C(=O)NC(C(O)C)C(=O)NC(Cc6ccccc6)C(=O)N1)O,0
mmp5289,NCCOC=CC(C(O)=O)N,0
mmp5290,CCn1c[n+](C)cc1,0
mmp5291,COc1cc(c2cc1)c(C(C3N(CC(C=C)C4C3)CC4)O)ccn2,0
mmp5292,CCN(CCSCC(OC1C(C2C3(CCC2=O)C(C)C(O)C(C=C)(C)C1)(C)C(C)CC3)=O)CC,0
mmp5293,OC(CF)=O,0
mmp5294,CCCCCCCCCCCCCCCC(OCC(C1C(O)C(O)CO1)O)=O,0
mmp5295,CC(CCCCCCCOP(Oc1ccccc1)OCCCCCCCC(C)C)C,0
mmp5296,CCCC[N+]1(CCCC1)C,0
mmp5297,CCCCCCCCCCCCCCCCCC(OCC(C1C(O)C(O)CO1)O)=O,0
mmp5298,CC(C[P+](CC(C)C)(CC(C)C)C)C,0
mmp5299,CCNC(Cc1cc(C(F)(F)F)ccc1)C,0
mmp5300,NC(C(O)=O)CCC(O)=O,0
mmp5301,OCC(COP(O)(O)=O)O,0
mmp5302,OC(c1ccc(Cl)cc1)C=CC(O)=O,0
mmp5303,Cc1c(C(c2ccc(Cl)cc2)=O)n(C)c(CC(O)=O)c1,0
mmp5304,CCOC(C(CC(N)C(NC(C)=O)C1OC(CC)CC)=C1)=O,0
mmp5305,O=C1N2C(C3(c(c24)cccc4)CC5)C(C6C1)C(C7=CCO6)CC3N5C7,0
mmp5306,O=C1c(c2O[Bi]O1)cccc2,0
mmp5307,OC(C1C2O[Sb](OC2=O)OC(C(O)=O)C3O[Sb](OC3=O)O1)=O,0
mmp5308,CCCCCCCCCCCC(O[Sn](OC(CCCCCCCCCCC)=O)(CCCC)CCCC)=O,0
mmp5309,OCC(Nc1ccc([As](O[Bi]=O)(O)=O)cc1)=O,0
mmp5310,CCCCCCCCCCCCCCCCCC(O[Al])=O,0
mmp5311,OC(c1cc(c2c(O)c1)O[Bi]O2)=O,0
mmp5312,S=[Sb](S[Sb](=S)=S)=S,0
mmp5313,CC(O[Al])=O,0
mmp5314,CCCCO[Al](OCCCC)OCCCC,0
mmp5315,CCC[N+]1(CCCC1)C,0
mmp5316,COC(c1c(S(NC(Nc2nc(OC)nc(C)n2)=O)(=O)=O)cc(I)cc1)=O,0
mmp5317,CCOc1ccc(NC(Nc2ccc(OCC)cc2)=C)cc1,0
mmp5318,Cc1nc(c2cc(c3cc2)CCN(CCC4CCC(NC(C=Cc5ccc(F)cc5)=O)CC4)CC3)no1,0
mmp5319,CC(NCC(c1nc(C(F)(F)F)sc1)O)Cc2ccc(OCC(O)=O)cc2,0
mmp5320,COC1C(C)C(C(OOC2(C)O3)(C4CC2)C3O1)CCC4C,0
mmp5321,CC(N(C=O)Cc1c(N)nc(C)nc1)=C(SSC(CCOC(c2ccccc2)=O)=C(N(C=O)Cc3c(N)nc(C)nc3)C)CCOC(c4ccccc4)=O,0
mmp5322,CCCCCC=CCC=CCCCCCCCC(NC(c1ccccc1)C)=O,0
mmp5323,CC1C(=O)NC(CNC(CC(CCCN)N)=O)C(=O)NC(=CNC(N)=O)C(=O)NC(C2NC(N)=NCC2)C(=O)NCC(N)C(=O)N1,0
mmp5324,CC(OP(OC1C(CO)OC(n2c(c3nc2)cc(C)c(C)c3)C1O)(O)=O)CNC(CCC4(C(=C5C)NC(C6(C)N=C(C(CCC(N)=O)C6(CC(N)=O)C)C(C)=C7N=C(C(CCC(N)=O)C7(CC(N)=O)C)C=C8N=C5C(CCC(N)=O)C8(C)C)C4CC(N)=O)C)=O,0
mmp5325,CC(C(OCCC(SSC(CCOC(C(C)C)=O)=C(N(C=O)Cc1c(N)nc(C)nc1)C)=C(N(C=O)Cc2c(N)nc(C)nc2)C)=O)C,0
mmp5326,CNC1C(O)(C)COC(OC2C(O)C(OC3C(N)CC=C(CN)O3)C(N)CC2N)C1O,0
mmp5327,CC(C(C(NCCc1scc(c2scc(C(NCCCNC(c3ccccc3)C)=O)n2)n1)=O)NC(C(C(C(NC(C(C(c4[nH]cnc4)OC5C(OC6C(O)C(OC(N)=O)C(O)C(CO)O6)C(O)C(O)C(CO)O5)NC(c7c(C)c(N)nc(C(NCC(C(N)=O)N)CC(N)=O)n7)=O)=O)C)O)C)=O)O,0
mmp5328,COC1(C(=O)N(C12)C(C(O)=O)=C(CSc3n(CCO)nnn3)CO2)NC(CSC(F)F)=O,0
mmp5329,CNC1C(O)(C)COC(OC2C(NC(C(CN)O)=O)CC(N)C(OC3C(O)C(O)C(O)C(CN)O3)C2O)C1O,0
mmp5330,COC1C(O)C(C)OC(OC2C(C)C(=O)OC(C)C(C)C(O)C(C)C(=O)C3(OC3)CC(C)C(OC4C(O)C(N(C)C)CC(C)O4)C2C)C1,0
mmp5331,CCCCCCCCCCCCCCCS(Oc1ccccc1)(=O)=O,0
mmp5332,CC(OCCO)CN(CC(OCCO)C)CCN(CC(OCCO)C)CC(OCCO)C,0
mmp5333,CCCCCCC(OC(C)=O)CCCCCCCCCCC(OCC(OC(C)=O)COC(C)=O)=O,0
mmp5334,NC(NC1=C(N(C=O)C(CNc2ccc(C(NC(C(O)=O)CCC(O)=O)=O)cc2)CN1)C3=O)=N3,0
mmp5335,CN(CCn1c(SCC(CSC2N3C(=O)C2NC(Cc4nc(N)sc4)=O)=C3C(O)=O)nnn1)C,0
mmp5336,CCC1CC(CCC(O)=O)CC1,0
mmp5337,NC(CCC(C(O)=O)Nc1ccc([N+]([O-])=O)cc1)=O,0
mmp5338,OC1C(C2(c(c3c(O)cc4)c4C5)C(C5NCC2)C=C1)O3,0
mmp5339,OCC=C1C2CC([N+]3(CC=C)C1)C(c(c45)cccc4)(C(C2=C6)N5C=C7C(C89C([N+]%10(CC=C)CC8)CC7C(=CCO)C%10)N6c(c9%11)cccc%11)CC3,0
mmp5340,CCCCCCCCCCCC(OCC(C1C(O)C(O)CO1)O)=O,0
mmp5341,CCC(OCC(OC(CC)O)C)O,0
mmp5342,CC(CC(CC(C=C(C1C(=O)OC(=O)C1)C)C)C)C,0
mmp5343,CC(CCCCCCOC(c1c(C(OCCCCCCC(C)(C)C)=O)cccc1)=O)(C)C,0
mmp5344,CCC(OCCCOC)O,0
mmp5345,CCCCCCCCCCCC(OCC(C1C(OCCO)C(OCCO)CO1)O)=O,0
mmp5346,CCC(C(OC=C)=O)(CCC(C)C)C,0
mmp5347,CCC(C(CCOC(C)=O)C)CC,0
mmp5348,OP(OP(OP(O)(O)=O)(O)=O)(O)=O,0
mmp5349,CC[N+]1(CCCC1)C,0
mmp5350,CC[n+]1ccccc1,0
mmp5351,CCCc1n(c2c(C)n1)NC(c3c(OCC)ccc(S(N4CCN(CC)CC4)(=O)=O)c3)=NC2=O,0
mmp5352,CCOC(C1(c2ccccc2)CCN(C)CCC1)=O,0
mmp5353,CCC(OC1C(C(C)(C)C2C1)(C)CC2)=O,0
mmp5354,COCCCOc1c(OC)ccc(CC(C(C)C)CC(C(CC(C(NCC(C(N)=O)(C)C)=O)C(C)C)O)N)c1,0
mmp5355,OS(c1c(c2ccc1)cccc2)(=O)=O,0
mmp5356,OS(c1cc(c2cc1)cccc2)(=O)=O,0
mmp5357,OC(COc1c(c2n(Cc3ccccc3)n1)cccc2)=O,0
mmp5358,CCCCC(COS(O)(=O)=O)CC,0
mmp5359,CC1(C(C(NC(C(O)=O)=CCCCCSCC(C(O)=O)N)=O)C1)C,0
mmp5360,OCCCC(O)=O,0
mmp5361,CON=C(c1nc(N)sc1)C(NC2C(=O)N(C23)C(C(O)=O)=CCS3)=O,0
mmp5362,OC(c1cc(c2o1)cc(Cc3cnccc3)cc2)=O,0
mmp5363,Cc1c(Cl)c(Nc2c(C(O)=O)cccc2)c(Cl)cc1,0
mmp5364,CCc1c(c2c(S(O)(=O)=O)c1)cccc(C(C)C)c2,0
mmp5365,CC(C(Oc1ccc(S(Nc2c(C(NCC(O)=O)=O)cccc2)(=O)=O)cc1)=O)(C)C,0
mmp5366,OCC(C(C(C(C(C(O)=O)O)O)O)O)O,0
mmp5367,Nc1c(c2cc(S(O)(=O)=O)c1)c(O)cc(S(O)(=O)=O)c2,0
mmp5368,CC1(C(C(O)=O)N(C2S1)C(=O)C2NC(Cc3ccccc3)=O)C,0
mmp5369,CCCC(C1(C(=O)N=C(S)NC1=O)CC)C,0
mmp5370,Nc1c(C(c2ccccc2)=O)cccc1CC(O)=O,0
mmp5371,Cn1c(SCC(CSC2N3C(=O)C2NC(C(c4ccccc4)OC=O)=O)=C3C(O)=O)nnn1,0
mmp5372,OC(CCl)=O,0
mmp5373,OCl,0
mmp5374,CCCCCCCCCCCCCCOS(O)(=O)=O,0
mmp5375,COC1(C(=O)N(C12)C(C(O)=O)=C(CSc3n(C)nnn3)CS2)NC(CSCC#N)=O,0
mmp5376,Cc1c(C(NC2C(=O)N(C23)C(C(O)=O)C(C)(C)S3)=O)c(c4c(Cl)cccc4F)no1,0
mmp5377,Cc1c(C(NC2C(=O)N(C23)C(C(O)=O)C(C)(C)S3)=O)c(c4ccccc4)no1,0
mmp5378,OC(N(Cl)C(=O)N(Cl)C1=O)=N1,0
mmp5379,CC1(OC(C2CO1)C(C3(C(O)=O)O2)OC(C)(C)O3)C,0
mmp5380,Cc1c(C)cc(S(O)(=O)=O)cc1,0
mmp5381,ON=O,0
mmp5382,OCl=O,0
mmp5383,CCCCC(O)=O,0
mmp5384,OS(C(C=C(C(=C1NNc2c(C(F)(F)F)cccc2)C3=O)C=CC1=N)=C3)(=O)=O,0
mmp5385,CCCCCCCCCCCC(N(CC(O)=O)C)=O,0
mmp5386,CCCCCCCCS(O)(=O)=O,0
mmp5387,CCCCCN(CCC(P(O)(O)=O)(P(O)(O)=O)O)C,0
mmp5388,CCCCCCCCc1ccc(S(O)(=O)=O)cc1,0
mmp5389,OC(c1cc(S(O)(=O)=O)cc(C(O)=O)c1)=O,0
mmp5390,CC1(C2C(C3C(C(CCC(O)=O)(O)CC3)(C)CC2)C=C4)C4=CC(=O)CC1,0
mmp5391,CC(CP(CC(C)C)(S)=S)C,0
mmp5392,OC(CNc1ccccc1)=O,0
mmp5393,CON=C(c1nc(N)sc1)C(NC2C(=O)N(C23)C(C(O)=O)=C(COC(C)=O)CS3)=O,0
mmp5394,Cn1c(SCC(CSC2N3C(=O)C2NC(C(c4ccccc4)O)=O)=C3C(O)=O)nnn1,0
mmp5395,CC1C(C(COC(c2cc(S(O)(=O)=O)ccc2)=O)=O)(O)C(C)(C3C1)CC(O)C(F)(C34)C(C)(C(=C5)CC4)C=CC5=O,0
