Name,SMILES,Property
ames4885,COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC3CC4C5CC=C6CC(CCC6(C)C5CCC4(C)C3C1C)OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O,0
ames4886,OCc1c(cccc1N(=O)=O)N(=O)=O,0
ames4887,NC1c2ccccc2c3ccccc13,0
ames4888,Cc1ccc(cc1N(=O)=O)N=N(=O)c2ccc(C)c(c2)N(=O)=O,0
ames4889,CCS,0
ames4890,C1c2ccccc2c3c1ccc4ccc5ccccc5c34,0
ames4891,CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,0
ames4892,CC(C)(C)NCC(O)COc1ccc(O)cc1C2CCCC2,0
ames4893,Oc1ccc(cc1N(=O)=O)c2cccc(c2O)N(=O)=O,0
ames4894,O\N=C\c1ccccn1,0
ames4895,CN(C)c1ccc(cc1)C(c2ccccc2)c3ccc(cc3)N(C)C,0
ames4896,OCC(O)C(O)CO,0
ames4897,COC(=O)c1oc(N(OC(=O)C)C(=O)C)c(c2ccccc2)c1c3ccccc3,0
ames4898,CC(Br)Br,0
ames4899,COc1cccc(C=O)c1O,0
ames4900,CC(=O)OC=C,0
ames4901,CC(C)(C)N(=O)=O,0
ames4902,Cc1ccccc1Cl,0
ames4903,Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,0
ames4904,COc1cc(C)cc2c(OC(=O)C)c(cc(OC(=O)C)c12)c3c(C)cc4c(OC(=O)C)ccc(OC(=O)C)c4c3OC,0
ames4905,OS(=O)(=O)c1cc(Nc2nc(Nc3ccccc3)nc(n2)N4CCOCC4)ccc1\C=C\c5ccc(Nc6nc(Nc7ccccc7)nc(n6)N8CCOCC8)cc5S(=O)(=O)O,0
ames4906,NC(=O)N,0
ames4907,Nc1c(N=Nc2ccc(cc2Cl)c3ccc(N=Nc4c(N)c(cc5cc(ccc45)S(=O)(=O)O)S(=O)(=O)O)c(Cl)c3)c6ccc(cc6cc1S(=O)(=O)O)S(=O)(=O)O,0
ames4908,CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,0
ames4909,Cc1cc(N)cc(N)c1,0
ames4910,COCC(COC(=O)c1ccccc1)(COC(=O)c2ccccc2)COC(=O)c3ccccc3,0
ames4911,CC(=O)N(N)C(=O)C,0
ames4912,Fc1ccc(\C=C\C(=O)c2ccccc2)cc1,0
ames4913,OCc1ccnc2ccccc12,0
ames4914,OCc1ccc2cccc3c4ccccc4c1c23,0
ames4915,CN(C)CC\C=C\1/c2ccccc2COc3ccccc13,0
ames4916,ClCc1ccc(Br)cc1,0
ames4917,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O,0
ames4918,OS(=O)(=O)Oc1cccc2c3ccc4cccc5ccc(cc12)c3c45,0
ames4919,CCOP(=S)(OCC)SCSCC,0
ames4920,c1ccc(cc1)c2ccccc2c3ccccc3,0
ames4921,C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@@H](C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]34C)O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]8O)[C@@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O)N2C1,0
ames4922,CCCCCCCCC=C,0
ames4923,CC1(CCC2(C)C(C1)C(=O)CC3C4(C)CCCC23OC4=O)C=C,0
ames4924,COC(=O)C1=C(C(C)OC1=O)c2ccccc2,0
ames4925,Cc1ccccc1N(=O)=O,0
ames4926,CSCCC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0
ames4927,OC(=O)\C=C\c1c[nH]cn1,0
ames4928,CC(C)C(=O)Nc1snc2cc(Cl)ccc12,0
ames4929,Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,0
ames4930,CCC1C(=C(C)c2cc(O)ccc12)c3ccc(O)cc3,0
ames4931,CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc2c[nH]cn2)C(=O)NC(CC3CCCCC3)C(O)C(O)C4CC4,0
ames4932,OC(=O)C(=O)Nc1cccc(c1)c2nn[nH]n2,0
ames4933,NC(=O)NCC(=O)O,0
ames4934,ClC(=O)OCc1ccccc1,0
ames4935,COC1=C(OC)C(=O)C(=CC1=O)C,0
ames4936,CC(C)COC(=O)Cc1ccccc1,0
ames4937,Clc1ccc(cc1Cl)N2C(=O)CCC2=O,0
ames4938,CCOP(=O)(C#N)N(C)C,0
ames4939,CC(C)(Br)C(Br)CCl,0
ames4940,C1Cc2c(ccc3cccnc23)C4OC14,0
ames4941,Brc1ccc(Oc2cc(Br)c(Br)cc2Br)c(Br)c1,0
ames4942,CC1OC(OCC2OC(OC3=C(Oc4cc(OCCO)cc(O)c4C3=O)c5ccc(OCCO)c(OCCO)c5)C(O)C(O)C2O)C(O)C(O)C1O,0
ames4943,Oc1ccc2cc(cc(c2c1N=Nc3ccc(c4ccccc34)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O,0
ames4944,CC(=O)OC12CCC3[C@](CCC4[C@@]3(C)CCC[C@@]4(C)C(=O)O)(CC1=C)C2,0
ames4945,COC(F)(F)C(Cl)Cl,0
ames4946,CCN1CCNC(=O)C1=O,0
ames4947,O=N(=O)c1c2ccccc2c(c3ccccc13)N(=O)=O,0
ames4948,CC(=O)N=C1C=CC(=O)C=C1,0
ames4949,CC(C(=O)O)c1ccc(Oc2nccs2)cc1,0
ames4950,CCOC(=O)c1ccc(cc1)N(O)C=O,0
ames4951,Clc1ccc(Cn2c(\C=N\OCc3cccc(c3)N(=O)=O)nc4cc(ccc24)N(=O)=O)cc1,0
ames4952,CC(C)CC=O,0
ames4953,Oc1ccccc1N(=O)=O,0
ames4954,CCCCCCC1CO1,0
ames4955,CN(Cc1ccc(C)cc1)N=O,0
ames4956,CC(C)(C)c1cc(O)ccc1O,0
ames4957,COc1cc2c(CC3c4c(CC[N+]3(C)C)cc(OC)c(O)c24)cc1O,0
ames4958,[O-]N(=C)=O,0
ames4959,CCN(CC)S(=O)(=O)c1ccc(NC(=O)C)cc1,0
ames4960,Clc1cccc(c1Cl)N(=O)=O,0
ames4961,C\C=C\C,0
ames4962,Fc1ccc2ccccc2n1,0
ames4963,CC1(C)OC1COc2c3C=CC(=O)Oc3cc4occc24,0
ames4964,CNCCCN1c2ccccc2CCc3ccccc13,0
ames4965,CCOC(=O)C(=NNc1ccc(cc1)c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)C(=O)OCC,0
ames4966,Clc1cc(Cl)c(Cl)c(c1Cl)N(=O)=O,0
ames4967,Cc1cc(N)c(c(C)c1N)N(=O)=O,0
ames4968,CCCCC(CC)COC(=O)c1ccc(cc1)C(=O)OCC(CC)CCCC,0
ames4969,CCOC[C@@H](O)COc1ccc(NC(=O)CC[S+](C)C)cc1,0
ames4970,Oc1ccc2c(OC(=O)c3c2oc4cc(O)ccc34)c1,0
ames4971,CN(C(=O)CCl)c1snc2ccccc12,0
ames4972,c1ccc2c(c1)c3nc4ccccc4c5c6ccccc6nc2c35,0
ames4973,O=N(=O)c1ccccc1Nc2ccccc2,0
ames4974,Oc1ccc(Cl)cc1Cl,0
ames4975,CC(=O)c1c(O)cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c12,0
ames4976,CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(c1)C(=O)C,0
ames4977,CC(OP(=O)(C)Cl)C(C)(C)C,0
ames4978,Ic1ccc(cc1)N=N\C(=N\Nc2ccc(cc2)N(=O)=O)\c3ccccc3,0
ames4979,C[N+](C)(C)NCCC(=O)O,0
ames4980,CN(\C=N\C=N\c1ccc(C)cc1C)c2ccc(C)cc2C,0
ames4981,COc1ccccc1NC(=O)[C@H](N=Nc2ccc(cc2OC)N(=O)=O)C(=O)C,0
ames4982,Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,0
ames4983,CC(C)(C)OOC(C)(C)c1cccc(c1)C(C)(C)OOC(C)(C)C,0
ames4984,CCc1ccccc1N,0
ames4985,ClC(=C)C#N,0
ames4986,COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,0
ames4987,OC(=O)\C(=C(/CCl)\C(=O)O)\Cl,0
ames4988,Nc1cc(cc2cc(c(N=Nc3ccccc3)c(O)c12)S(=O)(=O)O)S(=O)(=O)O,0
ames4989,CCOP(=S)(OCC)Oc1cnc2ccccc2n1,0
ames4990,C\C(=C(\Cl)/C(=O)O)\C(=O)O,0
ames4991,NCCc1c[nH]c2ccccc12,0
ames4992,CC1=Nc2ccccc2C1(C)C,0
ames4993,CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(c2)C(=O)C)ccc1OCC(O)CNC(C)(C)C,0
ames4994,OC1C(O)c2c(Br)c3ccccc3cc2c4ccccc14,0
ames4995,CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,0
ames4996,Nc1cc(cnc1O)c2ccncc2,0
ames4997,CS(=O)(=O)C,0
ames4998,CN(C)P(=O)(N(C)C)N(C)C,0
ames4999,C\C(=C(\OCCOc1ccc(Cl)cc1)/c2ccc(Cl)cc2Cl)\n3ccnc3,0
ames5000,Nc1nc(O)nc2c1ncn2C3OC(CO)C(O)C3O,0
ames5001,Oc1c2nc3ccccc3c2nnn1\N=C\c4ccc(cc4)c5ccccc5,0
ames5002,CCCCCCCCCC,0
ames5003,O=C1CCCCCO1,0
ames5004,NCc1cccc(CN)c1,0
ames5005,Cc1cccc(C)c1Nc2cc(Cl)nc(SCC(=O)NCCO)n2,0
ames5006,CNC1C(O)C(CCC1(C)O)OC2C(O)C(OC3CC(CN)C(O)C(O)C3O)C(N)CC2NC(=O)C(O)CN,0
ames5007,COc1c(C=O)c(O)cc2C(=O)c3ccccc3C(=O)c12,0
ames5008,CC\C(=C(\CC)/c1ccc(OP(=O)(O)O)cc1)\c2ccc(OP(=O)(O)O)cc2,0
ames5009,CCCCCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,0
ames5010,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,0
ames5011,Cn1ccnc1S,0
ames5012,COC(=O)C(N)Cc1ccc(Cl)cc1,0
ames5013,C\C=C\c1ccc2OCOc2c1,0
ames5014,OC(=O)COc1ccc2ccccc2c1,0
ames5015,CCCBr,0
ames5016,CN1CCC(=C2c3ccccc3C=Cc4ccccc24)CC1,0
ames5017,CC(=O)CC(=O)\C=C\C(=O)O,0
ames5018,CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N,0
ames5019,Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,0
ames5020,CCC(C)C1NC(=O)C(=C1O)C(=O)C,0
ames5021,CC(CNC(=O)c1cccnc1)NC(=O)c2cccnc2,0
ames5022,C1c2ccccc2c3ccccc13,0
ames5023,ClC1=C(Cl)C(=O)N(N=C1)S(=O)(=O)c2ccccc2,0
ames5024,CN(C)CCN1C=CN(C)C1\C=N\O,0
ames5025,C1Cc2c(ccc3ncccc23)C4OC14,0
ames5026,CCOC(=O)C(=NNc1ccc(cc1OC)c2ccc(NN=C(C(=O)OCC)C(=O)OCC)c(OC)c2)C(=O)OCC,0
ames5027,Cc1ccc(C=C)cc1,0
ames5028,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,0
ames5029,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,0
ames5030,Fc1cccc(F)n1,0
ames5031,CC1COC2(CC1OC(=O)\C=C\c3ccccc3)OC4CC(CCC4C25CO5)C(=O)OC6OC(C)C(O)C(OC(=O)C)C6OC7OC(C)C(O)C(OC(=O)C)C7O,0
ames5032,CC(C)C1(NC(=O)C2CC3C(Cc4c[nH]c5cccc3c45)N(C)C2)OC6(O)C7CCCN7C(=O)C(Cc8ccccc8)N6C1=O,0
ames5033,Nc1ccc(cc1)S(=O)(=O)N,0
ames5034,C1CCC=CC1,0
ames5035,COC(=O)C12Oc3ccc(c(O)c3C(=C1C(=O)CC(C)C2O)O)c4ccc5OC6(C(O)C(C)CC(=O)C6=C(O)c5c4O)C(=O)OC,0
ames5036,Fc1ccc(Cn2c(\C=N\OCc3cccc(c3)N(=O)=O)nc4cc(ccc24)N(=O)=O)cc1,0
ames5037,COc1c(OC)c2occc2c3OC(=O)C=Cc13,0
ames5038,CCOC(=O)[C@H](C)O,0
ames5039,OCC=O,0
ames5040,Nc1nc2ncnc2c[nH]1,0
ames5041,COC1=CC(=O)C[C@@H](C)[C@]12Oc3c(Cl)c(OC)cc(OC)c3C2=O,0
ames5042,CC1=CCC(=O)O1,0
ames5043,COc1cc(cc(OC)c1O)C2C3C(COC3=O)C(OC4OC5COC(C)OC5C(O)C4O)c6cc7OCOc7cc26,0
ames5044,OC1C=Cc2cccnc2C1O,0
ames5045,Oc1c(Cl)cc(Cl)c2cccnc12,0
ames5046,CC1CN(CCN1)c2cc3N(C=C(C(=O)O)C(=O)c3c(C)c2F)C4CC4,0
ames5047,C[Si](C)(C)O,0
ames5048,Nc1cc(Cl)c(Cl)c(Cl)c1,0
ames5049,Brc1ccc2C3CCCCC3C=Cc2c1,0
ames5050,S=C1SSC2=NCCN12,0
ames5051,O=Cc1cccc(c1)c2ccccc2,0
ames5052,CC(O)Cc1cc(N)cc(c1N)N(=O)=O,0
ames5053,COC1=C(OC)C(=O)C(=C(C)C1=O)C\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CCC=C(C)C,0
ames5054,C[C@H](CCc1ccccc1)c2ccccc2,0
ames5055,OC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F,0
ames5056,COc1ccc(CCl)cc1,0
ames5057,OC(=O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,0
ames5058,Oc1[nH]cnc2nncc12,0
ames5059,CC(C)n1c(\C=C\[C@H](O)C[C@@H](O)CC(=O)O)c(c2ccc(F)cc2)c3ccccc13,0
ames5060,OC(COc1cccc2OC(=CC(=O)c12)C(=O)O)COc3cccc4OC(=CC(=O)c34)C(=O)O,0
ames5061,CC(=O)C1(C)OC12C(=O)C=Cc3ccccc23,0
ames5062,CCc1c2ccccc2c(CC)c3c1ccc4ccccc34,0
ames5063,C=Cc1cccnc1,0
ames5064,Oc1cccc2cccn(=O)c12,0
ames5065,CS(=O)(=O)c1ccc(Cl)cc1,0
ames5066,c1ccc2c(c1)ncc3cnc4ccccc4c23,0
ames5067,CNCCCC(=O)O,0
ames5068,Cc1ccc2ccc3ccccc3c2c1C,0
ames5069,Cc1ccc(cc1)N=Nc2c(O)ccc3ccccc23,0
ames5070,ClC1=C(Cl)C(=O)N(N=C1)S(=O)(=O)c2ccc(Cl)cc2Cl,0
ames5071,CC1CCC2C(C)C3C(CC4C5CC=C6CC(O)CCC6(C)C5CCC34C)N2C1,0
ames5072,Cc1cc(O)cc2OC(=O)c3c(O)cc(O)cc3c12,0
ames5073,CCOC(=O)C(=O)C,0
ames5074,Nc1cccc(c1O)N(=O)=O,0
ames5075,CC1(C)CC(C(=O)O)C(C)(C)N1O,0
ames5076,OCc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,0
ames5077,BrCc1ccc(CBr)cc1,0
ames5078,C1COCCOCCOCCOCCOCCOCCO1,0
ames5079,CC\C(=C(\c1ccc(OCCN(C)C)cc1)/c2ccc(OP(=O)(O)O)cc2)\c3ccc(cc3)C(C)C,0
ames5080,CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,0
ames5081,CCc1ccc2c3ccccc3c4cccc1c24,0
ames5082,O[C@H](C(=O)c1ccccc1)c2ccccc2,0
ames5083,CC(=O)CCC(=O)C,0
ames5084,C1CCC2C(C1)CCc3ccccc23,0
ames5085,CC(C)CC1NC(=O)C(C)N(C)C(=O)CNC(=O)\C(=C/c2ccccc2)\N(C)C1=O,0
ames5086,COc1cc(C=C)ccc1O,0
ames5087,CCCCC(CC)COC(=O)c1ccc(cc1)N(C)N=O,0
ames5088,O=C(Nc1cccc2C(=O)c3c(ccc4c5cc(NC(=O)c6ccccc6)c7C(=O)c8ccccc8C(=O)c7c5[nH]c34)C(=O)c12)c9ccccc9,0
ames5089,CC(=O)Nc1cnc2ccccc2c1,0
ames5090,Clc1nncc2ccccc12,0
ames5091,COC(=O)COc1ccc(Cl)cc1Cl,0
ames5092,Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4,0
ames5093,Cc1cccc(C)c1N=Nc2c(O)ccc3ccccc23,0
ames5094,C\C=C\C1OC(=O)C=CC1O,0
ames5095,CC(C)(C)NCC(O)c1ccc(O)c(NC(=O)N)c1,0
ames5096,ClC1=CC(=O)C=CC1=O,0
ames5097,O1OC2c3ccccc3C1c4ccccc24,0
ames5098,CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCCC(C)O,0
ames5099,BrCc1cccc(c1)N(=O)=O,0
ames5100,CC(=O)C1(C)OC12C=Cc3ccccc3C2=O,0
ames5101,CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3nc4ccccc4n3C,0
ames5102,COc1cc(O)c2C(=O)Oc3cc(O)cc(C)c3c2c1,0
ames5103,CC(=O)C1C(=O)C=C2Oc3c(C(=O)C)c(O)c(C)c(O)c3C2(C)C1=O,0
ames5104,CC(Oc1ccc(Cl)cc1Cl)C(=O)O,0
ames5105,CCC1=CN(C2CC(O)C(CO)O2)C(=O)NC1=O,0
ames5106,O=C(\C=C\c1ccccc1)c2ccc(cc2)c3ccccc3,0
ames5107,Oc1ccc2c3ccccc3[nH]c2c1N(=O)=O,0
ames5108,OC(=O)C(Cl)(Cl)Cl,0
ames5109,Oc1c(cccc1N(=O)=O)c2ccccc2,0
ames5110,COC(=O)Nc1nc2cc(OS(=O)(=O)c3ccc(F)cc3)ccc2[nH]1,0
ames5111,CC(=CCC1=C(O)C(=O)c2ccccc2C1=O)C,0
ames5112,CCCCCCCCCCCCCCCCCC(=O)NCCNC(=O)CCCCCCCCCCCCCCCCC,0
ames5113,CC(Cl)C(=O)NCc1ccccc1,0
ames5114,CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCCCC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,0
ames5115,C1CC2OC2CCC3OC13,0
ames5116,OC(=O)c1cc(O)c2ccccc2n1,0
ames5117,CN(C)c1ccc(cc1)C(=C2C=CC(=N)C=C2)c3ccc(cc3)N(C)C,0
ames5118,Nc1c(O)ccc2ccccc12,0
ames5119,OS(=O)(=O)c1cccc2cccnc12,0
ames5120,COc1cc(C)cc2C(=O)C(=CC(=O)c12)c3c(C)cc4C(=O)C=CC(=O)c4c3OC,0
ames5121,CCSCCSP(=S)(OC)OC,0
ames5122,CC(=O)n1ccnc1,0
ames5123,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O,0
ames5124,CC(C)Cc1ccc(cc1)C(C)C(=O)O,0
ames5125,COC(=O)C[C@H]1[C@@]2(C)[C@H](OC3C[C@H](C(=C23)C)c4cocc4)[C@@H]5OC(=O)[C@]6(C)C=CC(=O)[C@@]1(C)C56,0
ames5126,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,0
ames5127,CC(=C)C(=O)OCCOCCOCCOC(=O)C(=C)C,0
ames5128,CCCCCCCCCC\C=C\[C@H]1CC(=O)OC1=O,0
ames5129,COC(=O)c1oc(NO)c(c2ccccc2)c1c3ccccc3,0
ames5130,CCN(=O)=NC,0
ames5131,ONS(=O)(=O)c1cccc2cccnc12,0
ames5132,Cc1ccc(cc1NO)N(=O)=O,0
ames5133,CN1C(=O)CC(=O)N(c2ccccc2)c3cc(Cl)ccc13,0
ames5134,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C(=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)Br)OC(=O)C,0
ames5135,O=N(=O)O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)ON(=O)=O,0
ames5136,Cc1ccc(cc1S(=O)(=O)O)N=Nc2c(O)ccc3ccccc23,0
ames5137,CC1=CC(=O)C=C2CCC3C4CCC(=O)C4(C)CCC3C12C,0
ames5138,FC(=C(F)Cl)F,0
ames5139,OCCN(CCO)c1nc(nc2ccccc12)c3cccs3,0
ames5140,Cc1ccc(NC(=O)CBr)cc1,0
ames5141,C1CCC2OCCOCCOC3CCCCC3OCCOCCOCCOC2C1,0
ames5142,OC1C=Cc2ccc3c4ccccc4sc3c2C1O,0
ames5143,C=Cc1ccncc1,0
ames5144,CC(C)NCC(O)c1ccc2ccccc2c1,0
ames5145,N[C@@H]1CC[C@@H](N)CC1,0
ames5146,CCc1cccc(CC)c1N(COC)C(=O)CO,0
ames5147,ONc1ccc(Cl)cc1,0
ames5148,CCCCCCC(=O)OC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)C#C,0
ames5149,COC1(CCCC1)OC2CCC3C4CCC5CC6SC6CC5(C)C4CCC23C,0
ames5150,CC(C)(c1ccc(OP(O)O)cc1)c2ccc(OP(O)O)cc2,0
ames5151,C1CSCCO1,0
ames5152,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O,0
ames5153,CSC(C)(C)C(=O)NC(CS)C(=O)O,0
ames5154,CCCCCCOC(=O)C=C,0
ames5155,CCCCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCC\C=C\CCCCCCCC,0
ames5156,O=N(=O)c1ccc2ccc3ccc(c4c5ccccc5c1c2c34)N(=O)=O,0
ames5157,NCCC#N,0
ames5158,OC(=O)\C=C\c1ccc(Cl)cc1,0
ames5159,CCc1ccc(cc1)N(=O)=O,0
ames5160,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,0
ames5161,CC(=O)C(N=Nc1ccc(cc1Cl)c2ccc(N=NC(C(=O)C)C(=O)Nc3ccc(C)cc3C)c(Cl)c2)C(=O)Nc4ccc(C)cc4C,0
ames5162,Nc1nc2cc(Cl)c(Cl)cc2s1,0
ames5163,CC(C)Nc1nc(Cl)nc(NC(C)C)n1,0
ames5164,CCCC(=O)OC1CCCCC1,0
ames5165,c1ccc2cnncc2c1,0
ames5166,COc1cc2CCN(C)c3cc4cc5OCOc5cc4c(c1OC)c23,0
ames5167,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(Cl)cc3,0
ames5168,CC(C)(CO)C(O)C(=O)NCCC(=O)O,0
ames5169,CC(=O)\C=C/C1=C(C)CCCC1(C)C,0
ames5170,C\C=C/1\C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@]3(=O)CC[C@@H](OC1=O)[C@@H]23,0
ames5171,COCC(=O)O,0
ames5172,Oc1ccc(cc1N(=O)=O)N(=O)=O,0
ames5173,N\C(=N/OS(=O)(=O)O)\c1ccccc1,0
ames5174,CCCCCC(=O)N,0
ames5175,O=C(\C=C\c1ccc(cc1)c2ccccc2)c3ccccc3,0
ames5176,C1CCC2OCCOCCOCCOCCOC3CCCCC3OCCOCCOCCOCCOC2C1,0
ames5177,COc1ccc(OC)c(\C=C\C)c1,0
ames5178,CC(=C)C(=O)OCCCCCCOC(=O)C(=C)C,0
ames5179,CC[Si](Cl)(Cl)CC,0
ames5180,C1CCCCCC2OC2CCCC1,0
ames5181,O(c1ccccc1)[Si](Oc2ccccc2)(Oc3ccccc3)Oc4ccccc4,0
ames5182,CC(=O)C1(CCNCC1)c2ccccc2,0
ames5183,CC(O)CN1CC(C)OC1=O,0
ames5184,COc1ccccc1NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(=O)C)C(=O)Nc4ccccc4OC)c(Cl)c3)C(=O)C,0
ames5185,CCc1c2ccccc2cc3ccc4ccccc4c13,0
ames5186,COC(=O)c1cc2ccc3cccnc3c2[nH]1,0
ames5187,COc1c(C(=O)O)c(O)nc2ccccc12,0
ames5188,CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C5CCC34C)C(=O)O)C2C1)C(=O)O,0
ames5189,COC(=O)c1cc(OC)c2OCOc2c1c3c4OCOc4c(OC)cc3C(=O)OC,0
ames5190,CC(=O)Nc1ccc(cc1)S(=O)(=O)Cl,0
ames5191,CCCCCCCCCCCCO,0
ames5192,C(=C\c1cccc(\C=C\c2ccccc2)c1)/c3ccccc3,0
ames5193,NC1=C(Cl)C(=O)N(N=C1)c2ccccc2,0
ames5194,COC(=O)C1O\C(=N/O)\C(=C1Cl)Cl,0
ames5195,C[C@@]12CCc3occc3C1CC[C@@]45CC(CCC24)C(O)(CO)C5,0
ames5196,CN(N=O)c1cccnc1,0
ames5197,FC(F)(F)c1ccccc1N(=O)=O,0
ames5198,CNc1ccc2ncccc2c1N,0
ames5199,O1C2C=Cc3ncccc3C12,0
ames5200,CC1SCC(NC1=O)C(=O)NC(Cc2c[nH]cn2)C(=O)N3CCCC3C(=O)N,0
ames5201,NC(=N)N=C(N)NCCc1ccccc1,0
ames5202,COc1cc(ccc1O)C(=O)C,0
ames5203,CCc1cc(cc(CC)c1N)c2ccccc2,0
ames5204,CNC1CCc2cc(OC)c(OC)c(OC)c2C3=CC=C(OC)C(=O)C=C13,0
ames5205,COC(=O)c1oc(N(O)C(=O)C)c(c2ccccc2)c1c3ccccc3,0
ames5206,NC(CC(=O)c1cccc(O)c1N)C(=O)O,0
ames5207,CC(=O)c1cc(N)ccc1OCC(O)CNC(C)(C)C,0
ames5208,CS(=O)(=O)O,0
ames5209,CC(CCC=C(C)C)CC=O,0
ames5210,CNc1ccc(cc1)N=Nc2ccc(NC)cc2,0
ames5211,OC(=O)c1ccc(O)cc1,0
ames5212,Nc1ccc(NC(=O)c2ccc(cc2)C(=O)O)cc1,0
ames5213,CCC(CO)(CO)CO,0
ames5214,CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,0
ames5215,CC(=CCC\C(=C\C=C\C(=C\C=C\C(=C\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C=C(/C)\CCC=C(C)C)\C)\C)\C)C,0
ames5216,CC(C)(C)NCC(O)COc1nsnc1N2CCOCC2,0
ames5217,C\C=C\CC#N,0
ames5218,Cc1ccc(cc1)N(=O)=O,0
ames5219,Fc1cnc2c(c1)cc(F)c3ccccc23,0
ames5220,BrCc1ccccc1CBr,0
ames5221,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,0
ames5222,Oc1ccccc1C(=O)Oc2ccccc2,0
ames5223,OC1CC=Cc2cccnc12,0
ames5224,NC1=NC(=O)N(C=C1I)C2CC(O)C(CO)O2,0
ames5225,COC(=O)\C(=C(/OP(=O)(OC)OC)\c1cc(Cl)ccc1Cl)\Cl,0
ames5226,NC(=N)c1ccc(cc1)c2cc3ccc(cc3s2)C(=N)N,0
ames5227,CCCCCCC(C\C=C\CCCCCCCC(=O)OC)OC(=O)C,0
ames5228,CC(OP(=O)(C)F)C(C)(C)C,0
ames5229,CC(=O)Oc1ccccc1C(=O)Oc2ccccc2C(=O)O,0
ames5230,O=S1(=O)CCCC1,0
