Name,SMILES,Property
CYP2D6_5767,CC(=O)N1CCC2(CC1)CCN(CC2)c3ccc(cc3)c4ccccc4,0
CYP2D6_5768,COc1ccc(NC(=O)N2CCC3(CC2)CCN(CC3)C(=O)c4cc(cc(c4)C(F)(F)F)C(F)(F)F)cc1,0
CYP2D6_5769,CN1C(=O)C(=Nc2cnc(nc12)N3CCNCC3)c4cccs4,0
CYP2D6_5770,COCCNc1nc(nc2ccccc12)c3ccc(cc3)C(=O)N(C)C,0
CYP2D6_5771,CC1=Nc2cnc(OCc3ccccc3)nc2N(CCc4ccccc4)C1=O,0
CYP2D6_5772,COCCN1C(=O)C(=Nc2cnc(Oc3ccccc3)nc12)c4cc(F)cc(F)c4,0
CYP2D6_5773,O=C(Nc1cccc(c1)C#N)N2CC3(CCN(CC3)C(=O)c4cnccn4)C2,0
CYP2D6_5774,COc1cccc(Nc2ncc3N=CC(=O)N(CCC#N)c3n2)c1,0
CYP2D6_5775,CS(=O)(=O)N1CCC2(CCCN(C2)C(=O)Nc3cccc(F)c3)CC1,0
CYP2D6_5776,O=C(Oc1ccccc1)N2CCC3(CCCN(C3)C(c4ccccc4)c5ccccc5)CC2,0
CYP2D6_5777,COCCN1C(=O)C(=Nc2cnc(nc12)N3CCNCC3)c4cc(F)cc(F)c4,0
CYP2D6_5778,COCCN1C(=O)C(=Nc2cnc(nc12)N(C)C)C,0
CYP2D6_5779,COCCN1C(=O)C(=Nc2cnc(OC)nc12)C,0
CYP2D6_5780,CS(=O)(=O)N1CCC2(CCCN(C2)C(=O)Nc3cccc(c3)C#N)CC1,0
CYP2D6_5781,O=C(Oc1ccccc1)N2CCC3(CCN(Cc4ccc(cc4)C#N)CC3)CC2,0
CYP2D6_5782,Cc1onc(C)c1c2ccc3ncnc(NC4CCNCC4)c3c2,0
CYP2D6_5783,Cc1cnc(CNc2cc(ncn2)c3cccc(NS(=O)(=O)C)c3)cn1,0
CYP2D6_5784,O=C(Nc1ccccc1)N2CC[C@@]3(CCCN(C3)C(=O)Oc4ccccc4)C2,0
CYP2D6_5785,COc1ncc2N=CC(=O)N(C[C@H]3CCCO3)c2n1,0
CYP2D6_5786,CCNc1ncc2N=C(C(=O)N(Cc3cccs3)c2n1)c4cc(F)cc(F)c4,0
CYP2D6_5787,C(Nc1ccnc(n1)c2cocc2)c3ccccc3,0
CYP2D6_5788,CN1C(=O)C(=Nc2cncnc12)c3cccc(F)c3,0
CYP2D6_5789,Clc1cccc(Oc2ncc3N=CC(=O)N(CCC#N)c3n2)c1,0
CYP2D6_5790,CN(C)c1ncc2N=C(C(=O)N(C)c2n1)c3ccc(F)cc3,0
CYP2D6_5791,COc1cccc(Nc2ncc3N=CC(=O)N(C4CC4)c3n2)c1,0
CYP2D6_5792,CC(=O)NCCNc1nc(nc2ccccc12)c3ccc4OCOc4c3,0
CYP2D6_5793,Cn1cccc1C(=O)N2CCC[C@@]3(CCN(C3)c4ccccc4)C2,0
CYP2D6_5794,N#Cc1cccc(c1)c2nccc(n2)n3ccnc3,0
CYP2D6_5795,Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)c4cnccn4)C2)c1,0
CYP2D6_5796,Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)c4cccc(F)c4)C2)c1,0
CYP2D6_5797,Cc1cnc(CNc2ncnc3ccc(cc23)c4cccc(c4)C#N)cn1,0
CYP2D6_5798,Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)S(=O)(=O)c4ccccc4)C2)c1,0
CYP2D6_5799,Cc1cnc(CNc2ncncc2c3cocc3)cn1,0
CYP2D6_5800,Fc1ccc(CN2C(=O)C(=Nc3cncnc23)c4ccccc4)cc1,0
CYP2D6_5801,COc1ccccc1CCN2C(=O)C(=Nc3cncnc23)c4cc(F)cc(F)c4,0
CYP2D6_5802,CN(C)c1ccc(cc1)c2nccc(n2)N3CCN(C)CC3,0
CYP2D6_5803,COCCN1C(=O)C(=Nc2cncnc12)c3cccs3,0
CYP2D6_5804,O=C1N(CCC#N)c2nc(Oc3ccccc3)ncc2N=C1c4cccc(c4)C#N,0
CYP2D6_5805,COc1ccc(Oc2ncc3N=C(C)C(=O)N(C)c3n2)cc1,0
CYP2D6_5806,O=C1N(c2ccccc2)c3nc(ncc3N=C1CCc4ccccc4)N5CCNCC5,0
CYP2D6_5807,CC1=Nc2cnc(Oc3cccc(Cl)c3)nc2N(C[C@H]4CCCO4)C1=O,0
CYP2D6_5808,Cn1cccc1C(=O)N2CCC3(CCN(CC3)C(c4ccccc4)c5ccccc5)CC2,0
CYP2D6_5809,COc1cccc(Nc2ncc3N=C(C(=O)N(C4CC4)c3n2)c5ccccc5)c1,0
CYP2D6_5810,O=C(Nc1cccc(c1)C#N)N2CC[C@@]3(CCCN(C3)C(=O)c4ccncc4)C2,0
CYP2D6_5811,Clc1ccc(cc1)C2=Nc3cnc(Nc4ccccc4)nc3N(CCC#N)C2=O,0
CYP2D6_5812,COc1ncc2N=C(C(=O)N(C)c2n1)c3cccs3,0
CYP2D6_5813,O=C(N1CCC2(CC1)CCN(CC2)c3cccc(c3)c4ccccc4)c5cnccn5,0
CYP2D6_5814,COc1ccccc1c2cncnc2NCc3ccccc3,0
CYP2D6_5815,CN(Cc1occc1)c2ncnc3ccc(cc23)c4ccccc4C#N,0
CYP2D6_5816,COc1ncc2N=C(C(=O)N(c3ccccc3)c2n1)c4cn(C)c5ccccc45,0
CYP2D6_5817,Cc1cnc(CNc2ncnc3ccc(cc23)c4c(C)onc4C)cn1,0
CYP2D6_5818,FC(F)(F)c1ccccc1c2nccc(NCc3cccs3)n2,0
CYP2D6_5819,Cn1cccc1C(=O)N2CCC3(CCN(CC3)C(=O)Nc4cccc(c4)C#N)CC2,0
CYP2D6_5820,CC1=Nc2cnc(OCc3ccccc3)nc2N(CCC#N)C1=O,0
CYP2D6_5821,COC(=O)N1CCC2(CCN(CC2)C(=O)Nc3ccccc3)CC1,0
CYP2D6_5822,CS(=O)(=O)N1CCC2(CCN(Cc3nccs3)CC2)CC1,0
CYP2D6_5823,O=C(N1CCC[C@@]2(CCN(C2)c3ncccn3)C1)c4ccncc4,0
CYP2D6_5824,CN(C)c1ccnc(n1)c2cccc(NS(=O)(=O)C)c2,0
CYP2D6_5825,CN(C)C(=O)c1ccc(cc1)c2cncnc2NCc3cccnc3,0
CYP2D6_5826,CN(C)Cc1ccccc1c2ccc3ncnc(N4CCOCC4)c3c2,0
CYP2D6_5827,CN(C)Cc1ccccc1c2nc(NCc3cccs3)c4ccccc4n2,0
CYP2D6_5828,O=C1C=Nc2cnc(Oc3ccccc3)nc2N1C[C@H]4CCCO4,0
CYP2D6_5829,COc1cccc(CN2C(=O)C(=Nc3cnc(OC)nc23)CCc4ccccc4)c1,0
CYP2D6_5830,COc1ccc(cc1)C(=O)N2CCC3(CC2)CN(C3)c4ccccc4,0
CYP2D6_5831,CC(=O)N1CCC2(CC1)CN(C2)C(=O)Nc3cccc(c3)C#N,0
CYP2D6_5832,Cc1cccc(CNc2ccnc(n2)c3ccccc3Cl)c1,0
CYP2D6_5833,COCCN1C(=O)C(=Nc2cnc(Oc3ccccc3)nc12)c4cn(C)c5ccccc45,0
CYP2D6_5834,CN(C)c1ncc2N=C(CCc3ccccc3)C(=O)N(C[C@H]4CCCO4)c2n1,0
CYP2D6_5835,CN1C(=O)C(=Nc2cnc(Oc3ccccc3)nc12)c4cn(C)c5ccccc45,0
CYP2D6_5836,COc1cccc(CN2C(=O)C(=Nc3cnc(OCc4ccccc4)nc23)c5cccs5)c1,0
CYP2D6_5837,COc1ncc2N=C(C(=O)N(C[C@H]3CCCO3)c2n1)c4cn(C)c5ccccc45,0
CYP2D6_5838,COC(=O)N1CCC2(CCCN(C2)c3ccc(cc3)c4ccccc4)CC1,0
CYP2D6_5839,CN1C(=O)C(=Nc2cnc(nc12)N3CCNCC3)C,0
CYP2D6_5840,COC(=O)N1CCC[C@@]2(CCN(C2)C(=O)Nc3ccc(OC)cc3)C1,0
CYP2D6_5841,Fc1cccc(c1)C(=O)N2CCC3(CCCN(C3)c4ccc(cc4)c5ccccc5)CC2,0
CYP2D6_5842,CN(C)c1ncc2N=C(C(=O)N(Cc3cccs3)c2n1)c4ccc(Cl)cc4,0
CYP2D6_5843,CC1=Nc2cncnc2N(Cc3ccccc3)C1=O,0
CYP2D6_5844,CN(C)c1ncc2N=C(C(=O)N(c3ccccc3)c2n1)c4ccccc4,0
CYP2D6_5845,COc1ccc2[nH]cc(CCNc3cc(ncn3)c4ccccc4OC)c2c1,0
CYP2D6_5846,COCC(=O)N1CCC2(CC1)CCN(CC2)C(=O)NC(C)C,0
CYP2D6_5847,Fc1ccc(CN2C(=O)C(=Nc3cnc(nc23)N4CCOCC4)c5cccs5)cc1,0
CYP2D6_5848,COc1ccc(cc1)N2C(=O)C(=Nc3cncnc23)c4cccc(F)c4,0
CYP2D6_5849,O=C(N1CCC[C@@]2(CCN(C2)c3ccccc3)C1)c4cnccn4,0
CYP2D6_5850,COCCN1C(=O)C(=Nc2cnc(Oc3cccc(Cl)c3)nc12)c4cn(C)c5ccccc45,0
CYP2D6_5851,CN(Cc1occc1)c2cc(ncn2)c3ccc4OCOc4c3,0
CYP2D6_5852,COc1ncc2N=C(C(=O)N(c3ccccc3)c2n1)c4ccc(F)cc4,0
CYP2D6_5853,C(Nc1ncncc1c2cocc2)c3ccccc3,0
CYP2D6_5854,CCNc1ncc2N=C(C)C(=O)N(Cc3ccc(F)cc3)c2n1,0
CYP2D6_5855,CN(C)c1ccc(cc1)c2cc(NCc3cnc(C)cn3)ncn2,0
CYP2D6_5856,Clc1cccc(Oc2ncc3N=C(C(=O)N(CCC#N)c3n2)c4cccs4)c1,0
CYP2D6_5857,CC(=O)N1CCC[C@@]2(CCN(C2)C(=O)Nc3ccccc3)C1,0
CYP2D6_5858,CC(=O)NCCNc1ncnc2ccc(cc12)c3ccccc3Cl,0
CYP2D6_5859,Cn1cccc1C(=O)N2CCC3(CCN(Cc4ccc(cc4)C#N)CC3)CC2,0
CYP2D6_5860,COCCN1C(=O)C(=Nc2cnc(Nc3cccc(OC)c3)nc12)c4cc(F)cc(F)c4,0
CYP2D6_5861,COc1ccc(cc1)N2C(=O)C(=Nc3cncnc23)c4cc(F)cc(F)c4,0
CYP2D6_5862,COc1ccc(cc1)C2=Nc3cnc(nc3N(C)C2=O)N4CCN(C)CC4,0
CYP2D6_5863,COc1ccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)Oc4ccccc4)C2)cc1,0
CYP2D6_5864,CN1CCN(CC1)c2ncc3N=C(C(=O)N(CCc4ccccc4)c3n2)c5cccc(c5)C#N,0
CYP2D6_5865,COc1ccc(CNc2cc(ncn2)c3ccccc3CN(C)C)c(OC)c1,0
CYP2D6_5866,COc1ccc(cc1)N2C(=O)C(=Nc3cnc(nc23)N(C)C)c4cc(F)cc(F)c4,0
CYP2D6_5867,CCNc1ncc2N=C(C(=O)N(Cc3ccc(F)cc3)c2n1)c4ccccc4,0
CYP2D6_5868,COc1ccc(Oc2ncc3N=CC(=O)N(Cc4cccc(OC)c4)c3n2)cc1,0
CYP2D6_5869,COc1cccc(c1)c2nc(NCCc3c[nH]c4ccc(OC)cc34)c5ccccc5n2,0
CYP2D6_5870,COc1cccc(CN2C(=O)C(=Nc3cnc(nc23)N4CCOCC4)c5ccc(Cl)cc5)c1,0
CYP2D6_5871,CCNc1ncc2N=CC(=O)N(Cc3ccc(F)cc3)c2n1,0
CYP2D6_5872,CN(C)c1ncnc2ccc(cc12)c3c(C)onc3C,0
CYP2D6_5873,O=C(N1CCC2(CC1)CCN(CC2)c3ccccc3)c4ccncc4,0
CYP2D6_5874,COc1ccc(Oc2ncc3N=CC(=O)N(c4ccc(OC)cc4)c3n2)cc1,0
CYP2D6_5875,N#Cc1cccc(c1)c2cncnc2NCc3cccnc3,0
CYP2D6_5876,COc1cccc(Nc2ncc3N=C(C(=O)N(CCC#N)c3n2)c4cn(C)c5ccccc45)c1,0
CYP2D6_5877,CC(=O)NCCNc1ncnc2ccc(cc12)c3c(C)onc3C,0
CYP2D6_5878,COCC(=O)N1CCC2(CCCN(Cc3nccs3)C2)CC1,0
CYP2D6_5879,CCNc1ncc2N=C(C(=O)N(c3ccccc3)c2n1)c4cccs4,0
CYP2D6_5880,Cc1cnc(CNc2ncncc2c3c(C)onc3C)cn1,0
CYP2D6_5881,CN1CCN(CC1)c2ncc3N=C(C(=O)N(C)c3n2)c4cc(F)cc(F)c4,0
CYP2D6_5882,CC(C)NC(=O)N1CC[C@@]2(CCCN(C2)C(=O)c3ccncc3)C1,0
CYP2D6_5883,Fc1cccc(NC(=O)N2CC[C@@]3(CCCN(C3)C(=O)c4occc4)C2)c1,0
CYP2D6_5884,CN1CCN(CC1)c2ncnc3ccc(cc23)c4cocc4,0
CYP2D6_5885,Fc1cccc(c1)C(=O)N2CCC[C@@]3(CCN(C3)C(=O)Nc4ccccc4)C2,0
CYP2D6_5886,CCNc1ncc2N=C(C(=O)N(CCc3ccccc3)c2n1)c4ccc(F)cc4,0
CYP2D6_5887,COCCNc1nc(nc2ccccc12)c3cccc(NS(=O)(=O)C)c3,0
CYP2D6_5888,COc1ccc(Oc2ncc3N=C(C(=O)N(CCC#N)c3n2)c4ccccc4)cc1,0
CYP2D6_5889,COc1cccc(CN2C(=O)C(=Nc3cnc(OC)nc23)C)c1,0
CYP2D6_5890,COCC(=O)N1CCC2(CCCN(Cc3cc(cc(c3)C(F)(F)F)C(F)(F)F)C2)CC1,0
CYP2D6_5891,O=C(N1CCC2(CC1)CN(C2)c3ncccn3)c4occc4,0
CYP2D6_5892,COc1ccccc1CNc2ncncc2c3ccccc3CN(C)C,0
CYP2D6_5893,Fc1cccc(c1)C(=O)N2CCC3(CCCN(C3)c4ccccn4)CC2,0
CYP2D6_5894,COc1cccc(CN2C(=O)C(=Nc3cnc(nc23)N4CCN(C)CC4)c5cccc(c5)C#N)c1,0
CYP2D6_5895,CN1CCN(CC1)c2ncc3N=C(C)C(=O)N(C4CC4)c3n2,0
CYP2D6_5896,COc1ccc(cc1)C(=O)N2CCC3(CCN(CC3)C(=O)Nc4ccccc4)CC2,0
CYP2D6_5897,Cc1onc(C)c1c2cncnc2Nc3ccccc3,0
CYP2D6_5898,COc1cccc(c1)c2nc(NC3CCNCC3)c4ccccc4n2,0
CYP2D6_5899,COc1ccc(cc1)C2=Nc3cnc(nc3N(CCC#N)C2=O)N(C)C,0
CYP2D6_5900,N#Cc1ccc(CN2CC3(CCNCC3)C2)cc1,0
CYP2D6_5901,O=C1N(C2CC2)c3nc(ncc3N=C1CCc4ccccc4)N5CCOCC5,0
CYP2D6_5902,COCCN1C(=O)C(=Nc2cnc(nc12)N(C)C)c3cc(F)cc(F)c3,0
CYP2D6_5903,CCNc1ncc2N=C(C(=O)N(Cc3ccc(F)cc3)c2n1)c4cc(F)cc(F)c4,0
CYP2D6_5904,COc1ccc(CNc2cc(ncn2)c3ccccc3C)c(OC)c1,0
CYP2D6_5905,COc1cccc(Nc2ncc3N=C(CCc4ccccc4)C(=O)N(CCC#N)c3n2)c1,0
CYP2D6_5906,CS(=O)(=O)N1CCC2(CC1)CN(Cc3nccs3)C2,0
CYP2D6_5907,COc1ccc(CNc2ncncc2c3cccc(NS(=O)(=O)C)c3)c(OC)c1,0
CYP2D6_5908,COc1cccc(Nc2ncc3N=C(C)C(=O)N(Cc4cccs4)c3n2)c1,0
CYP2D6_5909,COCC(=O)N1CCC2(CC1)CCN(CC2)c3ccc(cc3)c4ccccc4,0
CYP2D6_5910,COc1ccc(cc1)N2C(=O)C(=Nc3cncnc23)c4cccs4,0
CYP2D6_5911,O=C(Oc1ccccc1)N2CCC3(CCCN(Cc4ccc(cc4)C#N)C3)CC2,0
CYP2D6_5912,CN(C)c1ncc2N=C(C)C(=O)N(CCC#N)c2n1,0
CYP2D6_5913,O=C(N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1)c4cnccn4,0
CYP2D6_5914,COCC(=O)N1CCC2(CC1)CCN(CC2)C(=O)Nc3cccc(F)c3,0
CYP2D6_5915,CN(C)C(=O)c1ccc(cc1)c2ccc3ncnc(NC4CCNCC4)c3c2,0
CYP2D6_5916,COc1ccc2[nH]cc(CCNc3cc(ncn3)c4ccccc4Cl)c2c1,0
CYP2D6_5917,CCNc1ncc2N=C(C(=O)N(Cc3cccc(OC)c3)c2n1)c4cn(C)c5ccccc45,0
CYP2D6_5918,COc1ccc(cc1)N2C(=O)C(=Nc3cnc(nc23)N4CCOCC4)c5ccc(Cl)cc5,0
CYP2D6_5919,COCCN1C(=O)C(=Nc2cnc(Oc3cccc(Cl)c3)nc12)c4cccc(c4)C#N,0
CYP2D6_5920,O=C(N1CCC2(CCCN(Cc3ccc(cc3)C#N)C2)CC1)c4ccncc4,0
CYP2D6_5921,Cc1ccccc1c2cc(ncn2)N3CCNCC3,0
CYP2D6_5922,O=C1N(C2CC2)c3nc(ncc3N=C1c4cccc(c4)C#N)N5CCOCC5,0
CYP2D6_5923,CN(C)c1ccc(cc1)c2ccc3ncnc(NC4CC4)c3c2,0
CYP2D6_5924,O=C1C=Nc2cnc(Oc3ccccc3)nc2N1CCC#N,0
CYP2D6_5925,OC(=O)C1CCN(CC1)c2ncnc3ccc(cc23)c4ccccc4C(F)(F)F,0
CYP2D6_5926,COc1ncc2N=CC(=O)N(C)c2n1,0
CYP2D6_5927,CCNc1ncc2N=C(C(=O)N(CCC#N)c2n1)c3ccc(Cl)cc3,0
CYP2D6_5928,Fc1cccc(NC(=O)N2CCCC3(CCNCC3)C2)c1,0
CYP2D6_5929,Fc1cc(F)cc(c1)C2=Nc3cnc(nc3N(C4CC4)C2=O)N5CCOCC5,0
CYP2D6_5930,COc1ccc(Oc2ncc3N=C(CCc4ccccc4)C(=O)N(C5CC5)c3n2)cc1,0
CYP2D6_5931,Cc1ccccc1c2cncnc2NCCc3cnc[nH]3,0
CYP2D6_5932,COc1ccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)c4ccc(OC)cc4)C2)cc1,0
CYP2D6_5933,CCNc1ncc2N=C(C(=O)N(CCC#N)c2n1)c3ccc(OC)cc3,0
CYP2D6_5934,Cn1cc(C2=Nc3cnc(OCc4ccccc4)nc3N(CCC#N)C2=O)c5ccccc15,0
CYP2D6_5935,CCNc1ncc2N=C(C(=O)N(CCOC)c2n1)c3ccc(OC)cc3,0
CYP2D6_5936,COc1ccc(cc1)C2=Nc3cnc(nc3N(C[C@H]4CCCO4)C2=O)N5CCOCC5,0
CYP2D6_5937,CC1=Nc2cnc(Oc3cccc(Cl)c3)nc2N(CCc4ccccc4)C1=O,0
CYP2D6_5938,COc1ccc(cc1)N2C(=O)C(=Nc3cnc(OC)nc23)c4ccc(OC)cc4,0
CYP2D6_5939,CC(C)NC(=O)N1CCC2(CC1)CCN(CC2)C(=O)c3ccncc3,0
CYP2D6_5940,COc1cccc(CN2C(=O)C(=Nc3cncnc23)c4cc(F)cc(F)c4)c1,0
CYP2D6_5941,CN1C(=O)C(=Nc2cncnc12)c3ccc(F)cc3,0
CYP2D6_5942,CN(Cc1occc1)c2nc(nc3ccccc23)c4c(C)onc4C,0
CYP2D6_5943,N#Cc1cccc(c1)c2nc(Nc3ccccc3)c4ccccc4n2,0
CYP2D6_5944,COc1ccc(cc1)C2=Nc3cnc(OC)nc3N(C)C2=O,0
CYP2D6_5945,COc1cccc(CN2C(=O)C(=Nc3cnc(nc23)N4CCOCC4)C)c1,0
CYP2D6_5946,COCCNc1ncnc2ccc(cc12)c3cccnc3,0
CYP2D6_5947,CN1CCN(CC1)c2ncc3N=C(C(=O)N(c4ccccc4)c3n2)c5cccs5,0
CYP2D6_5948,CCNc1ncc2N=C(C(=O)N(Cc3cccc(OC)c3)c2n1)c4cccc(c4)C#N,0
CYP2D6_5949,COCCN1C(=O)C(=Nc2cnc(Nc3cccc(OC)c3)nc12)c4ccc(OC)cc4,0
CYP2D6_5950,CC(=O)N1CCC2(CCN(Cc3nccs3)CC2)CC1,0
CYP2D6_5951,COCCN1C(=O)C(=Nc2cnc(OC)nc12)c3cccs3,0
CYP2D6_5952,CN1C(=O)C(=Nc2cnc(OCc3ccccc3)nc12)CCc4ccccc4,0
CYP2D6_5953,COc1ccccc1c2cncnc2NCc3cccs3,0
CYP2D6_5954,COCCN1C(=O)C(=Nc2cnc(OCc3ccccc3)nc12)c4cccc(c4)C#N,0
CYP2D6_5955,COCCN1C(=O)C=Nc2cnc(OCc3ccccc3)nc12,0
CYP2D6_5956,Cn1cccc1C(=O)N2CCC3(CC2)CN(C3)c4cccc(c4)c5ccccc5,0
CYP2D6_5957,COc1cccc(CN2C(=O)C(=Nc3cnc(Nc4ccccc4)nc23)c5cccs5)c1,0
CYP2D6_5958,COCCNc1ncnc2ccc(cc12)c3ccc(cc3)C(=O)N(C)C,0
CYP2D6_5959,COc1cccc(CN2C(=O)C(=Nc3cnc(nc23)N4CCOCC4)CCc5ccccc5)c1,0
CYP2D6_5960,O=C(Nc1cccc(c1)C#N)N2CCC3(CC2)CCN(CC3)C(=O)c4cnccn4,0
CYP2D6_5961,CN1C(=O)C(=Nc2cnc(Oc3ccccc3)nc12)c4ccc(Cl)cc4,0
CYP2D6_5962,C(Nc1ncncc1c2cocc2)c3cccs3,0
CYP2D6_5963,COc1ccccc1CNc2cc(ncn2)c3cccc(c3)C#N,0
CYP2D6_5964,COCCN1C(=O)C(=Nc2cnc(nc12)N3CCNCC3)c4ccc(OC)cc4,0
CYP2D6_5965,COc1ccc(cc1)N2C(=O)C(=Nc3cnc(Nc4cccc(OC)c4)nc23)C,0
CYP2D6_5966,COc1ccccc1CNc2ncncc2c3cocc3,0
CYP2D6_5967,CS(=O)(=O)N1CCC2(CCCN(Cc3cc(cc(c3)C(F)(F)F)C(F)(F)F)C2)CC1,0
CYP2D6_5968,CCNc1ncc2N=C(C(=O)N(Cc3cccc(OC)c3)c2n1)c4cccs4,0
CYP2D6_5969,COCC(=O)N1CCC2(CC1)CCN(CC2)c3ccccn3,0
CYP2D6_5970,O=C(N1CCC2(CCCN(C2)c3ccccn3)CC1)c4occc4,0
CYP2D6_5971,Fc1ccc(cc1)C2=Nc3cnc(nc3N(Cc4cccs4)C2=O)N5CCOCC5,0
CYP2D6_5972,COCCN1C(=O)C(=Nc2cnc(Oc3cccc(Cl)c3)nc12)c4cccs4,0
CYP2D6_5973,COc1ccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)C)C2)cc1,0
CYP2D6_5974,O=C1N(CCC#N)c2nc(Nc3ccccc3)ncc2N=C1c4ccccc4,0
CYP2D6_5975,COc1ccc(cc1)N2C(=O)C(=Nc3cnc(nc23)N4CCNCC4)c5cccc(c5)C#N,0
CYP2D6_5976,COc1cccc(CN2C(=O)C(=Nc3cnc(nc23)N4CCOCC4)c5ccc(F)cc5)c1,0
CYP2D6_5977,COc1ncc2N=C(C(=O)N(C3CC3)c2n1)c4cc(F)cc(F)c4,0
CYP2D6_5978,CC(=O)N1CCC2(CC1)CN(C2)C(c3ccccc3)c4ccccc4,0
CYP2D6_5979,CC(=O)N1CCC2(CC1)CCN(CC2)c3ccccn3,0
CYP2D6_5980,COCC(=O)N1CCC2(CC1)CN(Cc3ccccc3OC)C2,0
CYP2D6_5981,Clc1cccc(Oc2ncc3N=CC(=O)N(C[C@H]4CCCO4)c3n2)c1,0
CYP2D6_5982,O=C(N1CCC2(CCCN(C2)c3ccc(cc3)c4ccccc4)CC1)c5cnccn5,0
CYP2D6_5983,CC1=Nc2cnc(Oc3ccccc3)nc2N(CCC#N)C1=O,0
CYP2D6_5984,COc1ccccc1c2cc(ncn2)n3ccnc3,0
CYP2D6_5985,FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(=O)N2CCC[C@@]3(CCN(Cc4ccc(cc4)C#N)C3)C2,0
CYP2D6_5986,CN(C)c1ccc(cc1)c2cncnc2NCCNC(=O)C,0
CYP2D6_5987,Cc1cnc(CNc2ccnc(n2)c3cocc3)cn1,0
CYP2D6_5988,O=C(N1CCC2(CC1)CCN(CC2)c3cccc(c3)c4ccccc4)c5csnn5,0
CYP2D6_5989,O=S(=O)(N1CCC2(CCCN(C2)c3ncccn3)CC1)c4ccccc4,0
CYP2D6_5990,CN1C(=O)C(=Nc2cnc(Oc3ccccc3)nc12)c4cccc(c4)C#N,0
CYP2D6_5991,COc1ncc2N=C(C(=O)N(Cc3ccc(F)cc3)c2n1)c4cn(C)c5ccccc45,0
CYP2D6_5992,Fc1cccc(c1)C(=O)N2CCC3(CC2)CN(C3)C(=O)Nc4ccccc4,0
CYP2D6_5993,COCCN1C(=O)C(=Nc2cncnc12)c3ccccc3,0
CYP2D6_5994,COc1ccc(cc1)N2C(=O)C(=Nc3cncnc23)c4ccc(Cl)cc4,0
CYP2D6_5995,O=C1N(CCC#N)c2nc(ncc2N=C1c3cccs3)N4CCOCC4,0
CYP2D6_5996,COc1ccccc1CN2CC3(CCN(CC3)S(=O)(=O)c4ccccc4)C2,0
CYP2D6_5997,CN1C(=O)C(=Nc2cnc(nc12)N3CCNCC3)c4cn(C)c5ccccc45,0
CYP2D6_5998,CN1C(=O)C(=Nc2cnc(nc12)N3CCNCC3)c4cc(F)cc(F)c4,0
CYP2D6_5999,Fc1cccc(NC(=O)N2CCC3(CC2)CCN(CC3)C(=O)c4cnccn4)c1,0
CYP2D6_6000,COc1ccc(cc1)C(=O)N2CCC3(CCN(Cc4nccs4)CC3)CC2,0
CYP2D6_6001,CS(=O)(=O)N1CCC2(CCCN(C2)c3ncccn3)CC1,0
CYP2D6_6002,COC(=O)N1CCC2(CCCN(C2)C(=O)Nc3ccccc3)CC1,0
CYP2D6_6003,COc1ccccc1CCN2C(=O)C(=Nc3cncnc23)c4ccc(F)cc4,0
CYP2D6_6004,CN1CCN(CC1)c2ncc3N=C(C)C(=O)N(C)c3n2,0
CYP2D6_6005,COc1ccc(cc1)N2C(=O)C(=Nc3cnc(OC)nc23)c4ccc(F)cc4,0
CYP2D6_6006,C(Nc1cc(ncn1)c2cccnc2)c3ccccc3,0
CYP2D6_6007,CS(=O)(=O)Nc1cccc(c1)c2cncnc2n3ccnc3,0
CYP2D6_6008,CN1CCN(CC1)c2cc(ncn2)c3ccccc3Cl,0
CYP2D6_6009,Cn1cc(C2=Nc3cncnc3N(CCN)C2=O)c4ccccc14,0
CYP2D6_6010,C(Nc1ncncc1c2cccnc2)c3cccnc3,0
CYP2D6_6011,CCNc1ncc2N=C(C)C(=O)N(CCc3ccccc3)c2n1,0
CYP2D6_6012,CN1CCN(CC1)c2ncc3N=C(C(=O)N(CCC#N)c3n2)c4cccs4,0
CYP2D6_6013,Cc1ccccc1c2cncnc2NCc3ccccc3,0
CYP2D6_6014,O=C1N(C2CC2)c3nc(ncc3N=C1c4ccccc4)N5CCNCC5,0
CYP2D6_6015,COCCN1C(=O)C(=Nc2cncnc12)c3ccc(F)c(F)c3,0
CYP2D6_6016,O=C1N(Cc2ccccc2)c3ncncc3N=C1c4ccccc4,0
CYP2D6_6017,CN(Cc1occc1)c2cc(ncn2)c3ccccc3C(F)(F)F,0
CYP2D6_6018,O=C1N(C[C@H]2CCCO2)c3nc(Oc4ccccc4)ncc3N=C1CCc5ccccc5,0
CYP2D6_6019,COc1ccc(NC(=O)N2CC[C@@]3(CCCN(C3)C(=O)c4cccn4C)C2)cc1,0
CYP2D6_6020,CN(C)C(=O)c1ccc(cc1)c2ccc3ncnc(NCc4cnc(C)cn4)c3c2,0
CYP2D6_6021,Cc1onc(C)c1c2cc(NC3CCNCC3)ncn2,0
