Name,SMILES,Property
CYP2C19_6878,CN1CC(=C(NC(=O)C)C1=O)OS(=O)(=O)c2ccc(C)cc2,0
CYP2C19_6879,NNC1=NC(=O)NC(=O)C1,0
CYP2C19_6880,OC(=O)C12CC3(CC(CC(C1)(C(=O)O)C3=O)(C(=O)O)C2=O)C(=O)O,0
CYP2C19_6881,OC1=C(C(CCc2ccccc2)C3=C(O)c4ccccc4C(=O)C3=O)C(=O)C(=O)c5ccccc15,0
CYP2C19_6882,O=C=Nc1ccc(Cc2ccc(cc2)N=C=O)cc1,0
CYP2C19_6883,Cc1ncc(C\N=C\c2ccc(Cl)cc2)c(N)n1,0
CYP2C19_6884,OC(=O)c1c([nH]c(c2ccccc2)c1S(=O)(=O)O)c3nccc4ccccc34,0
CYP2C19_6885,C(N1CCOCC1)c2ncc[nH]2,0
CYP2C19_6886,C(N1CCN(Cc2ncc[nH]2)CC1)c3ncc[nH]3,0
CYP2C19_6887,CN1CCN(CC(=O)N2c3ccccc3Sc4cc5ccccc5cc24)CC1,0
CYP2C19_6888,NC1=NC(=N)N(O)C(=C1NCO)N,0
CYP2C19_6889,Nc1nc(N)c2nn(nc2n1)c3ccc(cc3)C(=O)O,0
CYP2C19_6890,O=C1N(C(=O)c2ccccc12)c3ccc4C(=O)c5ccccc5C(=O)c4c3c6c(ccc7C(=O)c8ccccc8C(=O)c67)N9C(=O)c%10ccccc%10C9=O,0
CYP2C19_6891,CN(CC(=O)O)CC1=C(O)C(=O)C=C(CO)O1,0
CYP2C19_6892,OC(=O)COc1c(Cl)cc(Cl)c2cccnc12,0
CYP2C19_6893,N=C(CC(=O)Nc1ccccn1)c2ccccc2,0
CYP2C19_6894,Cc1nnc(s1)S(=O)(=O)c2ccc(cc2)N=Nc3c(N)nc(N)nc3N,0
CYP2C19_6895,OC(=O)CS(=O)(=O)C(c1ccccc1)c2ccccc2,0
CYP2C19_6896,OC(=O)c1cccc(SSc2cccc(c2)C(=O)O)c1,0
CYP2C19_6897,CN1C(=O)N(C)c2ncn(CN3CCN(Cn4cnc5N(C)C(=O)N(C)C(=O)c45)CC3)c2C1=O,0
CYP2C19_6898,OC(=O)C(=O)Cc1ccc2OCOc2c1,0
CYP2C19_6899,CC(=O)n1c(COS(=O)(=O)C)nc2ccccc12,0
CYP2C19_6900,OC(=O)CSCc1cccc2ccccc12,0
CYP2C19_6901,CC1=NC(=O)C(=C(N1)c2ccccc2)Cc3ccccc3O,0
CYP2C19_6902,Cc1nc(N)nc2ccccc12,0
CYP2C19_6903,CC(=O)Nc1ccc(Cc2ccc3NC(=O)C=C(C)c3c2)cc1,0
CYP2C19_6904,O=C1Oc2cc(ccc2c3ccccc13)\N=C\c4ccc5OCOc5c4,0
CYP2C19_6905,COc1ccc(Cc2ccc3NC(=O)C=C(C)c3c2)cc1S(=O)(=O)O,0
CYP2C19_6906,CC(=O)c1ccc(O)c(CN(C2CCCCC2)C3CCCCC3)c1O,0
CYP2C19_6907,CC1(C)CCC(C)(C)c2c(Cc3c(O)ccc4c3C(C)(C)CCC4(C)C)c(O)ccc12,0
CYP2C19_6908,O=C(CCN1CCCCC1)c2csc3ccccc23,0
CYP2C19_6909,CN(CCC(=O)O)S(=O)(=O)c1ccccc1,0
CYP2C19_6910,CNS(=O)(=O)c1ccccc1C(=N)c2ccccc2,0
CYP2C19_6911,OC(=O)CSC1=NNC(=O)NC1=O,0
CYP2C19_6912,CN1C(=O)N(C)c2nc(CS(=O)(=O)Cc3nc4N(C)C(=O)N(C)C(=O)c4[nH]3)[nH]c2C1=O,0
CYP2C19_6913,OC(=O)CCC(=O)c1ccc2sc3ccccc3c2c1,0
CYP2C19_6914,O=CNc1ncn[nH]1,0
CYP2C19_6915,Cc1ccc(cc1)S(=O)(=O)Nc2ccccc2C(=O)c3ccc(C)c(C)c3,0
CYP2C19_6916,OC(=O)CCNc1ccccc1C(=O)O,0
CYP2C19_6917,[O-][N+](=O)c1cccc2C(=O)N(C(=O)c12)c3ncn[nH]3,0
CYP2C19_6918,N#CC1(CCCC1)Nc2ccc(cc2)c3ccc(NC4(CCCC4)C#N)cc3,0
CYP2C19_6919,NS(=O)(=O)c1ccc(NC2(CCCC2)C(=O)O)cc1,0
CYP2C19_6920,OC(=O)c1nnsc1c2csnn2,0
CYP2C19_6921,OC(=O)C1C(C(C1C(=O)O)C(=O)O)C(=O)O,0
CYP2C19_6922,OC(=O)CSc1ncccc1[N+](=O)[O-],0
CYP2C19_6923,Nc1nc(N)nc(CC(=O)O)n1,0
CYP2C19_6924,Nc1nc(N)nc(CCCc2nc(N)nc(N)n2)n1,0
CYP2C19_6925,CC1=NC(=O)C(=C(CN2CCCCC2)N1)O,0
CYP2C19_6926,C(=N\c1cnc2ccccc2c1)/c3ccc4ccccc4n3,0
CYP2C19_6927,CC(=O)Nc1ccc(cc1)S(=O)(=O)N=S(C)C,0
CYP2C19_6928,CN(C)Cc1cc(ccc1C(O)(c2ccccc2)c3ccccc3)C(F)(F)F,0
CYP2C19_6929,CCN(CC)CCc1onc(n1)c2ccccc2,0
CYP2C19_6930,CN1C(=S)N(C)c2nc(SCCN3CCOCC3)[nH]c2C1=O,0
CYP2C19_6931,CC(C)(CC(=O)Nc1ccccc1)C(=O)O,0
CYP2C19_6932,CC(=O)CSCc1ccccn1,0
CYP2C19_6933,CC(C)C(O)(C(C)C)C(C)C,0
CYP2C19_6934,OC1=C(Cc2ccccc2)C(=O)C(=O)c3ccccc13,0
CYP2C19_6935,CN(CC(=O)O)Cc1c[nH]c2ccccc12,0
CYP2C19_6936,CN1C(=O)N(C)c2nc(CCCc3ccc(cc3)[N+](=O)[O-])[nH]c2C1=O,0
CYP2C19_6937,CN1C(=O)N(C)c2nc(CSCc3ccccc3)[nH]c2C1=O,0
CYP2C19_6938,CN1C(=O)N(C)c2nc(CCS)[nH]c2C1=O,0
CYP2C19_6939,O=C1CNCCCN2CCN(CCCNCC(=O)Nc3ccc(cc3)S(=O)(=O)c4ccc(NC(=O)CNCCCN5CCN(CCCNCC(=O)Nc6ccc(cc6)S(=O)(=O)c7ccc(N1)cc7)CC5)cc4)CC2,0
CYP2C19_6940,O=C1NC=C(CS(=O)(=O)CC2=CNC(=O)NC2=O)C(=O)N1,0
CYP2C19_6941,OC(=O)C(Cc1ccccc1c2ccccc2)C(=O)O,0
CYP2C19_6942,O=C1N(C(=O)c2ccccc12)c3ccc(Cc4ccc(cc4)N5C(=O)c6ccccc6C5=O)cc3,0
CYP2C19_6943,COc1cc(ccc1O)C2SCCCCCCCCCCSC(SCCCCCCCCCCS2)c3ccc(O)c(OC)c3,0
CYP2C19_6944,ClC(Cl)(Cl)C(N1CCN(CC1)c2ccccc2)N3CCN(CC3)c4ccccc4,0
CYP2C19_6945,NCCCN1CCN(CC1)c2ccccc2,0
CYP2C19_6946,OC(=O)c1ccc(NC(=O)CN2C=CC(=O)NC2=O)cc1O,0
CYP2C19_6947,NC1=NC(=O)C2=C(NCN(CCCN3CCOCC3)C2)N1,0
CYP2C19_6948,NC1=NC(=O)C2=C(NCN(C2)c3ccc(cc3)S(=O)(=O)N)N1,0
CYP2C19_6949,OC(=O)CC1(CCCCC1)C(=O)O,0
CYP2C19_6950,Cc1ccc(cc1)c2oc(nn2)c3ccc4ccccc4c3,0
CYP2C19_6951,Clc1ccc(cc1Cl)c2oc(nn2)c3cccc4ccccc34,0
CYP2C19_6952,Nc1nc(N)c(CCCCc2ccccc2)c(N)n1,0
CYP2C19_6953,C1CC2CCC1CN(C2)C3c4ccccc4c5ccccc35,0
CYP2C19_6954,CN(CCO)Cc1ncccc1O,0
CYP2C19_6955,NC1=NC(=O)C(=C(N)N1)Cn2ccnc2,0
CYP2C19_6956,OC(=O)CCC(=O)c1ccc[nH]1,0
CYP2C19_6957,C1CN(CCN1)C(N2CCNCC2)c3ccc4OCOc4c3,0
CYP2C19_6958,OCCNS(=O)(=O)c1cccc(c1)C(=O)O,0
CYP2C19_6959,CC1=NNc2ccccc2C1=O,0
CYP2C19_6960,CCNCCC1(CC)C(=O)NC(=O)NC1=O,0
CYP2C19_6961,CC(C)CCC1(CCN)C(=O)NC(=O)NC1=O,0
CYP2C19_6962,OC(=O)C1(CCN(CC1)S(=O)(=O)c2ccccc2)C(=O)O,0
CYP2C19_6963,OC(=O)CCCCN1C=CC(=O)NC1=O,0
CYP2C19_6964,COc1c(CCC(=O)O)c2OC(C)(C)C=Cc2c3OC(C)(C)C=Cc13,0
CYP2C19_6965,NC(=NNC(=O)C(=O)O)N,0
CYP2C19_6966,OC(=O)c1ccc(C(=O)c2ccccc2)c(c1)C(=O)O,0
CYP2C19_6967,NC1(CCCC1)C(=O)OCc2ccccc2,0
CYP2C19_6968,C(N1COc2c(C1)ccc3c4OCN(Cc5ccccc5)Cc4ccc23)c6ccccc6,0
CYP2C19_6969,OC(=O)C1(CCCC1)NC(=O)C2(CCCC2)N3C(=O)c4ccccc4C3=O,0
CYP2C19_6970,OC(=O)C1(CCCC1)NC(=O)CN2C(=O)c3ccccc3C2=O,0
CYP2C19_6971,CCC1(CCSC(=N)N)C(=O)NC(=O)NC1=O,0
CYP2C19_6972,O=C(NC1=CNC(=O)NC1=O)Oc2ccccc2,0
CYP2C19_6973,NCC(O)CN,0
CYP2C19_6974,CCN(CCO)CCO,0
CYP2C19_6975,Nc1ncnc2c1ncn2CCCCC(=O)O,0
CYP2C19_6976,OC(=O)C1=Cc2cc(NC(=O)Oc3ccccc3)ccc2OC1=O,0
CYP2C19_6977,NCCNCC1CCNCC1,0
CYP2C19_6978,CN(C)Cc1ccc(O)c(CN(C)C)n1,0
CYP2C19_6979,CC(C)C1=CC(=O)C(=C(O)C=C1)O,0
CYP2C19_6980,OC(=O)c1ccc(C(=O)O)c(c1)C(=O)Nc2ccc3c(Cc4ccccc34)c2,0
CYP2C19_6981,ON(CCc1ccccn1)Cc2ccccc2,0
CYP2C19_6982,O=C1O\C(=N\c2cccc3c(cccc23)\N=C\4/OC(=O)C=C4)\C=C1,0
CYP2C19_6983,C(N1CCC2(CC1)SSC3(CCN(Cc4ccccc4)CC3)SS2)c5ccccc5,0
CYP2C19_6984,OC(=O)c1ccccc1c2ccccc2C(=O)Nc3ccc4c(Cc5ccccc45)c3,0
CYP2C19_6985,C(CN1CCNCC1)NCc2ccncc2,0
CYP2C19_6986,C(CN1CCNCC1)NCc2cccnc2,0
CYP2C19_6987,C(Cc1ccccn1)c2cccnc2,0
CYP2C19_6988,Clc1ccc(\C=N\c2ccc3c(Cc4ccccc34)c2)c(Cl)c1,0
CYP2C19_6989,OCCCNCc1ccncc1,0
CYP2C19_6990,OCCCNCc1ccccn1,0
CYP2C19_6991,NC(=N)SCc1ccc(Cl)c2ccccc12,0
CYP2C19_6992,O=C1N=CNc2[nH]cc(CN3CCCCC3)c12,0
CYP2C19_6993,Cc1nc2ccccc2nc1c3ccc(cc3)N=[N+]([O-])c4ccc(cc4)c5nc6ccccc6nc5C,0
CYP2C19_6994,NC1(CCCC1)C(=O)NC2(CCCC2)C(=O)O,0
CYP2C19_6995,CN(C)Cc1c[nH]c2NC=NC(=O)c12,0
CYP2C19_6996,CN1C(=O)N(C)c2nc(COCc3nc4N(C)C(=O)N(C)C(=O)c4[nH]3)[nH]c2C1=O,0
CYP2C19_6997,CN1C(=O)N(C)c2nc(C(=N)SCC(=O)O)n(C)c2C1=O,0
CYP2C19_6998,Nc1ccc2[nH]cc(CCC(=O)O)c2c1,0
CYP2C19_6999,CN(C)CCCN=C(N)N,0
CYP2C19_7000,OC(=O)c1ccc(NCc2nc3cc4ccccc4cc3[nH]2)cc1,0
CYP2C19_7001,Nc1nc(SCc2ccccn2)c3ncn(C4CCCC4)c3n1,0
CYP2C19_7002,CC(=C)CN(CC#N)CC(=C)C,0
CYP2C19_7003,OC1c2ccccc2c3nc4ccccc4cc13,0
CYP2C19_7004,OC(=O)c1ccccc1C(=O)Nc2cc3C(=O)c4ccccc4c3cc2Br,0
CYP2C19_7005,Clc1ccc2c(NC3CCC(CC3)N4CCCCC4)ccnc2c1,0
CYP2C19_7006,OCCn1cnc2c(SCc3ccccc3)ncnc12,0
CYP2C19_7007,CC(C)(C)CNCCO,0
CYP2C19_7008,OC(=O)Cc1cc(Cl)ccc1O,0
CYP2C19_7009,CN(C)c1ncnc2c1ncn2CCn3cnc4c(ncnc34)N(C)C,0
CYP2C19_7010,CC1(CCC(=O)OC2CCCCC2)OCCO1,0
CYP2C19_7011,CN(CC(=C)Br)CC(=C)Br,0
CYP2C19_7012,OP(=O)(O)c1ccccc1,0
CYP2C19_7013,CC(C)Cn1cnc2c(SCc3ccccn3)nc(N)nc12,0
CYP2C19_7014,NCCNc1ncnc2ccc(Cl)cc12,0
CYP2C19_7015,Brc1ccc(cc1)S(=O)(=O)N2CCN(CC2)S(=O)(=O)c3ccc(Br)cc3,0
CYP2C19_7016,CCCn1cnc2c(SCC(=O)O)nc(N)nc12,0
CYP2C19_7017,OC(=O)C1(CCCC1)Nc2ccc(Cl)cc2,0
CYP2C19_7018,OC(=O)CNCCc1ccccc1,0
CYP2C19_7019,COc1ccc(Cc2ccccc2C(=O)O)c3ccccc13,0
CYP2C19_7020,NC1=NC(=O)NC(=C1)C(=O)O,0
CYP2C19_7021,Nc1nc(SCc2ccccc2Cl)cc(n1)C(=O)O,0
CYP2C19_7022,Oc1c(Cl)cc(CN(Cc2cc(Cl)c(O)c(Cl)c2)C3CCCCC3)cc1Cl,0
CYP2C19_7023,Oc1c(Br)cc(CN(Cc2cc(Br)c(O)c(Br)c2)C3CCCCC3)cc1Br,0
CYP2C19_7024,OC(=O)c1nnsc1COCc2ccccc2,0
CYP2C19_7025,CC(C)(C)c1ccc(O)c(CN(Cc2cc(ccc2O)C(C)(C)C)c3ccccc3)c1,0
CYP2C19_7026,OC(=O)c1cc(Cl)cc(Cc2cc(Cl)cc(C(=O)O)c2O)c1O,0
CYP2C19_7027,CC(C)(C)c1c2CN(Cc3ccccc3)COc2c(c4CN(Cc5ccccc5)COc14)C(C)(C)C,0
CYP2C19_7028,OC(=O)c1c2CN(COc2c(O)c3OCN(Cc13)C4CCCCC4)C5CCCCC5,0
CYP2C19_7029,Clc1ccc(CSC2=NC=CC(=O)N2)cc1,0
CYP2C19_7030,Cc1cc(C)c(O)c(Cc2cccc(Cc3cc(C)cc(C)c3O)c2O)c1,0
CYP2C19_7031,O=C(Oc1ccc2OCN(Cc3ccccc3)Cc2c1)c4ccccc4,0
CYP2C19_7032,COc1ccc(NCc2c(O)ccc3ccccc23)cc1,0
CYP2C19_7033,OC(=O)C1CC2(CC(C2)C(=O)O)C1,0
CYP2C19_7034,CCC(=O)Nc1ncnc2ncn(C(=O)CC)c12,0
CYP2C19_7035,Cc1cccc(CNc2ncnc3[nH]ncc23)c1,0
CYP2C19_7036,CN(C)CCCNc1c2CCCCc2nc3ccc(Cl)cc13,0
CYP2C19_7037,Cc1ccc(N=Nc2ccc(N)cc2C)c(c1)S(=O)(=O)N,0
CYP2C19_7038,CN(CC(=O)O)Cc1c(O)c(Cl)cc(Cl)c1Cl,0
CYP2C19_7039,CC(C)Cn1cnc2c(Sc3c(ncn3C)[N+](=O)[O-])nc(N)nc12,0
CYP2C19_7040,Cn1cnc(c1Sc2nc(N)nc3c2ncn3Cc4ccccc4)[N+](=O)[O-],0
CYP2C19_7041,Cc1nc2ccccc2nc1N3CCCC3,0
CYP2C19_7042,CC(C)C(=O)Cc1ccc2ccccc2n1,0
CYP2C19_7043,CC(C)C(=O)C(C)(C)CCc1ccccn1,0
CYP2C19_7044,C(Cc1ccccn1)NCc2occc2,0
CYP2C19_7045,C(Cc1ccccn1)Nc2ccccn2,0
CYP2C19_7046,CC(C)CNCCc1ccccn1,0
CYP2C19_7047,CN(C)CCCc1cccnc1,0
CYP2C19_7048,NCCNS(=O)(=O)c1ccc(N)cc1,0
CYP2C19_7049,Cc1ncn(c1C)c2ccccc2O,0
CYP2C19_7050,OC(=O)C1=CC(=O)N=C(N1)SCc2ccccc2,0
CYP2C19_7051,COc1ccc(CCCC(=O)O)c(C)c1,0
CYP2C19_7052,OC(=O)c1oc(C(=O)O)c(C(=O)O)c1C(=O)O,0
CYP2C19_7053,CC(=C)CNCC(=C)C,0
CYP2C19_7054,CC(C)CNC1=C(NC=O)C(=O)N=C(N)N1,0
CYP2C19_7055,OC(=O)Cc1[nH]cnc1C(=O)O,0
CYP2C19_7056,OCCCNc1ncnc2[nH]ncc12,0
CYP2C19_7057,OC(=O)CCSCc1ccc(I)cc1,0
CYP2C19_7058,CN(C)Cc1cc(O)c(O)c(CN(C)C)c1,0
CYP2C19_7059,OC(=O)C(Cc1cccs1)C(=O)O,0
CYP2C19_7060,CN(C)Cc1cc(Cl)c(O)c(CN(C)C)c1,0
CYP2C19_7061,CN(C)Cc1cc(cc(CN(C)C)c1O)C(=O)O,0
CYP2C19_7062,CN(C)CCNc1nc2N(C)C(=O)N(C)C(=O)c2n1C,0
CYP2C19_7063,Cn1cnc(c1SCC(=O)O)[N+](=O)[O-],0
CYP2C19_7064,CC(=O)Nc1c(C)cc(OCC(=O)O)cc1C,0
CYP2C19_7065,Nc1nc(Cl)cc(NCCO)n1,0
CYP2C19_7066,O=S(=O)(N1CCN(CC1)S(=O)(=O)c2ccc3ccccc3c2)c4ccc5ccccc5c4,0
CYP2C19_7067,OC(=O)c1ccc(Cc2ccccc2C(=O)O)cc1,0
CYP2C19_7068,O=C1CN2CCN(CC2)CC(=O)Nc3ccc(cc3)S(=O)(=O)c4ccc(NC(=O)CN5CCN(CC5)CC(=O)Nc6ccc(cc6)S(=O)(=O)c7ccc(N1)cc7)cc4,0
CYP2C19_7069,NC(=O)SCC(=O)Nc1ccc2ncccc2c1,0
CYP2C19_7070,CN(C)CCn1c(CO)nc2N(C)C(=O)N(C)C(=O)c12,0
CYP2C19_7071,NC(=N)SCc1ccc(Cl)c2ccccc12,0
CYP2C19_7072,O[C@H](CN1CC1)[C@@H](O)CN2CC2,0
CYP2C19_7073,NC(=N)SCc1ccc(Cl)cc1Cl,0
CYP2C19_7074,C(Sc1nc2ccccc2s1)N(C3CCCCC3)C4CCCCC4,0
CYP2C19_7075,Nc1ccc(cc1)S(=O)(=O)c2ccc(NCN3C(=O)NC(=O)C(=O)C3=O)cc2,0
CYP2C19_7076,CCN(CC(=O)O)C(=O)c1cccnc1,0
CYP2C19_7077,COc1cc2CC[C@H](NC(=O)C)C3=CC(=O)C(=CC=C3c2c(OC)c1OC)O,0
CYP2C19_7078,COc1c(NC(=O)C)c2ccccc2c3ccccc13,0
CYP2C19_7079,CO[C@@H](C)[C@@](O)(C(C)C)C(=O)OCC1=CCN2CC[C@@H](O)[C@H]12,0
CYP2C19_7080,Cc1cc(OCC(=O)O)c(Cl)cc1Cl,0
CYP2C19_7081,COc1cc(NCCC(=O)O)c2ncccc2c1,0
CYP2C19_7082,Cc1ccc(CCCC(=O)O)cc1C,0
CYP2C19_7083,OC(=O)c1ccccc1C(=O)c2ccc(C(=O)O)c(c2)C(=O)O,0
CYP2C19_7084,OC(=O)NCC1CCCCC1,0
CYP2C19_7085,OC(=O)c1ccccc1C2c3ccccc3Oc4ccccc24,0
CYP2C19_7086,OC(=O)C(O)(c1ccc(cc1)c2ccccc2)c3ccc(cc3)c4ccccc4,0
CYP2C19_7087,N\C(=N/CC(=O)O)\Cc1ccccc1,0
CYP2C19_7088,N[C@@]1(CC[C@H](C1)C(=O)O)C(=O)O,0
CYP2C19_7089,Cc1ccc2nc(sc2c1)c3ccc(NC(=O)c4ccc(N)cc4)c(c3)S(=O)(=O)O,0
CYP2C19_7090,Oc1ccccc1CNCc2ccccc2O,0
CYP2C19_7091,CC(C)(C)c1ccc(OCC(=O)O)c(Cl)c1,0
CYP2C19_7092,Cc1c(Cl)c(cc(c1NC(=O)c2ccc(Cl)cc2)S(=O)(=O)N)S(=O)(=O)N,0
CYP2C19_7093,Nc1c(cc(cc1S(=O)(=O)N)S(=O)(=O)N)S(=O)(=O)N,0
CYP2C19_7094,C[C@](Br)([C@H](Br)C(=O)O)C(=O)O,0
CYP2C19_7095,Cc1ccc(cc1)S(=O)ON2CCC(CC2)(C(=O)O)c3ccccc3,0
CYP2C19_7096,CCCC1=CC(=C(C#N)C(=O)N1)COC,0
CYP2C19_7097,CCn1c(CCCc2nc3N(C)C(=O)N(C)C(=O)c3[nH]2)nc4N(C)C(=O)N(C)C(=O)c14,0
CYP2C19_7098,OCCSCc1cc(Cl)cc(Cl)c1O,0
CYP2C19_7099,CC(=O)Nc1ccc2c(c1)\C(=N\c3ccc(cc3)C(=O)O)\c4ccccc24,0
CYP2C19_7100,CC(C)[C@H](N1C(=O)c2ccccc2C1=O)C(=O)O,0
CYP2C19_7101,OC(=O)C1(CCCC1)NC(=O)c2ccccc2,0
CYP2C19_7102,CCc1ccc(CCN2CCCCC2)nc1,0
CYP2C19_7103,CN(C)Cc1c(C)[nH]c(C)c1CN(C)C,0
CYP2C19_7104,CC(CCC(=O)O)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2,0
CYP2C19_7105,CC(C)c1cc(CN(C)C)c(O)c(c1)C(C)(C)C,0
CYP2C19_7106,CCN(CC)CCn1ncc2c(N)ncnc12,0
CYP2C19_7107,Cc1ccc2OC(=C(O)C(=O)c2c1)c3ccccc3,0
CYP2C19_7108,C(Cc1ccccn1)N2CCCCCC2,0
CYP2C19_7109,NC(=NCCN=C(N)N)N,0
CYP2C19_7110,NC(=Nc1ccc(cc1)c2ccc(cc2)N=C(N)N)N,0
CYP2C19_7111,Brc1ccc(CN(Cc2ccc(Br)cc2)c3ccc4c(c3)C(=O)c5ccccc45)cc1,0
CYP2C19_7112,CSc1nnnc2ccccc12,0
CYP2C19_7113,Cc1ccc(cc1)S(=O)(=O)OCC(=O)O,0
CYP2C19_7114,OC(=O)CS(=O)c1ccc2c3ccccc3C(=O)c4cccc1c24,0
CYP2C19_7115,Nc1c(OCC(=O)O)ccc2cc(ccc12)S(=O)(=O)O,0
CYP2C19_7116,OC(=O)CNc1ccc(cc1)C(=O)O,0
CYP2C19_7117,CN1C(=O)N(C)c2nc(NCCNc3nc4N(C)C(=O)N(C)C(=O)c4n3C)n(C)c2C1=O,0
CYP2C19_7118,CN1C(=O)N(C)c2nc(CCC(=O)O)[nH]c2C1=O,0
CYP2C19_7119,CC(CO)(CO)Nc1ncnc2ccccc12,0
CYP2C19_7120,CN1C(=O)N(C)c2nc(CCNC(=O)c3ccccc3)[nH]c2C1=O,0
CYP2C19_7121,CN1C(=O)N(C)c2nc(Cc3ccccc3)n(CC(=O)O)c2C1=O,0
CYP2C19_7122,CN1C(=O)N(C)c2nc(CCCCC(=O)O)[nH]c2C1=O,0
CYP2C19_7123,Nc1ccc(cc1)N=Nc2c(cc3ccccc3c2S(=O)(=O)O)S(=O)(=O)O,0
CYP2C19_7124,CCOc1ccccc1Nc2ccc(N)cc2S(=O)(=O)O,0
CYP2C19_7125,C[N+](C)([O-])Cc1cc(ccc1O)c2ccccc2,0
CYP2C19_7126,COc1ccc2nccc(SCC(=O)O)c2c1,0
CYP2C19_7127,Cc1cnc2cc(Cl)ccc2c1SCC(=O)O,0
CYP2C19_7128,CC(=C)CNCCN,0
CYP2C19_7129,Cc1cc(Cl)nc(NC(=O)CSc2ccc(Cl)cc2)n1,0
CYP2C19_7130,CCCCNc1c(CN)cnc2cc(Cl)ccc12,0
CYP2C19_7131,Clc1ccc2c(NCCNC3CCCCC3)ccnc2c1,0
CYP2C19_7132,OC(=O)CCC(=O)Nc1ccc2ccccc2c1,0
CYP2C19_7133,[O-][N+](=Nc1ccc2c3ccccc3C(=O)c2c1)c4ccc5c6ccccc6C(=O)c5c4,0
CYP2C19_7134,OC(=O)C(=Cc1ccc(cc1)c2ccccc2)C(=O)O,0
CYP2C19_7135,CCCCN(c1ccccc1)c2ncnc3c2cnn3C,0
CYP2C19_7136,CC(C)c1cc(CN2CCCCC2)c(C)cc1O,0
CYP2C19_7137,CN(C)Cc1cc(cc(CN(C)C)c1O)C(C)(C)C,0
CYP2C19_7138,CC(C)(C)CC(C)(C)c1cc(O)c(O)c(CN2CCCCC2)c1,0
CYP2C19_7139,Nc1ccc(cc1)S(=O)(=O)c2ccc(NC(=O)c3cccnc3)cc2,0
CYP2C19_7140,CC(C)(C)CC(C)(C)c1ccc(O)c(C[N+](C)(C)[O-])c1,0
CYP2C19_7141,NC(=O)Nc1n[nH]c(n1)c2ccccc2,0
CYP2C19_7142,CCC(C)(C)c1ccc(Oc2cccc(c2)C(=O)O)cc1,0
CYP2C19_7143,OC(=O)Cc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],0
CYP2C19_7144,OC(=O)CCSCc1ccccc1,0
CYP2C19_7145,Clc1ccc2c(NCCNc3ccnc4cc(Cl)ccc34)ccnc2c1,0
CYP2C19_7146,OC(=O)CC1(CC(=O)O)Nc2ccccc2SC1=O,0
CYP2C19_7147,CCCNc1ncnc2[nH]ncc12,0
CYP2C19_7148,CC(C)(C)COS(=O)OCC(C)(C)C,0
CYP2C19_7149,[O-][N+](=O)c1ccc2nc(SCC(=O)c3ccc4ccccc4c3)sc2c1,0
CYP2C19_7150,CC1(C)[C@@H]2CC[C@]1(C)[C@H](C2)OC(=O)CSC#N,0
CYP2C19_7151,CN(C)c1ccc(cc1)C(c2ccc(cc2)N(C)C)c3ccc(cc3)[N+](=O)[O-],0
CYP2C19_7152,NC(=N)SC(c1ccccc1)c2ccccc2,0
CYP2C19_7153,OC(=O)CCCc1ccc2ccccc2c1,0
CYP2C19_7154,OCCCSCCO,0
CYP2C19_7155,CC(C)(CO[C@H]1C[C@H]2CC[C@@]1(C)C2(C)C)[N+](=O)[O-],0
CYP2C19_7156,Cn1ncc2c(Cl)ncnc12,0
CYP2C19_7157,CC(C)(N)CO[C@H]1C[C@H]2CC[C@@]1(C)C2(C)C,0
CYP2C19_7158,CCN(CC(=O)O)CC(=O)O,0
CYP2C19_7159,CC(C)N(CC(=O)O)CC(=O)O,0
CYP2C19_7160,CC1=Nc2sc3CCCCc3c2C(=O)N1,0
CYP2C19_7161,CC[C@@]1(Cc2ccccc2O1)C3=NCCN3,0
CYP2C19_7162,NCC(=O)Nc1ccccc1,0
CYP2C19_7163,O[C@](CCN1CCCCC1)(C2CCCCC2)c3ccccc3,0
CYP2C19_7164,O[C@](CCN1CCCC1)(C2CCCCC2)c3ccccc3,0
CYP2C19_7165,C[N+](C)(C)CCOC(=O)CBr,0
CYP2C19_7166,CC(C)NC[C@@H](O)COc1ccccc1CC=C,0
CYP2C19_7167,CCCN1CCC[C@@H](C1)c2cccc(O)c2,0
CYP2C19_7168,CN1C(=S)N(C)c2nc(CCCCc3nc4N(C)C(=S)N(C)C(=O)c4[nH]3)[nH]c2C1=O,0
CYP2C19_7169,C[C@@H](Cc1ccccc1)N(C)CC#C,0
CYP2C19_7170,Cc1ccc(cc1)[N+]2=CC(=O)ON2,0
CYP2C19_7171,OC(=O)C1=CCCN(CCOC(c2ccc(cc2)C(F)(F)F)c3ccc(cc3)C(F)(F)F)C1,0
CYP2C19_7172,COc1ccc(cc1)[C@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@H]2OC(=O)C,0
CYP2C19_7173,OC(=O)[C@@H](S)[C@H](S)C(=O)O,0
CYP2C19_7174,CCCN1C[C@H](C)N(C[C@H]1C)[C@H](c2ccc(cc2)C(=O)N(CC)CC)c3cccc(OC)c3,0
CYP2C19_7175,C[C@H](NC[C@H](O)CP(=O)(O)CC1CCCCC1)c2ccc(Cl)c(Cl)c2,0
CYP2C19_7176,COc1ccc(cc1)c2nc(sc2c3ccc(OC)cc3)C(=O)N4CCN(C)CC4,0
